,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionTrain
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SUN,16,50,19
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,16,00,22
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,16,10,20
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,16,20,20
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,16,30,21
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,16,40,20
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,16,50,20
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SUN,16,00,22
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SUN,16,10,22
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SUN,16,20,23
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SUN,16,30,24
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SUN,16,40,26
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SUN,16,50,24
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,16,00,23
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,16,10,21
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,16,20,24
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,16,30,25
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,16,40,25
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,16,50,22
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,18,00,25
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,18,10,34
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,18,20,43
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,18,30,48
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,18,40,39
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,18,50,30
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,18,00,35
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,18,10,44
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,18,20,42
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,18,30,41
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,18,40,41
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,18,50,27
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,18,00,51
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,18,10,80
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,18,20,89
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,18,30,82
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,18,40,80
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,18,50,64
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,18,00,62
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,18,10,62
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,18,20,95
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,18,30,95
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,18,40,73
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,18,50,69
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,19,00,27
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,19,10,24
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,19,20,20
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,19,30,19
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,19,40,16
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,19,50,14
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,19,00,27
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,19,10,21
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,19,20,21
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,19,30,16
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,19,40,16
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,19,50,13
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,19,00,55
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,19,10,50
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,19,20,46
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,19,30,38
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,19,40,36
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,19,50,33
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,19,00,66
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,19,10,57
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,19,20,48
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,19,30,44
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,19,40,40
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,19,50,36
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SUN,17,00,19
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SUN,17,10,19
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SUN,17,20,20
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SUN,17,30,20
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SUN,17,40,19
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SUN,17,50,19
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,17,00,20
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,17,10,19
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,17,20,19
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,17,30,19
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,17,40,19
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,17,50,18
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SUN,17,00,25
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SUN,17,10,24
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SUN,17,20,25
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SUN,17,30,25
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SUN,17,40,23
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SUN,17,50,22
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,17,00,22
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,17,10,24
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,17,20,27
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,17,30,27
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,17,40,24
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,17,50,24
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,THU,06,00,17
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,THU,06,10,17
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,THU,06,20,18
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,THU,06,30,19
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,THU,06,40,19
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,THU,06,50,19
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,THU,06,00,20
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,THU,06,10,18
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,THU,06,20,16
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,THU,06,30,18
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,THU,06,40,18
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,THU,06,50,26
5,6호선,대흥역,625,20220930,20221230,613,독바위역,647,봉화산역,624,광흥창역,1,0,THU,06,00,14
5,6호선,대흥역,625,20220930,20221230,613,독바위역,647,봉화산역,624,광흥창역,1,0,THU,06,10,7
7,6호선,대흥역,625,20220930,20221230,616,새절역,648,신내역,624,광흥창역,1,0,THU,06,00,10
10,6호선,대흥역,625,20220930,20221230,639,안암역,610,응암역,626,공덕역,0,0,THU,06,00,7
11,6호선,대흥역,625,20220930,20221230,642,상월곡역,610,응암역,626,공덕역,0,0,THU,06,00,4
11,6호선,대흥역,625,20220930,20221230,642,상월곡역,610,응암역,626,공덕역,0,0,THU,06,10,4
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,THU,06,00,8
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,THU,06,10,6
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,THU,06,20,7
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,THU,06,30,7
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,THU,06,40,7
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,THU,06,50,8
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,THU,06,10,6
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,THU,06,20,6
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,THU,06,30,7
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,THU,06,40,7
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,THU,06,50,8
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,FRI,18,00,30
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,FRI,18,10,34
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,FRI,18,20,45
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,FRI,18,30,41
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,FRI,18,40,41
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,FRI,18,50,32
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,FRI,18,00,38
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,FRI,18,10,47
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,FRI,18,20,45
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,FRI,18,30,44
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,FRI,18,40,43
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,FRI,18,50,28
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,FRI,18,00,55
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,FRI,18,10,72
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,FRI,18,20,81
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,FRI,18,30,76
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,FRI,18,40,69
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,FRI,18,50,59
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,FRI,18,00,57
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,FRI,18,10,66
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,FRI,18,20,86
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,FRI,18,30,82
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,FRI,18,40,63
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,FRI,18,50,61
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,WED,17,00,26
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,WED,17,10,32
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,WED,17,20,35
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,WED,17,30,35
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,WED,17,40,31
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,WED,17,50,23
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,WED,17,00,26
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,WED,17,10,30
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,WED,17,20,35
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,WED,17,30,36
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,WED,17,40,35
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,WED,17,50,29
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,WED,17,00,31
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,WED,17,10,38
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,WED,17,20,43
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,WED,17,30,46
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,WED,17,40,49
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,WED,17,50,55
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,WED,17,00,32
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,WED,17,10,44
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,WED,17,20,44
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,WED,17,30,51
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,WED,17,40,54
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,WED,17,50,61
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,TUE,17,00,24
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,TUE,17,10,31
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,TUE,17,20,32
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,TUE,17,30,33
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,TUE,17,40,26
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,TUE,17,50,26
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,TUE,17,00,26
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,TUE,17,10,29
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,TUE,17,20,33
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,TUE,17,30,31
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,TUE,17,40,28
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,TUE,17,50,27
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,TUE,17,00,31
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,TUE,17,10,32
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,TUE,17,20,46
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,TUE,17,30,44
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,TUE,17,40,48
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,TUE,17,50,53
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,TUE,17,00,34
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,TUE,17,10,36
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,TUE,17,20,39
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,TUE,17,30,47
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,TUE,17,40,50
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,TUE,17,50,57
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SAT,09,00,20
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SAT,09,10,21
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SAT,09,20,22
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SAT,09,30,24
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SAT,09,40,21
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SAT,09,50,21
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SAT,09,00,25
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SAT,09,10,25
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SAT,09,20,25
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SAT,09,30,23
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SAT,09,40,26
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SAT,09,50,24
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SAT,09,00,14
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SAT,09,10,14
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SAT,09,20,16
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SAT,09,30,18
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SAT,09,40,18
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SAT,09,50,16
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SAT,09,00,13
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SAT,09,10,18
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SAT,09,20,18
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SAT,09,30,19
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SAT,09,40,15
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SAT,09,50,18
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,16,00,17
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,16,10,20
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,16,20,20
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,16,30,22
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,16,40,21
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,16,50,19
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,16,00,17
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,16,10,18
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,16,20,18
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,16,30,20
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,16,40,21
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,16,50,21
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,16,00,24
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,16,10,26
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,16,20,29
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,16,30,33
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,16,40,36
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,16,50,29
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,16,00,28
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,16,10,28
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,16,20,30
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,16,30,32
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,16,40,32
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,16,50,31
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SUN,18,00,19
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SUN,18,10,18
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SUN,18,20,18
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SUN,18,30,14
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SUN,18,40,15
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SUN,18,50,14
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,18,00,17
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,18,10,17
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,18,20,17
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,18,30,17
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,18,40,15
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,18,50,13
