,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,WED,08,30,"[70, 66, 87, 103, 81, 82, 74, 94, 68, 76]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,WED,08,40,"[61, 69, 73, 88, 79, 60, 80, 88, 67, 75]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,WED,08,50,"[46, 52, 61, 75, 68, 52, 72, 70, 60, 64]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,WED,08,00,"[66, 89, 100, 93, 95, 109, 99, 84, 94, 69]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,WED,08,10,"[89, 102, 113, 116, 103, 116, 129, 111, 103, 78]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,WED,08,20,"[108, 112, 130, 144, 129, 121, 144, 121, 105, 86]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,WED,08,30,"[123, 131, 140, 154, 147, 147, 170, 152, 125, 110]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,WED,08,40,"[117, 128, 133, 158, 143, 148, 177, 158, 130, 109]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,WED,08,50,"[96, 109, 128, 125, 105, 113, 138, 116, 94, 87]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,WED,08,00,"[78, 71, 86, 73, 70, 76, 72, 79, 80, 75]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,WED,08,10,"[101, 85, 86, 84, 68, 85, 80, 94, 73, 74]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,WED,08,20,"[100, 85, 91, 105, 80, 82, 81, 93, 70, 84]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,WED,08,30,"[81, 77, 101, 119, 94, 95, 86, 109, 79, 88]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,WED,08,40,"[68, 76, 80, 97, 88, 66, 88, 98, 75, 84]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,WED,08,50,"[48, 54, 63, 78, 70, 53, 74, 72, 62, 66]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,TUE,08,40,"[24, 27, 28, 34, 31, 23, 31, 34, 26, 30]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,TUE,08,50,"[43, 49, 58, 70, 63, 48, 67, 65, 56, 60]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,TUE,08,00,"[84, 113, 127, 118, 121, 138, 126, 107, 119, 88]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,TUE,08,10,"[96, 109, 122, 125, 111, 125, 138, 120, 111, 83]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,TUE,08,20,"[124, 128, 149, 166, 149, 139, 165, 139, 121, 99]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,TUE,08,30,"[142, 151, 161, 178, 169, 170, 195, 174, 143, 127]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,TUE,08,40,"[83, 91, 95, 113, 102, 106, 127, 113, 93, 78]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,TUE,08,50,"[118, 133, 157, 153, 128, 138, 169, 142, 115, 107]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,TUE,08,00,"[62, 57, 69, 59, 57, 61, 58, 63, 64, 60]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,TUE,08,10,"[92, 77, 77, 76, 61, 77, 72, 85, 66, 67]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,TUE,08,20,"[85, 72, 78, 89, 68, 70, 69, 79, 59, 72]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,TUE,08,30,"[74, 70, 91, 108, 85, 86, 77, 99, 72, 79]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,TUE,08,40,"[63, 71, 74, 90, 82, 61, 82, 90, 69, 78]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,TUE,08,50,"[42, 47, 56, 68, 61, 47, 65, 63, 54, 58]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,TUE,08,00,"[66, 88, 99, 92, 94, 108, 98, 83, 93, 69]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,TUE,08,10,"[87, 100, 111, 114, 101, 114, 126, 109, 101, 76]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,TUE,08,20,"[110, 113, 132, 147, 131, 123, 146, 123, 107, 87]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,TUE,08,30,"[121, 129, 138, 152, 145, 145, 167, 150, 123, 109]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,TUE,08,40,"[123, 135, 140, 167, 151, 157, 187, 167, 137, 116]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,TUE,08,50,"[89, 101, 119, 116, 97, 105, 128, 107, 87, 81]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,TUE,08,00,"[79, 72, 87, 74, 71, 77, 73, 80, 81, 76]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,TUE,08,10,"[100, 84, 85, 83, 67, 84, 79, 93, 72, 73]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,TUE,08,20,"[102, 86, 93, 107, 82, 84, 83, 95, 71, 86]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,TUE,08,30,"[78, 74, 97, 114, 90, 91, 82, 105, 76, 84]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,TUE,08,40,"[66, 75, 78, 95, 86, 64, 86, 95, 73, 82]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,TUE,08,50,"[50, 56, 66, 81, 73, 56, 77, 76, 65, 69]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,SAT,16,00,"[58, 61, 74, 88, 71, 85, 74, 62, 54, 44]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,SAT,16,10,"[53, 51, 74, 78, 78, 77, 82, 76, 49, 51]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,SAT,16,20,"[77, 80, 79, 107, 101, 99, 110, 111, 86, 71]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,SAT,16,30,"[37, 41, 46, 56, 72, 53, 47, 41, 37, 29]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,SAT,16,00,"[52, 55, 66, 79, 63, 76, 66, 56, 49, 39]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,SAT,16,10,"[57, 54, 79, 82, 83, 81, 87, 80, 52, 54]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,SAT,16,20,"[45, 47, 47, 63, 59, 58, 64, 65, 51, 41]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,SAT,16,30,"[59, 65, 73, 89, 115, 84, 74, 66, 58, 47]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,SAT,16,40,"[44, 55, 82, 87, 89, 65, 91, 74, 70, 52]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,SAT,16,50,"[44, 40, 66, 70, 60, 65, 61, 54, 49, 42]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,SAT,16,00,"[35, 43, 41, 45, 43, 57, 40, 40, 38, 27]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,SAT,16,10,"[28, 46, 46, 52, 46, 60, 64, 38, 34, 36]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,SAT,16,20,"[35, 40, 48, 50, 44, 48, 52, 45, 42, 36]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,SAT,16,30,"[34, 44, 44, 53, 50, 72, 59, 43, 46, 46]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,SAT,16,40,"[42, 52, 58, 47, 51, 74, 63, 58, 40, 35]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,SAT,16,50,"[31, 39, 45, 49, 43, 58, 49, 43, 43, 30]"
10,2호선,삼성역,219,20221002,20230101,211,성수역,234,신도림역,218,종합운동장역,1,0,SAT,16,20,"[19, 22, 26, 27, 24, 26, 29, 25, 23, 19]"
10,2호선,삼성역,219,20221002,20230101,211,성수역,234,신도림역,218,종합운동장역,1,0,SAT,16,30,"[34, 43, 43, 52, 49, 70, 58, 42, 45, 45]"
10,2호선,삼성역,219,20221002,20230101,211,성수역,234,신도림역,218,종합운동장역,1,0,SAT,16,40,"[39, 48, 53, 44, 47, 68, 59, 54, 37, 32]"
10,2호선,삼성역,219,20221002,20230101,211,성수역,234,신도림역,218,종합운동장역,1,0,SAT,16,50,"[44, 56, 65, 71, 62, 84, 70, 62, 63, 43]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,SAT,16,00,"[21, 22, 26, 32, 25, 30, 27, 22, 19, 16]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,SAT,16,10,"[32, 31, 44, 46, 47, 46, 49, 45, 29, 31]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,SAT,16,20,"[68, 70, 70, 94, 89, 87, 97, 97, 76, 62]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,SAT,16,30,"[66, 72, 81, 99, 127, 93, 82, 73, 64, 52]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,SAT,16,40,"[35, 44, 66, 70, 71, 52, 73, 59, 56, 42]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,SAT,16,50,"[46, 41, 68, 73, 62, 67, 64, 56, 50, 43]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,FRI,07,50,"[39, 41, 50, 49, 45, 50, 51, 47, 49, 49]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,FRI,07,00,"[25, 20, 27, 31, 22, 20, 21, 29, 17, 18]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,FRI,07,10,"[28, 26, 27, 35, 23, 25, 25, 22, 15, 24]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,FRI,07,20,"[38, 37, 32, 36, 27, 26, 32, 37, 27, 27]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,FRI,07,30,"[48, 43, 39, 48, 49, 43, 57, 60, 42, 51]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,FRI,07,40,"[43, 42, 40, 49, 37, 40, 50, 52, 38, 40]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,FRI,07,50,"[43, 43, 47, 45, 40, 44, 41, 49, 46, 44]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,FRI,07,00,"[34, 36, 46, 40, 34, 45, 37, 35, 29, 25]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,FRI,07,10,"[32, 32, 40, 39, 33, 36, 40, 31, 28, 18]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,FRI,07,20,"[41, 47, 53, 45, 46, 51, 46, 47, 37, 38]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,FRI,07,30,"[55, 54, 67, 63, 54, 66, 67, 60, 51, 44]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,FRI,07,40,"[47, 56, 72, 75, 60, 79, 69, 67, 58, 48]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,FRI,07,50,"[56, 59, 72, 71, 66, 72, 74, 67, 71, 71]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,FRI,07,00,"[30, 25, 32, 38, 27, 24, 25, 36, 20, 22]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,FRI,07,10,"[44, 41, 42, 54, 36, 39, 38, 34, 23, 38]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,FRI,07,20,"[47, 46, 40, 45, 34, 33, 40, 47, 34, 34]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,FRI,07,30,"[40, 35, 33, 40, 41, 36, 48, 50, 35, 43]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,FRI,07,40,"[40, 39, 38, 45, 34, 37, 47, 48, 35, 38]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,FRI,07,50,"[48, 48, 52, 50, 44, 49, 46, 55, 51, 49]"
1,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211-R,성수역,220,선릉역,0,0,MON,06,00,"[14, 11, 9, 10, 6, 7, 10, 10, 7, 7]"
1,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211-R,성수역,220,선릉역,0,0,MON,06,10,"[25, 27, 20, 19, 11, 12, 15, 23, 11, 7]"
1,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211-R,성수역,220,선릉역,0,0,MON,06,20,"[19, 18, 18, 18, 13, 15, 16, 25, 12, 16]"
1,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211-R,성수역,220,선릉역,0,0,MON,06,30,"[28, 18, 18, 16, 11, 14, 14, 23, 14, 15]"
1,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211-R,성수역,220,선릉역,0,0,MON,06,40,"[12, 10, 11, 11, 8, 7, 9, 8, 8, 8]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,MON,06,20,"[16, 15, 15, 15, 11, 12, 13, 21, 10, 13]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,MON,06,30,"[47, 30, 31, 28, 18, 24, 24, 39, 24, 26]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,MON,06,40,"[38, 32, 34, 34, 25, 23, 28, 25, 24, 27]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,MON,06,50,"[22, 22, 23, 26, 24, 17, 18, 20, 18, 19]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,MON,06,00,"[13, 15, 21, 22, 18, 17, 16, 11, 15, 12]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,MON,06,10,"[10, 14, 17, 22, 16, 18, 16, 14, 14, 8]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,MON,06,20,"[14, 18, 24, 24, 20, 23, 20, 18, 19, 10]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,MON,06,30,"[18, 18, 36, 36, 30, 33, 33, 28, 27, 20]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,MON,06,40,"[13, 16, 19, 18, 16, 15, 15, 14, 14, 11]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,MON,06,50,"[19, 24, 31, 25, 30, 34, 30, 27, 25, 24]"
13,2호선,삼성역,219,20221002,20230101,228,서울대입구역,211-R,성수역,220,선릉역,0,0,MON,06,00,"[39, 30, 24, 27, 18, 19, 28, 27, 19, 19]"
13,2호선,삼성역,219,20221002,20230101,228,서울대입구역,211-R,성수역,220,선릉역,0,0,MON,06,10,"[18, 19, 14, 13, 8, 9, 10, 16, 8, 5]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,MON,06,00,"[45, 35, 28, 31, 21, 22, 33, 31, 23, 22]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,MON,06,10,"[38, 41, 30, 29, 17, 19, 22, 36, 17, 10]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,MON,06,20,"[23, 22, 22, 23, 16, 19, 19, 31, 15, 19]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,MON,06,30,"[41, 26, 26, 24, 16, 20, 21, 34, 21, 22]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,MON,06,40,"[25, 21, 22, 22, 16, 15, 18, 16, 16, 17]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,MON,06,50,"[24, 24, 26, 29, 27, 18, 20, 22, 20, 21]"
17,2호선,삼성역,219,20221002,20230101,239,홍대입구역,211-R,성수역,220,선릉역,0,0,MON,06,00,"[28, 22, 18, 19, 13, 13, 20, 19, 14, 14]"
17,2호선,삼성역,219,20221002,20230101,239,홍대입구역,211-R,성수역,220,선릉역,0,0,MON,06,10,"[27, 29, 21, 20, 12, 13, 15, 25, 12, 7]"
17,2호선,삼성역,219,20221002,20230101,239,홍대입구역,211-R,성수역,220,선릉역,0,0,MON,06,20,"[20, 19, 19, 20, 14, 16, 17, 27, 13, 17]"
17,2호선,삼성역,219,20221002,20230101,239,홍대입구역,211-R,성수역,220,선릉역,0,0,MON,06,30,"[15, 9, 9, 9, 6, 7, 8, 12, 7, 8]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,SUN,08,10,"[8, 5, 5, 7, 7, 7, 6, 6, 5, 4]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,SUN,08,20,"[14, 11, 11, 13, 13, 10, 17, 14, 8, 8]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,SUN,08,30,"[12, 11, 14, 15, 14, 11, 12, 12, 11, 8]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,SUN,08,40,"[13, 11, 13, 14, 17, 9, 14, 13, 9, 7]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,SUN,08,50,"[12, 9, 10, 14, 15, 14, 12, 13, 12, 11]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,SUN,08,40,"[6, 6, 9, 9, 8, 10, 8, 6, 4, 4]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,SUN,08,50,"[14, 14, 18, 12, 13, 19, 14, 17, 9, 10]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,SUN,08,00,"[9, 9, 8, 9, 10, 9, 8, 12, 10, 6]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,SUN,08,10,"[15, 9, 9, 13, 12, 12, 11, 12, 9, 8]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,SUN,08,20,"[12, 10, 10, 12, 12, 9, 16, 12, 8, 8]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,SUN,08,30,"[15, 14, 17, 19, 18, 13, 15, 15, 14, 10]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,SUN,08,40,"[15, 13, 15, 16, 20, 11, 17, 16, 11, 8]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,SUN,08,50,"[20, 16, 17, 24, 26, 24, 21, 23, 20, 18]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,SUN,08,00,"[5, 7, 12, 9, 7, 11, 11, 10, 10, 7]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,SUN,08,10,"[8, 11, 9, 11, 10, 16, 11, 10, 6, 8]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,SUN,08,20,"[8, 6, 12, 11, 9, 13, 9, 7, 7, 9]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,SUN,08,30,"[9, 11, 16, 11, 14, 15, 14, 10, 10, 10]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,SUN,08,40,"[9, 10, 13, 14, 13, 16, 13, 9, 7, 6]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,SUN,08,50,"[14, 14, 18, 12, 13, 19, 14, 17, 9, 10]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,SUN,08,10,"[11, 7, 7, 10, 9, 9, 8, 8, 7, 6]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,SUN,08,20,"[9, 8, 7, 9, 9, 7, 12, 9, 6, 6]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,SUN,08,30,"[8, 8, 9, 10, 9, 7, 8, 8, 8, 5]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,SUN,08,50,"[5, 4, 4, 6, 6, 6, 5, 6, 5, 4]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,THU,19,30,"[21, 18, 18, 20, 16, 17, 17, 18, 14, 11]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,THU,19,40,"[40, 34, 36, 39, 41, 36, 33, 35, 31, 25]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,THU,19,50,"[28, 19, 24, 22, 19, 25, 23, 24, 21, 15]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,THU,19,00,"[30, 37, 32, 34, 36, 42, 48, 41, 35, 26]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,THU,19,10,"[27, 34, 26, 32, 25, 35, 33, 32, 27, 19]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,THU,19,20,"[24, 29, 26, 27, 25, 35, 29, 32, 25, 19]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,THU,19,30,"[25, 30, 29, 28, 27, 35, 34, 31, 29, 22]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,THU,19,40,"[20, 21, 24, 21, 23, 28, 29, 24, 23, 18]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,THU,19,50,"[18, 22, 26, 24, 26, 29, 23, 26, 22, 14]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,THU,19,00,"[74, 59, 68, 74, 64, 68, 77, 74, 59, 43]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,THU,19,10,"[75, 70, 67, 77, 68, 73, 74, 72, 54, 50]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,THU,19,20,"[62, 61, 54, 70, 59, 63, 67, 69, 56, 39]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,THU,19,30,"[55, 47, 47, 52, 42, 44, 46, 48, 38, 30]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,THU,19,40,"[42, 35, 38, 42, 43, 39, 35, 37, 33, 26]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,THU,19,50,"[40, 28, 34, 33, 28, 36, 33, 35, 31, 22]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,THU,19,00,"[32, 40, 34, 36, 39, 45, 52, 44, 38, 28]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,THU,19,10,"[34, 42, 33, 40, 31, 43, 41, 40, 33, 23]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,THU,19,20,"[21, 25, 23, 24, 23, 31, 26, 29, 22, 17]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,THU,19,30,"[20, 25, 24, 23, 22, 29, 28, 26, 24, 18]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,THU,19,40,"[19, 20, 23, 20, 22, 27, 27, 23, 22, 17]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,THU,19,50,"[15, 19, 23, 21, 23, 25, 20, 23, 19, 12]"
10,2호선,삼성역,219,20221002,20230101,211,성수역,234,신도림역,218,종합운동장역,1,0,THU,19,00,"[19, 24, 20, 21, 23, 27, 31, 26, 22, 17]"
10,2호선,삼성역,219,20221002,20230101,211,성수역,234,신도림역,218,종합운동장역,1,0,THU,19,10,"[22, 27, 21, 26, 20, 27, 26, 25, 21, 15]"
