,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,TUE,07,00,"[30, 27, 34, 20, 28, 28, 41, 49]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,TUE,07,10,"[35, 41, 38, 35, 34, 29, 37, 48]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,TUE,07,20,"[46, 49, 45, 37, 46, 49, 58, 69]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,TUE,07,30,"[43, 48, 68, 41, 60, 54, 45, 57]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,TUE,07,40,"[55, 49, 66, 40, 49, 51, 54, 67]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,TUE,07,50,"[50, 59, 69, 50, 50, 52, 55, 71]"
6,6호선,대흥역,625,20220930,20221230,616,새절역,647,봉화산역,624,광흥창역,1,0,TUE,07,30,"[26, 29, 41, 25, 36, 32, 27, 34]"
6,6호선,대흥역,625,20220930,20221230,616,새절역,647,봉화산역,624,광흥창역,1,0,TUE,07,40,"[63, 56, 76, 46, 57, 59, 62, 77]"
6,6호선,대흥역,625,20220930,20221230,616,새절역,647,봉화산역,624,광흥창역,1,0,TUE,07,50,"[55, 64, 75, 54, 55, 57, 60, 77]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,TUE,07,00,"[3, 8, 20, 12, 14, 10, 11, 10]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,TUE,07,10,"[5, 9, 15, 12, 23, 17, 22, 17]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,TUE,07,20,"[9, 14, 15, 21, 16, 16, 16, 21]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,TUE,07,30,"[11, 14, 23, 17, 26, 20, 18, 24]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,TUE,07,40,"[12, 14, 24, 20, 23, 22, 23, 21]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,TUE,07,50,"[11, 18, 25, 24, 27, 19, 19, 25]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,TUE,07,00,"[3, 8, 20, 12, 14, 10, 11, 10]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,TUE,07,10,"[4, 7, 12, 10, 19, 14, 18, 13]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,TUE,07,20,"[8, 12, 13, 18, 14, 14, 14, 18]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,TUE,07,30,"[9, 12, 21, 15, 23, 18, 16, 21]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,TUE,07,40,"[12, 14, 24, 20, 23, 22, 23, 21]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,TUE,07,50,"[13, 22, 31, 30, 34, 24, 24, 31]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,WED,07,00,"[28, 25, 31, 19, 27, 26, 38, 46]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,WED,07,10,"[37, 43, 40, 37, 36, 30, 38, 51]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,WED,07,20,"[47, 50, 46, 38, 47, 50, 60, 70]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,WED,07,30,"[51, 57, 81, 49, 71, 65, 53, 68]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,WED,07,40,"[54, 48, 65, 39, 48, 50, 53, 66]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,WED,07,50,"[56, 65, 77, 55, 55, 58, 61, 78]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,WED,07,00,"[32, 28, 36, 21, 30, 30, 43, 52]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,WED,07,10,"[36, 42, 39, 36, 35, 30, 38, 49]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,WED,07,20,"[49, 52, 48, 40, 49, 52, 62, 73]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,WED,07,30,"[45, 51, 72, 43, 63, 58, 47, 60]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,WED,07,40,"[58, 52, 70, 42, 52, 54, 57, 71]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,WED,07,50,"[50, 59, 69, 50, 50, 52, 55, 71]"
6,6호선,대흥역,625,20220930,20221230,616,새절역,647,봉화산역,624,광흥창역,1,0,WED,07,30,"[25, 28, 39, 24, 35, 31, 26, 33]"
6,6호선,대흥역,625,20220930,20221230,616,새절역,647,봉화산역,624,광흥창역,1,0,WED,07,40,"[62, 55, 75, 45, 56, 58, 61, 76]"
6,6호선,대흥역,625,20220930,20221230,616,새절역,647,봉화산역,624,광흥창역,1,0,WED,07,50,"[54, 63, 74, 53, 54, 56, 59, 76]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,WED,07,00,"[3, 8, 20, 12, 14, 10, 11, 10]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,WED,07,10,"[5, 8, 14, 11, 22, 16, 21, 15]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,WED,07,20,"[9, 14, 15, 21, 16, 16, 16, 21]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,WED,07,30,"[11, 14, 23, 17, 26, 20, 18, 24]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,WED,07,40,"[11, 13, 22, 18, 21, 20, 21, 19]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,WED,07,50,"[12, 19, 27, 27, 30, 21, 21, 27]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,WED,07,00,"[3, 8, 18, 11, 13, 9, 10, 9]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,WED,07,10,"[4, 7, 12, 10, 19, 14, 18, 13]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,WED,07,20,"[9, 13, 14, 19, 15, 15, 15, 19]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,WED,07,30,"[10, 13, 22, 16, 25, 19, 17, 23]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,WED,07,40,"[12, 13, 23, 19, 22, 21, 22, 20]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,WED,07,50,"[13, 21, 30, 29, 32, 23, 23, 29]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SAT,19,00,"[12, 15, 28, 23, 21, 24, 22, 15]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SAT,19,10,"[15, 20, 41, 23, 19, 21, 7, 15]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SAT,19,20,"[12, 20, 26, 24, 22, 18, 16, 21]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SAT,19,30,"[11, 22, 28, 19, 21, 21, 18, 13]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SAT,19,40,"[15, 28, 30, 16, 35, 30, 20, 18]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SAT,19,50,"[11, 14, 16, 15, 29, 27, 17, 16]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SAT,19,00,"[13, 16, 31, 26, 23, 26, 25, 17]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SAT,19,10,"[15, 21, 43, 24, 20, 22, 8, 15]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SAT,19,20,"[13, 21, 27, 25, 23, 19, 17, 23]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SAT,19,30,"[11, 22, 28, 19, 21, 21, 18, 13]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SAT,19,40,"[10, 20, 21, 11, 25, 21, 14, 13]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SAT,19,50,"[11, 13, 15, 14, 27, 26, 16, 15]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SAT,19,00,"[18, 33, 23, 47, 43, 38, 36, 34]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SAT,19,10,"[23, 24, 32, 33, 27, 35, 34, 31]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SAT,19,20,"[10, 23, 36, 35, 24, 22, 26, 16]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SAT,19,30,"[8, 25, 22, 27, 30, 35, 29, 23]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SAT,19,40,"[16, 27, 22, 32, 23, 27, 26, 27]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SAT,19,50,"[20, 21, 25, 25, 23, 21, 25, 24]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SAT,19,00,"[16, 29, 20, 42, 38, 34, 32, 30]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SAT,19,10,"[23, 24, 32, 33, 27, 35, 34, 31]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SAT,19,20,"[11, 25, 39, 38, 26, 24, 28, 17]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SAT,19,30,"[9, 26, 23, 29, 31, 37, 30, 24]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SAT,19,40,"[16, 28, 23, 34, 23, 28, 27, 28]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SAT,19,50,"[20, 21, 25, 25, 23, 21, 25, 24]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,FRI,08,00,"[53, 66, 81, 56, 64, 62, 72, 75]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,FRI,08,10,"[53, 70, 77, 51, 70, 68, 67, 87]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,FRI,08,20,"[77, 75, 101, 63, 76, 68, 81, 90]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,FRI,08,30,"[48, 65, 91, 42, 68, 70, 67, 85]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,FRI,08,40,"[41, 59, 76, 44, 62, 47, 57, 63]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,FRI,08,50,"[34, 44, 45, 26, 49, 37, 39, 47]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,FRI,08,00,"[43, 54, 66, 46, 52, 51, 59, 62]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,FRI,08,10,"[53, 69, 76, 51, 69, 67, 66, 86]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,FRI,08,20,"[78, 76, 102, 63, 77, 69, 82, 92]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,FRI,08,30,"[49, 67, 94, 43, 70, 72, 69, 87]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,FRI,08,40,"[32, 47, 60, 34, 48, 37, 45, 49]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,FRI,08,50,"[41, 53, 54, 31, 58, 44, 47, 56]"
6,6호선,대흥역,625,20220930,20221230,616,새절역,647,봉화산역,624,광흥창역,1,0,FRI,08,00,"[40, 50, 61, 42, 48, 47, 54, 57]"
6,6호선,대흥역,625,20220930,20221230,616,새절역,647,봉화산역,624,광흥창역,1,0,FRI,08,10,"[19, 25, 27, 18, 25, 24, 24, 31]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,FRI,08,00,"[13, 27, 41, 37, 33, 26, 24, 31]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,FRI,08,10,"[16, 22, 45, 37, 29, 26, 34, 39]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,FRI,08,20,"[20, 30, 46, 47, 44, 31, 37, 42]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,FRI,08,30,"[17, 31, 46, 43, 54, 30, 33, 34]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,FRI,08,40,"[16, 22, 39, 36, 31, 27, 29, 31]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,FRI,08,50,"[15, 19, 28, 23, 24, 19, 21, 21]"
13,6호선,대흥역,625,20220930,20221230,647,봉화산역,616,새절역,626,공덕역,0,0,FRI,08,40,"[5, 8, 14, 13, 11, 9, 10, 11]"
13,6호선,대흥역,625,20220930,20221230,647,봉화산역,616,새절역,626,공덕역,0,0,FRI,08,50,"[14, 18, 27, 21, 23, 18, 20, 20]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,FRI,08,00,"[12, 24, 37, 33, 29, 23, 22, 28]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,FRI,08,10,"[20, 28, 57, 46, 37, 32, 42, 50]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,FRI,08,20,"[19, 29, 43, 44, 42, 29, 35, 39]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,FRI,08,30,"[16, 30, 45, 42, 52, 30, 32, 33]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,FRI,08,40,"[15, 21, 38, 35, 30, 26, 28, 30]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,FRI,08,50,"[15, 19, 28, 23, 24, 19, 21, 21]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,09,00,"[35, 38, 46, 25, 37, 34, 36, 44]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,09,10,"[29, 41, 47, 26, 32, 34, 34, 44]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,09,20,"[23, 34, 47, 23, 30, 31, 32, 36]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,09,30,"[18, 21, 39, 19, 24, 26, 27, 26]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,09,40,"[26, 24, 32, 22, 33, 24, 29, 32]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,09,50,"[21, 20, 31, 19, 30, 32, 27, 28]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,09,00,"[35, 38, 46, 25, 37, 34, 36, 44]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,09,10,"[28, 39, 46, 25, 31, 33, 33, 43]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,09,20,"[24, 35, 49, 24, 31, 32, 33, 37]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,09,30,"[23, 26, 48, 24, 30, 33, 33, 32]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,09,40,"[29, 27, 36, 25, 37, 27, 33, 35]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,09,50,"[25, 25, 39, 24, 37, 39, 33, 35]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,09,00,"[12, 17, 34, 18, 23, 13, 19, 25]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,09,10,"[10, 18, 29, 28, 29, 22, 27, 28]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,09,20,"[10, 19, 41, 27, 26, 19, 30, 28]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,09,30,"[16, 21, 36, 34, 33, 23, 35, 26]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,09,40,"[16, 26, 41, 30, 31, 25, 24, 30]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,09,50,"[11, 20, 30, 25, 21, 18, 18, 17]"
13,6호선,대흥역,625,20220930,20221230,647,봉화산역,616,새절역,626,공덕역,0,0,MON,09,00,"[12, 17, 34, 18, 23, 13, 19, 25]"
13,6호선,대흥역,625,20220930,20221230,647,봉화산역,616,새절역,626,공덕역,0,0,MON,09,10,"[8, 15, 24, 23, 24, 19, 22, 24]"
13,6호선,대흥역,625,20220930,20221230,647,봉화산역,616,새절역,626,공덕역,0,0,MON,09,20,"[4, 8, 16, 11, 10, 8, 12, 11]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,09,00,"[13, 19, 38, 19, 25, 14, 20, 27]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,09,10,"[10, 17, 28, 27, 28, 21, 26, 27]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,09,20,"[11, 21, 44, 29, 28, 20, 32, 31]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,09,30,"[15, 20, 34, 32, 30, 22, 32, 24]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,09,40,"[13, 20, 33, 23, 25, 20, 19, 24]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,09,50,"[14, 25, 37, 31, 26, 22, 23, 21]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,THU,16,00,"[14, 19, 21, 16, 20, 27, 12, 14]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,THU,16,10,"[14, 19, 28, 20, 22, 17, 18, 22]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,THU,16,20,"[17, 21, 23, 18, 19, 21, 20, 20]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,THU,16,30,"[18, 22, 25, 23, 24, 21, 21, 21]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,THU,16,40,"[16, 21, 23, 20, 24, 26, 28, 27]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,THU,16,50,"[19, 22, 24, 24, 26, 27, 27, 23]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,THU,16,00,"[14, 19, 21, 16, 20, 27, 12, 14]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,THU,16,10,"[16, 21, 31, 22, 25, 18, 20, 24]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,THU,16,20,"[19, 23, 25, 20, 21, 23, 22, 22]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,THU,16,30,"[18, 22, 25, 23, 24, 21, 21, 21]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,THU,16,40,"[16, 21, 23, 20, 24, 26, 28, 27]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,THU,16,50,"[19, 22, 24, 24, 26, 27, 27, 23]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,THU,16,00,"[18, 20, 31, 35, 32, 26, 27, 18]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,THU,16,10,"[18, 26, 31, 35, 35, 31, 24, 24]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,THU,16,20,"[23, 31, 34, 36, 38, 32, 29, 27]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,THU,16,30,"[18, 33, 37, 38, 38, 33, 34, 33]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,THU,16,40,"[22, 30, 38, 41, 39, 36, 35, 38]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,THU,16,50,"[20, 29, 41, 35, 33, 37, 30, 30]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,THU,16,00,"[21, 24, 36, 40, 37, 31, 31, 20]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,THU,16,10,"[19, 28, 33, 38, 37, 33, 26, 25]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,THU,16,20,"[24, 33, 37, 38, 40, 34, 30, 28]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,THU,16,30,"[18, 33, 37, 38, 38, 33, 34, 33]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,THU,16,40,"[20, 28, 35, 37, 36, 33, 32, 34]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,THU,16,50,"[20, 29, 41, 35, 33, 37, 30, 30]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SUN,07,00,"[4, 4, 9, 5, 8, 8, 3, 6]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SUN,07,10,"[7, 6, 8, 4, 10, 7, 5, 8]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SUN,07,20,"[12, 7, 8, 7, 5, 8, 5, 4]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SUN,07,30,"[8, 7, 10, 7, 8, 9, 7, 6]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SUN,07,40,"[5, 11, 11, 6, 9, 12, 5, 5]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SUN,07,50,"[5, 9, 12, 8, 11, 9, 9, 8]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,07,00,"[4, 4, 9, 5, 8, 8, 3, 6]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,07,10,"[6, 5, 7, 4, 9, 6, 4, 7]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,07,20,"[14, 8, 9, 8, 6, 9, 5, 5]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,07,30,"[8, 7, 10, 7, 8, 9, 7, 6]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,07,40,"[6, 14, 14, 8, 11, 15, 6, 6]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,07,50,"[6, 11, 15, 10, 14, 11, 11, 10]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SUN,07,10,"[1, 4, 5, 5, 8, 5, 6, 6]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SUN,07,20,"[3, 6, 6, 8, 6, 5, 3, 3]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SUN,07,30,"[3, 3, 4, 5, 6, 8, 5, 6]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SUN,07,40,"[4, 5, 4, 3, 5, 6, 3, 2]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SUN,07,50,"[3, 2, 4, 3, 4, 6, 5, 4]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,07,10,"[2, 5, 5, 5, 10, 6, 7, 8]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,07,20,"[3, 8, 7, 9, 8, 5, 4, 4]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,07,30,"[4, 4, 5, 5, 7, 9, 5, 7]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,07,40,"[5, 6, 5, 4, 6, 7, 4, 3]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,07,50,"[3, 2, 4, 3, 4, 6, 5, 4]"
