,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,getOffCarRate
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,THU,08,50,"[3, 18, 15, 10, 16, 13, 7, 7, 7, 3]"
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,THU,08,00,"[2, 3, 4, 11, 15, 24, 16, 16, 8, 1]"
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,THU,08,10,"[2, 3, 3, 11, 15, 24, 16, 17, 8, 1]"
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,THU,08,20,"[2, 4, 4, 10, 17, 23, 17, 15, 7, 2]"
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,THU,08,30,"[3, 5, 5, 12, 17, 21, 17, 13, 6, 2]"
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,THU,08,40,"[3, 5, 6, 11, 16, 21, 17, 13, 6, 2]"
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,THU,08,50,"[3, 7, 8, 10, 14, 21, 16, 11, 7, 2]"
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,THU,08,00,"[3, 20, 15, 10, 17, 13, 8, 6, 6, 3]"
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,THU,08,10,"[3, 20, 14, 10, 17, 13, 8, 6, 6, 3]"
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,THU,08,20,"[3, 19, 15, 10, 16, 13, 8, 7, 7, 3]"
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,THU,08,30,"[3, 19, 15, 10, 14, 12, 8, 7, 8, 3]"
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,THU,08,40,"[3, 19, 15, 9, 15, 12, 8, 7, 7, 3]"
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,THU,08,50,"[3, 18, 15, 10, 16, 13, 7, 7, 7, 3]"
7,2호선,왕십리역,208,20220929,20221228,211,성수역,219,삼성역,209,한양대역,0,0,THU,08,00,"[2, 3, 3, 12, 15, 24, 15, 17, 8, 1]"
7,2호선,왕십리역,208,20220929,20221228,211,성수역,219,삼성역,209,한양대역,0,0,THU,08,10,"[2, 3, 4, 12, 15, 22, 15, 17, 8, 1]"
