,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,getOffCarRate
10,2호선,강남역,222,20220927,20221226,211,성수역,239,홍대입구역,221,역삼역,1,0,MON,18,40,"[5, 10, 10, 14, 13, 16, 14, 7, 7, 5]"
10,2호선,강남역,222,20220927,20221226,211,성수역,239,홍대입구역,221,역삼역,1,0,MON,18,50,"[5, 10, 9, 14, 13, 16, 14, 7, 7, 5]"
11,2호선,강남역,222,20220927,20221226,219,삼성역,211-R,성수역,221,역삼역,1,0,MON,18,00,"[5, 10, 10, 14, 12, 18, 13, 7, 7, 5]"
11,2호선,강남역,222,20220927,20221226,219,삼성역,211-R,성수역,221,역삼역,1,0,MON,18,10,"[5, 10, 10, 14, 12, 17, 13, 7, 7, 5]"
11,2호선,강남역,222,20220927,20221226,219,삼성역,211-R,성수역,221,역삼역,1,0,MON,18,20,"[5, 10, 10, 14, 12, 17, 14, 7, 7, 4]"
11,2호선,강남역,222,20220927,20221226,219,삼성역,211-R,성수역,221,역삼역,1,0,MON,18,30,"[5, 10, 10, 13, 12, 17, 14, 7, 7, 5]"
11,2호선,강남역,222,20220927,20221226,219,삼성역,211-R,성수역,221,역삼역,1,0,MON,18,40,"[5, 10, 10, 14, 13, 16, 14, 7, 7, 5]"
11,2호선,강남역,222,20220927,20221226,219,삼성역,211-R,성수역,221,역삼역,1,0,MON,18,50,"[5, 10, 9, 14, 13, 16, 14, 7, 7, 5]"
12,2호선,강남역,222,20220927,20221226,228,서울대입구역,211,성수역,223,교대역,0,0,MON,18,00,"[4, 6, 9, 14, 19, 14, 14, 7, 9, 4]"
12,2호선,강남역,222,20220927,20221226,228,서울대입구역,211,성수역,223,교대역,0,0,MON,18,10,"[4, 6, 8, 14, 19, 13, 14, 8, 9, 4]"
12,2호선,강남역,222,20220927,20221226,228,서울대입구역,211,성수역,223,교대역,0,0,MON,18,20,"[4, 6, 8, 14, 19, 13, 14, 8, 9, 4]"
12,2호선,강남역,222,20220927,20221226,228,서울대입구역,211,성수역,223,교대역,0,0,MON,18,30,"[4, 6, 8, 14, 19, 12, 15, 8, 10, 4]"
12,2호선,강남역,222,20220927,20221226,228,서울대입구역,211,성수역,223,교대역,0,0,MON,18,40,"[4, 5, 8, 14, 20, 12, 14, 8, 10, 4]"
12,2호선,강남역,222,20220927,20221226,228,서울대입구역,211,성수역,223,교대역,0,0,MON,18,50,"[3, 5, 8, 14, 20, 12, 14, 9, 10, 5]"
13,2호선,강남역,222,20220927,20221226,228,서울대입구역,211-R,성수역,223,교대역,0,0,MON,18,00,"[4, 6, 9, 14, 19, 14, 14, 7, 9, 4]"
13,2호선,강남역,222,20220927,20221226,228,서울대입구역,211-R,성수역,223,교대역,0,0,MON,18,10,"[4, 6, 8, 14, 19, 13, 14, 8, 9, 4]"
13,2호선,강남역,222,20220927,20221226,228,서울대입구역,211-R,성수역,223,교대역,0,0,MON,18,20,"[4, 6, 8, 14, 19, 13, 14, 8, 9, 4]"
13,2호선,강남역,222,20220927,20221226,228,서울대입구역,211-R,성수역,223,교대역,0,0,MON,18,30,"[4, 6, 8, 14, 19, 12, 15, 8, 10, 4]"
13,2호선,강남역,222,20220927,20221226,228,서울대입구역,211-R,성수역,223,교대역,0,0,MON,18,40,"[4, 5, 8, 14, 20, 12, 14, 8, 10, 4]"
13,2호선,강남역,222,20220927,20221226,228,서울대입구역,211-R,성수역,223,교대역,0,0,MON,18,50,"[3, 5, 8, 14, 20, 12, 14, 9, 10, 5]"
14,2호선,강남역,222,20220927,20221226,234,신도림역,211,성수역,223,교대역,0,0,MON,18,00,"[4, 6, 9, 14, 19, 14, 14, 7, 9, 4]"
14,2호선,강남역,222,20220927,20221226,234,신도림역,211,성수역,223,교대역,0,0,MON,18,10,"[4, 6, 8, 14, 19, 13, 14, 8, 9, 4]"
14,2호선,강남역,222,20220927,20221226,234,신도림역,211,성수역,223,교대역,0,0,MON,18,20,"[4, 6, 8, 14, 19, 13, 14, 8, 9, 4]"
14,2호선,강남역,222,20220927,20221226,234,신도림역,211,성수역,223,교대역,0,0,MON,18,30,"[4, 6, 8, 14, 19, 12, 15, 8, 10, 4]"
14,2호선,강남역,222,20220927,20221226,234,신도림역,211,성수역,223,교대역,0,0,MON,18,40,"[4, 5, 8, 14, 20, 12, 14, 8, 10, 4]"
14,2호선,강남역,222,20220927,20221226,234,신도림역,211,성수역,223,교대역,0,0,MON,18,50,"[3, 5, 8, 14, 20, 12, 14, 9, 10, 5]"
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,MON,18,00,"[4, 6, 9, 14, 19, 13, 14, 7, 9, 4]"
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,MON,18,10,"[4, 6, 8, 14, 18, 13, 15, 8, 9, 4]"
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,MON,18,20,"[4, 6, 8, 15, 19, 12, 15, 8, 10, 4]"
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,MON,18,30,"[4, 6, 8, 14, 19, 12, 15, 8, 10, 4]"
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,MON,18,40,"[4, 5, 8, 14, 20, 12, 14, 8, 10, 4]"
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,MON,18,50,"[3, 5, 8, 14, 20, 12, 14, 9, 10, 5]"
16,2호선,강남역,222,20220927,20221226,239,홍대입구역,211,성수역,223,교대역,0,0,MON,18,00,"[4, 6, 9, 14, 19, 14, 14, 7, 9, 4]"
16,2호선,강남역,222,20220927,20221226,239,홍대입구역,211,성수역,223,교대역,0,0,MON,18,10,"[4, 6, 8, 14, 19, 13, 14, 8, 9, 4]"
16,2호선,강남역,222,20220927,20221226,239,홍대입구역,211,성수역,223,교대역,0,0,MON,18,20,"[4, 6, 8, 14, 19, 13, 14, 8, 9, 4]"
16,2호선,강남역,222,20220927,20221226,239,홍대입구역,211,성수역,223,교대역,0,0,MON,18,30,"[4, 6, 8, 14, 19, 12, 15, 8, 10, 4]"
16,2호선,강남역,222,20220927,20221226,239,홍대입구역,211,성수역,223,교대역,0,0,MON,18,40,"[4, 5, 8, 14, 20, 12, 14, 8, 10, 4]"
16,2호선,강남역,222,20220927,20221226,239,홍대입구역,211,성수역,223,교대역,0,0,MON,18,50,"[3, 5, 8, 14, 20, 12, 14, 9, 10, 5]"
17,2호선,강남역,222,20220927,20221226,239,홍대입구역,211-R,성수역,223,교대역,0,0,MON,18,00,"[4, 6, 9, 14, 19, 14, 14, 7, 9, 4]"
17,2호선,강남역,222,20220927,20221226,239,홍대입구역,211-R,성수역,223,교대역,0,0,MON,18,10,"[4, 6, 8, 14, 19, 13, 14, 8, 9, 4]"
17,2호선,강남역,222,20220927,20221226,239,홍대입구역,211-R,성수역,223,교대역,0,0,MON,18,20,"[4, 6, 8, 14, 19, 13, 14, 8, 9, 4]"
17,2호선,강남역,222,20220927,20221226,239,홍대입구역,211-R,성수역,223,교대역,0,0,MON,18,30,"[4, 6, 8, 14, 19, 12, 15, 8, 10, 4]"
17,2호선,강남역,222,20220927,20221226,239,홍대입구역,211-R,성수역,223,교대역,0,0,MON,18,40,"[4, 5, 8, 14, 20, 12, 14, 8, 10, 4]"
17,2호선,강남역,222,20220927,20221226,239,홍대입구역,211-R,성수역,223,교대역,0,0,MON,18,50,"[3, 5, 8, 14, 20, 12, 14, 9, 10, 5]"
0,2호선,강남역,222,20220927,20221226,202,을지로입구역,211,성수역,223,교대역,0,0,SAT,08,00,"[4, 6, 6, 14, 18, 14, 17, 9, 9, 4]"
0,2호선,강남역,222,20220927,20221226,202,을지로입구역,211,성수역,223,교대역,0,0,SAT,08,10,"[3, 6, 7, 13, 17, 13, 16, 9, 10, 4]"
0,2호선,강남역,222,20220927,20221226,202,을지로입구역,211,성수역,223,교대역,0,0,SAT,08,20,"[3, 6, 7, 14, 17, 13, 16, 9, 11, 4]"
0,2호선,강남역,222,20220927,20221226,202,을지로입구역,211,성수역,223,교대역,0,0,SAT,08,30,"[3, 6, 7, 13, 16, 14, 16, 10, 11, 5]"
0,2호선,강남역,222,20220927,20221226,202,을지로입구역,211,성수역,223,교대역,0,0,SAT,08,40,"[4, 6, 7, 14, 17, 13, 15, 9, 12, 5]"
0,2호선,강남역,222,20220927,20221226,202,을지로입구역,211,성수역,223,교대역,0,0,SAT,08,50,"[4, 7, 7, 14, 17, 13, 15, 9, 12, 4]"
1,2호선,강남역,222,20220927,20221226,202,을지로입구역,211-R,성수역,223,교대역,0,0,SAT,08,00,"[4, 6, 6, 14, 18, 14, 17, 9, 9, 4]"
1,2호선,강남역,222,20220927,20221226,202,을지로입구역,211-R,성수역,223,교대역,0,0,SAT,08,10,"[3, 6, 7, 13, 17, 13, 16, 9, 10, 4]"
1,2호선,강남역,222,20220927,20221226,202,을지로입구역,211-R,성수역,223,교대역,0,0,SAT,08,20,"[3, 6, 7, 14, 17, 13, 16, 9, 11, 4]"
1,2호선,강남역,222,20220927,20221226,202,을지로입구역,211-R,성수역,223,교대역,0,0,SAT,08,30,"[3, 6, 7, 13, 16, 14, 16, 10, 11, 5]"
1,2호선,강남역,222,20220927,20221226,202,을지로입구역,211-R,성수역,223,교대역,0,0,SAT,08,40,"[4, 6, 7, 14, 17, 13, 15, 9, 12, 5]"
1,2호선,강남역,222,20220927,20221226,202,을지로입구역,211-R,성수역,223,교대역,0,0,SAT,08,50,"[4, 7, 7, 14, 17, 13, 15, 9, 12, 4]"
2,2호선,강남역,222,20220927,20221226,211,성수역,202,을지로입구역,221,역삼역,1,0,SAT,08,00,"[5, 9, 9, 19, 15, 15, 11, 8, 5, 3]"
2,2호선,강남역,222,20220927,20221226,211,성수역,202,을지로입구역,221,역삼역,1,0,SAT,08,10,"[5, 9, 10, 17, 15, 16, 12, 7, 5, 4]"
2,2호선,강남역,222,20220927,20221226,211,성수역,202,을지로입구역,221,역삼역,1,0,SAT,08,20,"[5, 9, 10, 15, 14, 17, 12, 7, 6, 5]"
2,2호선,강남역,222,20220927,20221226,211,성수역,202,을지로입구역,221,역삼역,1,0,SAT,08,30,"[5, 10, 10, 14, 14, 17, 13, 7, 6, 5]"
2,2호선,강남역,222,20220927,20221226,211,성수역,202,을지로입구역,221,역삼역,1,0,SAT,08,40,"[5, 10, 9, 14, 13, 18, 14, 6, 6, 5]"
2,2호선,강남역,222,20220927,20221226,211,성수역,202,을지로입구역,221,역삼역,1,0,SAT,08,50,"[5, 11, 9, 15, 13, 18, 12, 6, 5, 6]"
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,SAT,08,00,"[4, 6, 6, 14, 19, 14, 17, 8, 8, 4]"
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,SAT,08,10,"[3, 7, 7, 13, 17, 14, 16, 9, 10, 4]"
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,SAT,08,20,"[4, 6, 7, 13, 17, 14, 15, 9, 11, 5]"
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,SAT,08,30,"[4, 6, 7, 12, 16, 14, 15, 10, 10, 6]"
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,SAT,08,40,"[5, 6, 7, 12, 16, 13, 14, 10, 11, 6]"
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,SAT,08,50,"[4, 7, 7, 13, 16, 13, 13, 10, 12, 6]"
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,SAT,08,00,"[5, 9, 9, 19, 15, 15, 11, 8, 5, 3]"
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,SAT,08,10,"[5, 9, 10, 17, 15, 16, 12, 7, 5, 4]"
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,SAT,08,20,"[5, 9, 10, 15, 14, 17, 12, 7, 6, 5]"
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,SAT,08,30,"[5, 10, 10, 14, 14, 17, 13, 7, 6, 5]"
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,SAT,08,40,"[5, 10, 9, 14, 13, 18, 14, 6, 6, 5]"
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,SAT,08,50,"[5, 11, 9, 15, 13, 18, 12, 6, 6, 6]"
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,SAT,08,00,"[4, 7, 6, 14, 19, 14, 17, 9, 8, 4]"
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,SAT,08,10,"[3, 7, 7, 13, 17, 13, 16, 9, 10, 4]"
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,SAT,08,20,"[3, 6, 7, 14, 17, 13, 17, 9, 11, 4]"
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,SAT,08,30,"[3, 6, 7, 12, 16, 13, 17, 10, 11, 5]"
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,SAT,08,40,"[3, 6, 8, 13, 17, 13, 17, 9, 11, 5]"
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,SAT,08,50,"[3, 6, 7, 13, 16, 13, 17, 9, 11, 5]"
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,SAT,08,00,"[5, 9, 9, 19, 15, 15, 11, 8, 5, 3]"
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,SAT,08,10,"[5, 9, 10, 17, 15, 16, 12, 7, 5, 4]"
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,SAT,08,20,"[5, 9, 10, 15, 14, 17, 12, 7, 6, 5]"
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,SAT,08,30,"[5, 10, 10, 14, 14, 17, 13, 7, 6, 5]"
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,SAT,08,40,"[5, 10, 9, 14, 13, 18, 14, 6, 6, 5]"
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,SAT,08,50,"[5, 11, 9, 13, 13, 18, 13, 6, 6, 6]"
7,2호선,강남역,222,20220927,20221226,211,성수역,219,삼성역,223,교대역,0,0,SAT,08,00,"[4, 6, 6, 14, 18, 14, 17, 9, 9, 4]"
7,2호선,강남역,222,20220927,20221226,211,성수역,219,삼성역,223,교대역,0,0,SAT,08,10,"[3, 6, 7, 13, 17, 13, 16, 9, 10, 4]"
7,2호선,강남역,222,20220927,20221226,211,성수역,219,삼성역,223,교대역,0,0,SAT,08,20,"[3, 6, 7, 14, 17, 13, 16, 9, 11, 4]"
7,2호선,강남역,222,20220927,20221226,211,성수역,219,삼성역,223,교대역,0,0,SAT,08,30,"[3, 6, 7, 13, 16, 14, 16, 10, 11, 5]"
7,2호선,강남역,222,20220927,20221226,211,성수역,219,삼성역,223,교대역,0,0,SAT,08,40,"[4, 6, 7, 14, 17, 13, 15, 9, 12, 5]"
7,2호선,강남역,222,20220927,20221226,211,성수역,219,삼성역,223,교대역,0,0,SAT,08,50,"[4, 7, 7, 14, 17, 13, 15, 9, 12, 4]"
8,2호선,강남역,222,20220927,20221226,211,성수역,228,서울대입구역,221,역삼역,1,0,SAT,08,00,"[5, 9, 9, 19, 15, 15, 11, 8, 5, 3]"
8,2호선,강남역,222,20220927,20221226,211,성수역,228,서울대입구역,221,역삼역,1,0,SAT,08,10,"[5, 9, 10, 17, 15, 16, 12, 7, 5, 4]"
8,2호선,강남역,222,20220927,20221226,211,성수역,228,서울대입구역,221,역삼역,1,0,SAT,08,20,"[5, 9, 10, 15, 14, 17, 12, 7, 6, 5]"
8,2호선,강남역,222,20220927,20221226,211,성수역,228,서울대입구역,221,역삼역,1,0,SAT,08,30,"[5, 10, 10, 14, 14, 17, 13, 7, 6, 5]"
8,2호선,강남역,222,20220927,20221226,211,성수역,228,서울대입구역,221,역삼역,1,0,SAT,08,40,"[5, 10, 9, 14, 13, 18, 14, 6, 6, 5]"
8,2호선,강남역,222,20220927,20221226,211,성수역,228,서울대입구역,221,역삼역,1,0,SAT,08,50,"[5, 11, 9, 15, 13, 18, 12, 6, 5, 6]"
9,2호선,강남역,222,20220927,20221226,211,성수역,234,신도림역,221,역삼역,1,0,SAT,08,00,"[5, 9, 9, 19, 15, 15, 11, 8, 5, 3]"
9,2호선,강남역,222,20220927,20221226,211,성수역,234,신도림역,221,역삼역,1,0,SAT,08,10,"[5, 9, 10, 17, 15, 16, 12, 7, 5, 4]"
9,2호선,강남역,222,20220927,20221226,211,성수역,234,신도림역,221,역삼역,1,0,SAT,08,20,"[5, 9, 10, 15, 14, 17, 12, 7, 6, 5]"
9,2호선,강남역,222,20220927,20221226,211,성수역,234,신도림역,221,역삼역,1,0,SAT,08,30,"[5, 10, 10, 14, 14, 17, 13, 7, 6, 5]"
9,2호선,강남역,222,20220927,20221226,211,성수역,234,신도림역,221,역삼역,1,0,SAT,08,40,"[5, 10, 9, 14, 13, 18, 14, 6, 6, 5]"
9,2호선,강남역,222,20220927,20221226,211,성수역,234,신도림역,221,역삼역,1,0,SAT,08,50,"[5, 11, 9, 15, 13, 18, 12, 6, 5, 6]"
10,2호선,강남역,222,20220927,20221226,211,성수역,239,홍대입구역,221,역삼역,1,0,SAT,08,00,"[5, 9, 9, 19, 15, 15, 11, 8, 5, 3]"
10,2호선,강남역,222,20220927,20221226,211,성수역,239,홍대입구역,221,역삼역,1,0,SAT,08,10,"[5, 9, 10, 17, 15, 16, 12, 7, 5, 4]"
10,2호선,강남역,222,20220927,20221226,211,성수역,239,홍대입구역,221,역삼역,1,0,SAT,08,20,"[5, 9, 10, 15, 14, 17, 12, 7, 6, 5]"
10,2호선,강남역,222,20220927,20221226,211,성수역,239,홍대입구역,221,역삼역,1,0,SAT,08,30,"[5, 10, 10, 14, 14, 17, 13, 7, 6, 5]"
10,2호선,강남역,222,20220927,20221226,211,성수역,239,홍대입구역,221,역삼역,1,0,SAT,08,40,"[5, 10, 9, 14, 13, 18, 14, 6, 6, 5]"
10,2호선,강남역,222,20220927,20221226,211,성수역,239,홍대입구역,221,역삼역,1,0,SAT,08,50,"[5, 11, 9, 15, 13, 18, 12, 6, 5, 6]"
11,2호선,강남역,222,20220927,20221226,219,삼성역,211-R,성수역,221,역삼역,1,0,SAT,08,00,"[5, 9, 9, 19, 15, 15, 11, 8, 5, 3]"
11,2호선,강남역,222,20220927,20221226,219,삼성역,211-R,성수역,221,역삼역,1,0,SAT,08,10,"[5, 9, 10, 17, 15, 16, 12, 7, 5, 4]"
11,2호선,강남역,222,20220927,20221226,219,삼성역,211-R,성수역,221,역삼역,1,0,SAT,08,20,"[5, 9, 10, 15, 14, 17, 12, 7, 6, 5]"
11,2호선,강남역,222,20220927,20221226,219,삼성역,211-R,성수역,221,역삼역,1,0,SAT,08,30,"[5, 10, 10, 14, 14, 17, 13, 7, 6, 5]"
11,2호선,강남역,222,20220927,20221226,219,삼성역,211-R,성수역,221,역삼역,1,0,SAT,08,40,"[5, 10, 9, 14, 13, 18, 14, 6, 6, 5]"
11,2호선,강남역,222,20220927,20221226,219,삼성역,211-R,성수역,221,역삼역,1,0,SAT,08,50,"[5, 11, 9, 15, 13, 18, 12, 6, 5, 6]"
12,2호선,강남역,222,20220927,20221226,228,서울대입구역,211,성수역,223,교대역,0,0,SAT,08,00,"[4, 6, 6, 14, 18, 14, 17, 9, 9, 4]"
12,2호선,강남역,222,20220927,20221226,228,서울대입구역,211,성수역,223,교대역,0,0,SAT,08,10,"[3, 6, 7, 13, 17, 13, 16, 9, 10, 4]"
12,2호선,강남역,222,20220927,20221226,228,서울대입구역,211,성수역,223,교대역,0,0,SAT,08,20,"[3, 6, 7, 14, 17, 13, 16, 9, 11, 4]"
12,2호선,강남역,222,20220927,20221226,228,서울대입구역,211,성수역,223,교대역,0,0,SAT,08,30,"[3, 6, 7, 13, 16, 14, 16, 10, 11, 5]"
12,2호선,강남역,222,20220927,20221226,228,서울대입구역,211,성수역,223,교대역,0,0,SAT,08,40,"[4, 6, 7, 14, 17, 13, 15, 9, 12, 5]"
12,2호선,강남역,222,20220927,20221226,228,서울대입구역,211,성수역,223,교대역,0,0,SAT,08,50,"[4, 7, 7, 14, 17, 13, 15, 9, 12, 4]"
13,2호선,강남역,222,20220927,20221226,228,서울대입구역,211-R,성수역,223,교대역,0,0,SAT,08,00,"[4, 6, 6, 14, 18, 14, 17, 9, 9, 4]"
13,2호선,강남역,222,20220927,20221226,228,서울대입구역,211-R,성수역,223,교대역,0,0,SAT,08,10,"[3, 6, 7, 13, 17, 13, 16, 9, 10, 4]"
13,2호선,강남역,222,20220927,20221226,228,서울대입구역,211-R,성수역,223,교대역,0,0,SAT,08,20,"[3, 6, 7, 14, 17, 13, 16, 9, 11, 4]"
13,2호선,강남역,222,20220927,20221226,228,서울대입구역,211-R,성수역,223,교대역,0,0,SAT,08,30,"[3, 6, 7, 13, 16, 14, 16, 10, 11, 5]"
13,2호선,강남역,222,20220927,20221226,228,서울대입구역,211-R,성수역,223,교대역,0,0,SAT,08,40,"[4, 6, 7, 14, 17, 13, 15, 9, 12, 5]"
13,2호선,강남역,222,20220927,20221226,228,서울대입구역,211-R,성수역,223,교대역,0,0,SAT,08,50,"[4, 7, 7, 14, 17, 13, 15, 9, 12, 4]"
14,2호선,강남역,222,20220927,20221226,234,신도림역,211,성수역,223,교대역,0,0,SAT,08,00,"[4, 6, 6, 14, 18, 14, 17, 9, 9, 4]"
14,2호선,강남역,222,20220927,20221226,234,신도림역,211,성수역,223,교대역,0,0,SAT,08,10,"[3, 6, 7, 13, 17, 13, 16, 9, 10, 4]"
14,2호선,강남역,222,20220927,20221226,234,신도림역,211,성수역,223,교대역,0,0,SAT,08,20,"[3, 6, 7, 14, 17, 13, 16, 9, 11, 4]"
14,2호선,강남역,222,20220927,20221226,234,신도림역,211,성수역,223,교대역,0,0,SAT,08,30,"[3, 6, 7, 13, 16, 14, 16, 10, 11, 5]"
14,2호선,강남역,222,20220927,20221226,234,신도림역,211,성수역,223,교대역,0,0,SAT,08,40,"[4, 6, 7, 14, 17, 13, 15, 9, 12, 5]"
14,2호선,강남역,222,20220927,20221226,234,신도림역,211,성수역,223,교대역,0,0,SAT,08,50,"[4, 7, 7, 14, 17, 13, 15, 9, 12, 4]"
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,SAT,08,00,"[4, 6, 6, 14, 18, 14, 17, 9, 9, 4]"
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,SAT,08,10,"[3, 6, 7, 13, 17, 13, 16, 9, 10, 4]"
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,SAT,08,20,"[3, 6, 7, 14, 17, 13, 16, 9, 11, 4]"
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,SAT,08,30,"[3, 6, 7, 13, 16, 14, 16, 10, 11, 5]"
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,SAT,08,40,"[3, 5, 7, 14, 16, 14, 15, 9, 12, 5]"
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,SAT,08,50,"[3, 7, 6, 14, 16, 14, 14, 10, 12, 4]"
16,2호선,강남역,222,20220927,20221226,239,홍대입구역,211,성수역,223,교대역,0,0,SAT,08,00,"[4, 6, 6, 14, 18, 14, 17, 9, 9, 4]"
16,2호선,강남역,222,20220927,20221226,239,홍대입구역,211,성수역,223,교대역,0,0,SAT,08,10,"[3, 6, 7, 13, 17, 13, 16, 9, 10, 4]"
16,2호선,강남역,222,20220927,20221226,239,홍대입구역,211,성수역,223,교대역,0,0,SAT,08,20,"[3, 6, 7, 14, 17, 13, 16, 9, 11, 4]"
16,2호선,강남역,222,20220927,20221226,239,홍대입구역,211,성수역,223,교대역,0,0,SAT,08,30,"[3, 6, 7, 13, 16, 14, 16, 10, 11, 5]"
16,2호선,강남역,222,20220927,20221226,239,홍대입구역,211,성수역,223,교대역,0,0,SAT,08,40,"[4, 6, 7, 14, 17, 13, 15, 9, 12, 5]"
16,2호선,강남역,222,20220927,20221226,239,홍대입구역,211,성수역,223,교대역,0,0,SAT,08,50,"[4, 7, 7, 14, 17, 13, 15, 9, 12, 4]"
17,2호선,강남역,222,20220927,20221226,239,홍대입구역,211-R,성수역,223,교대역,0,0,SAT,08,00,"[4, 6, 6, 14, 18, 14, 17, 9, 9, 4]"
17,2호선,강남역,222,20220927,20221226,239,홍대입구역,211-R,성수역,223,교대역,0,0,SAT,08,10,"[3, 6, 7, 13, 17, 13, 16, 9, 10, 4]"
17,2호선,강남역,222,20220927,20221226,239,홍대입구역,211-R,성수역,223,교대역,0,0,SAT,08,20,"[3, 6, 7, 14, 17, 13, 16, 9, 11, 4]"
17,2호선,강남역,222,20220927,20221226,239,홍대입구역,211-R,성수역,223,교대역,0,0,SAT,08,30,"[3, 6, 7, 13, 16, 14, 16, 10, 11, 5]"
17,2호선,강남역,222,20220927,20221226,239,홍대입구역,211-R,성수역,223,교대역,0,0,SAT,08,40,"[4, 6, 7, 14, 17, 13, 15, 9, 12, 5]"
17,2호선,강남역,222,20220927,20221226,239,홍대입구역,211-R,성수역,223,교대역,0,0,SAT,08,50,"[4, 7, 7, 14, 17, 13, 15, 9, 12, 4]"
0,2호선,강남역,222,20220927,20221226,202,을지로입구역,211,성수역,223,교대역,0,0,WED,16,00,"[4, 6, 8, 15, 20, 14, 13, 9, 8, 5]"
0,2호선,강남역,222,20220927,20221226,202,을지로입구역,211,성수역,223,교대역,0,0,WED,16,10,"[4, 6, 9, 14, 19, 14, 13, 8, 7, 5]"
0,2호선,강남역,222,20220927,20221226,202,을지로입구역,211,성수역,223,교대역,0,0,WED,16,20,"[4, 6, 9, 14, 18, 15, 13, 8, 8, 5]"
0,2호선,강남역,222,20220927,20221226,202,을지로입구역,211,성수역,223,교대역,0,0,WED,16,30,"[4, 6, 9, 14, 19, 14, 13, 9, 8, 5]"
0,2호선,강남역,222,20220927,20221226,202,을지로입구역,211,성수역,223,교대역,0,0,WED,16,40,"[4, 6, 9, 14, 19, 15, 13, 9, 8, 4]"
0,2호선,강남역,222,20220927,20221226,202,을지로입구역,211,성수역,223,교대역,0,0,WED,16,50,"[4, 6, 8, 14, 20, 15, 13, 8, 8, 4]"
1,2호선,강남역,222,20220927,20221226,202,을지로입구역,211-R,성수역,223,교대역,0,0,WED,16,00,"[4, 6, 8, 15, 20, 14, 13, 9, 8, 5]"
1,2호선,강남역,222,20220927,20221226,202,을지로입구역,211-R,성수역,223,교대역,0,0,WED,16,10,"[4, 6, 9, 14, 19, 14, 13, 8, 7, 5]"
1,2호선,강남역,222,20220927,20221226,202,을지로입구역,211-R,성수역,223,교대역,0,0,WED,16,20,"[4, 6, 9, 14, 18, 15, 13, 8, 8, 5]"
1,2호선,강남역,222,20220927,20221226,202,을지로입구역,211-R,성수역,223,교대역,0,0,WED,16,30,"[4, 6, 9, 14, 19, 14, 13, 9, 8, 5]"
