,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SUN,19,40,"[16, 18, 37, 25, 24, 29, 24, 20, 17, 30]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SUN,19,50,"[15, 23, 25, 24, 26, 34, 23, 26, 25, 19]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SUN,19,00,"[16, 18, 18, 20, 17, 20, 17, 19, 19, 16]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SUN,19,10,"[17, 18, 21, 23, 23, 24, 23, 21, 26, 23]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SUN,19,20,"[15, 15, 18, 22, 24, 26, 23, 25, 26, 16]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SUN,19,30,"[12, 13, 16, 19, 17, 18, 21, 19, 17, 17]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SUN,19,40,"[16, 17, 18, 18, 14, 20, 18, 16, 24, 10]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SUN,19,50,"[9, 13, 12, 11, 17, 19, 17, 16, 19, 15]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,SUN,19,00,"[21, 23, 30, 31, 29, 28, 30, 25, 26, 28]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,SUN,19,10,"[10, 9, 14, 13, 12, 15, 14, 17, 14, 11]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,FRI,19,00,"[48, 69, 60, 76, 59, 65, 62, 66, 66, 59]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,FRI,19,10,"[45, 57, 63, 63, 57, 52, 48, 57, 52, 45]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,FRI,19,20,"[38, 45, 63, 62, 49, 55, 50, 52, 51, 42]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,FRI,19,30,"[18, 25, 28, 33, 27, 22, 25, 25, 27, 20]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,FRI,19,20,"[5, 4, 4, 5, 5, 5, 4, 5, 6, 6]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,FRI,19,30,"[9, 10, 9, 10, 11, 14, 10, 14, 13, 11]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,FRI,19,40,"[9, 11, 8, 9, 12, 13, 10, 14, 15, 10]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,FRI,19,50,"[11, 14, 10, 15, 16, 17, 14, 17, 21, 16]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,FRI,19,00,"[54, 78, 67, 85, 67, 74, 69, 74, 75, 66]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,FRI,19,10,"[45, 57, 63, 63, 57, 52, 48, 57, 52, 45]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,FRI,19,20,"[35, 42, 59, 57, 45, 51, 47, 48, 47, 39]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,FRI,19,30,"[37, 51, 58, 67, 56, 45, 50, 52, 54, 40]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,FRI,19,40,"[40, 55, 51, 61, 51, 46, 49, 44, 49, 44]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,FRI,19,50,"[33, 41, 41, 52, 43, 42, 42, 45, 39, 33]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,FRI,19,00,"[35, 29, 29, 31, 31, 33, 31, 38, 33, 40]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,FRI,19,10,"[26, 28, 26, 29, 28, 30, 32, 32, 35, 33]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,FRI,19,20,"[29, 24, 26, 31, 33, 32, 26, 32, 35, 34]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,FRI,19,30,"[16, 18, 16, 17, 20, 25, 18, 25, 24, 20]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,FRI,19,40,"[17, 21, 14, 16, 21, 23, 18, 25, 28, 19]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,FRI,19,50,"[11, 15, 11, 16, 18, 18, 15, 19, 22, 17]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,FRI,19,00,"[31, 45, 39, 49, 39, 43, 40, 43, 43, 38]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,FRI,19,10,"[42, 53, 58, 58, 53, 48, 45, 53, 48, 42]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,FRI,19,20,"[37, 43, 61, 60, 47, 53, 48, 50, 49, 41]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,FRI,19,30,"[30, 42, 48, 55, 46, 37, 41, 43, 45, 33]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,FRI,19,40,"[35, 48, 45, 53, 45, 41, 43, 38, 43, 39]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,FRI,19,50,"[25, 31, 31, 39, 32, 31, 32, 34, 29, 25]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,FRI,19,00,"[44, 37, 37, 39, 39, 42, 40, 48, 42, 51]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,FRI,19,10,"[19, 20, 18, 20, 20, 21, 23, 23, 25, 23]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,TUE,16,50,"[19, 27, 29, 33, 25, 26, 27, 28, 30, 26]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,TUE,16,00,"[26, 34, 40, 46, 32, 36, 35, 34, 37, 31]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,TUE,16,10,"[29, 38, 41, 55, 39, 42, 35, 39, 42, 30]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,TUE,16,20,"[28, 33, 43, 51, 39, 40, 40, 40, 43, 34]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,TUE,16,30,"[24, 30, 37, 39, 36, 30, 33, 31, 36, 33]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,TUE,16,40,"[37, 47, 49, 59, 49, 45, 47, 43, 52, 42]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,TUE,16,50,"[28, 40, 43, 49, 37, 39, 40, 42, 44, 38]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,TUE,16,00,"[25, 22, 23, 27, 26, 25, 26, 29, 25, 22]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,TUE,16,10,"[28, 24, 29, 32, 32, 31, 30, 32, 41, 31]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,TUE,16,20,"[37, 32, 34, 35, 34, 42, 39, 35, 41, 41]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,TUE,16,30,"[39, 34, 38, 46, 45, 36, 41, 44, 41, 36]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,TUE,16,40,"[43, 37, 39, 42, 42, 41, 47, 39, 37, 34]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,TUE,16,50,"[43, 36, 31, 39, 39, 39, 40, 41, 36, 36]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,TUE,16,00,"[22, 20, 20, 24, 23, 22, 23, 25, 22, 19]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,TUE,16,10,"[10, 8, 10, 11, 11, 11, 11, 11, 14, 11]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,WED,16,00,"[27, 36, 43, 49, 34, 38, 37, 36, 39, 33]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,WED,16,10,"[32, 43, 47, 62, 44, 47, 39, 44, 47, 34]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,WED,16,20,"[31, 36, 47, 56, 43, 44, 44, 45, 47, 37]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,WED,16,30,"[27, 34, 41, 44, 40, 34, 37, 34, 41, 37]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,WED,16,40,"[37, 47, 49, 59, 49, 45, 47, 43, 52, 42]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,WED,16,50,"[30, 43, 46, 52, 40, 42, 43, 45, 47, 41]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,WED,16,00,"[24, 21, 22, 26, 25, 24, 25, 28, 24, 21]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,WED,16,10,"[33, 28, 35, 38, 38, 37, 36, 38, 49, 37]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,WED,16,20,"[34, 29, 32, 32, 31, 39, 36, 32, 37, 37]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,WED,16,30,"[41, 36, 40, 48, 47, 38, 43, 46, 43, 38]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,WED,16,40,"[45, 39, 41, 44, 44, 43, 50, 40, 39, 36]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,WED,16,50,"[51, 43, 37, 46, 46, 46, 47, 49, 42, 43]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,WED,16,00,"[27, 24, 25, 29, 28, 27, 28, 31, 27, 24]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,WED,16,10,"[12, 10, 12, 13, 13, 13, 13, 13, 17, 13]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,WED,16,50,"[23, 19, 16, 20, 20, 21, 21, 22, 19, 19]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,SAT,08,00,"[9, 10, 8, 12, 7, 12, 11, 13, 12, 15]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,SAT,08,10,"[11, 11, 21, 19, 13, 12, 17, 12, 11, 13]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,SAT,08,20,"[14, 9, 16, 19, 15, 13, 14, 12, 16, 11]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,SAT,08,30,"[11, 14, 10, 17, 15, 19, 13, 15, 14, 13]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,SAT,08,40,"[10, 12, 18, 16, 12, 16, 16, 12, 12, 15]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,SAT,08,50,"[9, 13, 16, 16, 10, 16, 18, 19, 11, 11]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SAT,08,00,"[9, 10, 8, 12, 7, 12, 11, 13, 12, 15]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SAT,08,10,"[8, 8, 15, 14, 9, 9, 12, 8, 8, 9]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SAT,08,20,"[12, 8, 13, 17, 13, 11, 12, 11, 14, 9]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SAT,08,30,"[13, 16, 12, 19, 17, 21, 15, 17, 16, 15]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SAT,08,40,"[11, 13, 19, 18, 13, 17, 18, 12, 12, 16]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SAT,08,50,"[8, 12, 15, 15, 9, 15, 16, 18, 11, 11]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SAT,08,00,"[20, 29, 21, 9, 15, 14, 16, 11, 24, 11]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SAT,08,10,"[14, 18, 15, 20, 8, 17, 14, 24, 22, 17]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SAT,08,20,"[24, 31, 28, 22, 21, 24, 17, 28, 21, 33]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SAT,08,30,"[30, 31, 22, 27, 22, 24, 28, 15, 20, 20]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SAT,08,40,"[33, 22, 26, 32, 24, 23, 20, 18, 24, 19]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SAT,08,50,"[27, 23, 21, 21, 24, 24, 27, 24, 27, 21]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,MON,18,20,"[41, 49, 57, 63, 57, 61, 50, 53, 57, 42]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,MON,18,30,"[73, 101, 115, 129, 112, 106, 102, 112, 120, 89]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,MON,18,40,"[87, 113, 108, 129, 110, 108, 100, 108, 107, 89]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,MON,18,50,"[63, 69, 83, 91, 82, 88, 84, 86, 82, 72]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,MON,18,00,"[64, 78, 74, 90, 78, 81, 80, 84, 92, 78]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,MON,18,10,"[95, 124, 119, 153, 124, 124, 127, 123, 126, 107]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,MON,18,20,"[100, 120, 140, 155, 140, 148, 123, 130, 141, 103]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,MON,18,30,"[78, 108, 123, 138, 120, 113, 108, 120, 128, 95]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,MON,18,40,"[80, 104, 99, 118, 100, 99, 91, 99, 98, 81]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,MON,18,50,"[54, 60, 71, 78, 71, 76, 72, 74, 71, 62]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,MON,18,00,"[54, 49, 48, 53, 48, 52, 45, 49, 55, 48]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,MON,18,10,"[60, 52, 49, 47, 51, 59, 49, 56, 58, 50]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,MON,18,20,"[55, 46, 47, 53, 47, 57, 48, 51, 59, 47]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,MON,18,30,"[68, 51, 42, 49, 49, 57, 50, 62, 50, 52]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,MON,18,40,"[42, 38, 33, 38, 35, 47, 41, 39, 43, 35]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,MON,18,50,"[33, 29, 28, 33, 28, 34, 29, 29, 35, 31]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,MON,18,40,"[25, 33, 32, 38, 32, 32, 29, 32, 31, 26]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,MON,18,50,"[49, 54, 64, 70, 64, 68, 65, 66, 64, 56]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,MON,18,00,"[33, 30, 30, 33, 30, 32, 28, 30, 34, 30]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,MON,18,10,"[45, 39, 37, 35, 38, 45, 37, 42, 44, 38]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,MON,18,20,"[55, 46, 47, 53, 47, 57, 48, 51, 59, 47]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,MON,18,30,"[54, 41, 34, 39, 39, 45, 39, 49, 40, 41]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,MON,18,40,"[37, 33, 29, 33, 30, 41, 35, 34, 38, 30]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,MON,18,50,"[37, 31, 31, 37, 31, 37, 32, 32, 38, 34]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,THU,07,30,"[25, 27, 30, 30, 24, 26, 28, 26, 20, 23]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,THU,07,40,"[62, 58, 55, 64, 48, 48, 60, 51, 48, 36]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,THU,07,50,"[50, 58, 59, 57, 53, 46, 58, 49, 51, 47]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,THU,07,00,"[15, 20, 15, 20, 16, 18, 17, 18, 14, 16]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,THU,07,10,"[44, 32, 28, 30, 43, 42, 43, 37, 31, 30]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,THU,07,20,"[37, 34, 37, 40, 36, 35, 33, 30, 27, 22]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,THU,07,30,"[35, 37, 41, 41, 34, 36, 39, 37, 27, 32]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,THU,07,40,"[52, 48, 46, 53, 40, 40, 50, 43, 39, 30]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,THU,07,50,"[49, 57, 58, 56, 52, 45, 57, 48, 50, 46]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,THU,07,00,"[59, 44, 43, 45, 37, 26, 26, 34, 35, 33]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,THU,07,10,"[44, 41, 36, 30, 27, 28, 36, 33, 30, 24]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,THU,07,20,"[71, 58, 49, 53, 51, 49, 49, 46, 57, 48]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,THU,07,30,"[92, 80, 67, 73, 68, 64, 73, 49, 60, 65]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,THU,07,40,"[82, 70, 62, 64, 64, 56, 81, 65, 62, 56]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,THU,07,50,"[93, 82, 75, 76, 82, 76, 92, 72, 79, 83]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,THU,07,00,"[45, 33, 33, 34, 28, 19, 19, 26, 27, 25]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,THU,07,10,"[40, 38, 32, 27, 25, 25, 33, 30, 28, 21]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,THU,07,20,"[59, 48, 40, 44, 42, 41, 40, 38, 48, 40]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,THU,07,30,"[89, 77, 65, 71, 66, 62, 71, 48, 58, 63]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,THU,07,40,"[110, 94, 83, 86, 86, 75, 109, 88, 84, 75]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,THU,07,50,"[88, 78, 71, 72, 78, 72, 87, 69, 75, 79]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,SUN,16,10,"[12, 13, 16, 23, 16, 20, 17, 19, 20, 14]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,SUN,16,20,"[18, 30, 39, 52, 40, 38, 35, 39, 29, 29]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,SUN,16,30,"[18, 32, 36, 45, 38, 38, 36, 38, 36, 33]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,SUN,16,40,"[31, 32, 40, 52, 35, 45, 36, 41, 41, 29]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,SUN,16,50,"[21, 40, 46, 50, 38, 52, 40, 40, 43, 40]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SUN,16,00,"[17, 28, 40, 36, 27, 36, 34, 30, 27, 25]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SUN,16,10,"[18, 21, 25, 36, 26, 32, 27, 31, 31, 23]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SUN,16,20,"[17, 29, 36, 49, 38, 36, 33, 37, 27, 28]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SUN,16,30,"[14, 26, 29, 36, 30, 30, 29, 30, 29, 27]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SUN,16,40,"[23, 23, 29, 38, 25, 33, 26, 30, 30, 21]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SUN,16,50,"[17, 32, 37, 41, 31, 42, 32, 32, 35, 32]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SUN,16,00,"[17, 21, 24, 25, 24, 24, 22, 29, 24, 20]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SUN,16,10,"[17, 20, 25, 27, 24, 29, 27, 32, 18, 21]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SUN,16,20,"[24, 26, 22, 33, 26, 39, 35, 31, 29, 24]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SUN,16,30,"[25, 30, 26, 30, 29, 30, 31, 30, 29, 19]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SUN,16,40,"[27, 35, 35, 39, 34, 41, 39, 38, 33, 28]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SUN,16,50,"[23, 25, 24, 33, 36, 32, 33, 30, 26, 18]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,SUN,16,00,"[19, 31, 44, 39, 30, 40, 37, 33, 30, 28]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,SUN,16,10,"[20, 23, 27, 41, 29, 36, 30, 34, 35, 25]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,SUN,16,20,"[15, 26, 33, 44, 35, 33, 30, 33, 25, 25]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,SUN,16,30,"[8, 14, 15, 19, 16, 16, 16, 16, 15, 14]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,SUN,17,00,"[25, 33, 44, 53, 47, 45, 35, 42, 43, 42]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,SUN,17,10,"[15, 19, 20, 25, 21, 22, 21, 22, 19, 16]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,SUN,17,50,"[7, 6, 8, 7, 8, 8, 9, 10, 9, 6]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SUN,17,00,"[17, 23, 30, 36, 32, 31, 24, 29, 29, 29]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SUN,17,10,"[25, 31, 34, 41, 34, 36, 35, 36, 32, 27]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SUN,17,20,"[23, 30, 44, 44, 38, 34, 33, 29, 31, 23]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SUN,17,30,"[20, 28, 45, 48, 38, 35, 43, 41, 35, 36]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SUN,17,40,"[24, 31, 36, 44, 46, 38, 37, 37, 35, 32]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SUN,17,50,"[20, 21, 19, 27, 25, 24, 22, 18, 16, 18]"
