,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,getOffCarRate
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,FRI,17,00,"[6, 9, 8, 9, 12, 17, 12, 10, 10, 7]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,FRI,17,10,"[6, 9, 8, 9, 12, 17, 12, 11, 11, 7]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,FRI,17,20,"[7, 9, 8, 9, 11, 16, 12, 11, 11, 7]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,FRI,17,30,"[7, 10, 8, 9, 11, 16, 12, 11, 11, 7]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,FRI,17,40,"[7, 10, 8, 8, 11, 16, 12, 11, 10, 7]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,FRI,17,50,"[7, 10, 8, 9, 11, 15, 12, 10, 10, 7]"
7,2호선,봉천역,229,20221001,20221231,211,성수역,219,삼성역,230,신림역,0,0,FRI,17,00,"[7, 9, 10, 14, 19, 11, 9, 7, 9, 6]"
7,2호선,봉천역,229,20221001,20221231,211,성수역,219,삼성역,230,신림역,0,0,FRI,17,10,"[7, 9, 10, 15, 18, 11, 9, 7, 8, 6]"
7,2호선,봉천역,229,20221001,20221231,211,성수역,219,삼성역,230,신림역,0,0,FRI,17,20,"[7, 9, 9, 15, 18, 10, 8, 8, 8, 6]"
7,2호선,봉천역,229,20221001,20221231,211,성수역,219,삼성역,230,신림역,0,0,FRI,17,30,"[8, 10, 9, 16, 18, 11, 8, 7, 8, 6]"
7,2호선,봉천역,229,20221001,20221231,211,성수역,219,삼성역,230,신림역,0,0,FRI,17,40,"[7, 10, 9, 16, 17, 10, 8, 8, 8, 6]"
7,2호선,봉천역,229,20221001,20221231,211,성수역,219,삼성역,230,신림역,0,0,FRI,17,50,"[7, 10, 9, 16, 17, 10, 8, 8, 8, 6]"
8,2호선,봉천역,229,20221001,20221231,211,성수역,228,서울대입구역,230,신림역,0,0,FRI,17,00,"[7, 9, 10, 14, 19, 11, 9, 7, 9, 6]"
8,2호선,봉천역,229,20221001,20221231,211,성수역,228,서울대입구역,230,신림역,0,0,FRI,17,10,"[7, 9, 10, 15, 18, 11, 9, 7, 8, 6]"
8,2호선,봉천역,229,20221001,20221231,211,성수역,228,서울대입구역,230,신림역,0,0,FRI,17,20,"[7, 9, 9, 15, 18, 10, 8, 8, 8, 6]"
8,2호선,봉천역,229,20221001,20221231,211,성수역,228,서울대입구역,230,신림역,0,0,FRI,17,30,"[8, 10, 9, 16, 18, 11, 8, 7, 8, 6]"
8,2호선,봉천역,229,20221001,20221231,211,성수역,228,서울대입구역,230,신림역,0,0,FRI,17,40,"[7, 10, 9, 16, 17, 10, 8, 8, 8, 6]"
8,2호선,봉천역,229,20221001,20221231,211,성수역,228,서울대입구역,230,신림역,0,0,FRI,17,50,"[7, 10, 9, 16, 17, 10, 8, 8, 8, 6]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,FRI,17,00,"[6, 9, 8, 9, 12, 16, 12, 10, 10, 7]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,FRI,17,10,"[6, 9, 8, 9, 12, 17, 12, 10, 11, 7]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,FRI,17,20,"[7, 9, 8, 9, 11, 16, 12, 11, 11, 7]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,FRI,17,30,"[7, 10, 8, 9, 11, 16, 12, 11, 10, 7]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,FRI,17,40,"[7, 10, 8, 8, 11, 16, 12, 11, 10, 7]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,FRI,17,50,"[7, 10, 8, 9, 11, 15, 12, 10, 10, 7]"
10,2호선,봉천역,229,20221001,20221231,211,성수역,239,홍대입구역,228,서울대입구역,1,0,FRI,17,00,"[6, 9, 8, 9, 12, 16, 12, 10, 10, 7]"
10,2호선,봉천역,229,20221001,20221231,211,성수역,239,홍대입구역,228,서울대입구역,1,0,FRI,17,10,"[6, 9, 8, 9, 12, 17, 12, 10, 11, 7]"
10,2호선,봉천역,229,20221001,20221231,211,성수역,239,홍대입구역,228,서울대입구역,1,0,FRI,17,20,"[7, 9, 8, 9, 11, 16, 12, 11, 11, 7]"
10,2호선,봉천역,229,20221001,20221231,211,성수역,239,홍대입구역,228,서울대입구역,1,0,FRI,17,30,"[7, 10, 8, 9, 11, 16, 12, 11, 10, 7]"
10,2호선,봉천역,229,20221001,20221231,211,성수역,239,홍대입구역,228,서울대입구역,1,0,FRI,17,40,"[7, 10, 8, 8, 11, 16, 12, 11, 10, 7]"
10,2호선,봉천역,229,20221001,20221231,211,성수역,239,홍대입구역,228,서울대입구역,1,0,FRI,17,50,"[7, 10, 8, 9, 11, 15, 12, 10, 10, 7]"
11,2호선,봉천역,229,20221001,20221231,219,삼성역,211-R,성수역,228,서울대입구역,1,0,FRI,17,00,"[6, 9, 8, 9, 12, 16, 12, 10, 10, 7]"
11,2호선,봉천역,229,20221001,20221231,219,삼성역,211-R,성수역,228,서울대입구역,1,0,FRI,17,10,"[6, 9, 8, 9, 12, 17, 12, 10, 11, 7]"
11,2호선,봉천역,229,20221001,20221231,219,삼성역,211-R,성수역,228,서울대입구역,1,0,FRI,17,20,"[7, 9, 8, 9, 11, 16, 12, 11, 11, 7]"
11,2호선,봉천역,229,20221001,20221231,219,삼성역,211-R,성수역,228,서울대입구역,1,0,FRI,17,30,"[7, 10, 8, 9, 11, 16, 12, 11, 10, 7]"
11,2호선,봉천역,229,20221001,20221231,219,삼성역,211-R,성수역,228,서울대입구역,1,0,FRI,17,40,"[7, 10, 8, 8, 11, 16, 12, 11, 10, 7]"
11,2호선,봉천역,229,20221001,20221231,219,삼성역,211-R,성수역,228,서울대입구역,1,0,FRI,17,50,"[7, 10, 8, 9, 11, 15, 12, 10, 10, 7]"
12,2호선,봉천역,229,20221001,20221231,228,서울대입구역,211,성수역,228,서울대입구역,1,0,FRI,17,00,"[6, 9, 8, 9, 12, 16, 12, 10, 10, 7]"
12,2호선,봉천역,229,20221001,20221231,228,서울대입구역,211,성수역,228,서울대입구역,1,0,FRI,17,10,"[6, 9, 8, 9, 12, 17, 12, 10, 11, 7]"
12,2호선,봉천역,229,20221001,20221231,228,서울대입구역,211,성수역,228,서울대입구역,1,0,FRI,17,20,"[7, 9, 8, 9, 11, 16, 12, 11, 11, 7]"
12,2호선,봉천역,229,20221001,20221231,228,서울대입구역,211,성수역,228,서울대입구역,1,0,FRI,17,30,"[7, 10, 8, 9, 11, 16, 12, 11, 10, 7]"
12,2호선,봉천역,229,20221001,20221231,228,서울대입구역,211,성수역,228,서울대입구역,1,0,FRI,17,40,"[7, 10, 8, 8, 11, 16, 12, 11, 10, 7]"
12,2호선,봉천역,229,20221001,20221231,228,서울대입구역,211,성수역,228,서울대입구역,1,0,FRI,17,50,"[7, 10, 8, 9, 11, 15, 12, 10, 10, 7]"
13,2호선,봉천역,229,20221001,20221231,228,서울대입구역,211-R,성수역,228,서울대입구역,1,0,FRI,17,00,"[6, 9, 8, 9, 12, 16, 12, 10, 10, 7]"
13,2호선,봉천역,229,20221001,20221231,228,서울대입구역,211-R,성수역,228,서울대입구역,1,0,FRI,17,10,"[6, 9, 8, 9, 12, 17, 12, 10, 11, 7]"
13,2호선,봉천역,229,20221001,20221231,228,서울대입구역,211-R,성수역,228,서울대입구역,1,0,FRI,17,20,"[7, 9, 8, 9, 11, 16, 12, 11, 11, 7]"
13,2호선,봉천역,229,20221001,20221231,228,서울대입구역,211-R,성수역,228,서울대입구역,1,0,FRI,17,30,"[7, 10, 8, 9, 11, 16, 12, 11, 10, 7]"
13,2호선,봉천역,229,20221001,20221231,228,서울대입구역,211-R,성수역,228,서울대입구역,1,0,FRI,17,40,"[7, 10, 8, 8, 11, 16, 12, 11, 10, 7]"
13,2호선,봉천역,229,20221001,20221231,228,서울대입구역,211-R,성수역,228,서울대입구역,1,0,FRI,17,50,"[7, 10, 8, 9, 11, 15, 12, 10, 10, 7]"
14,2호선,봉천역,229,20221001,20221231,234,신도림역,211,성수역,230,신림역,0,0,FRI,17,00,"[7, 9, 10, 14, 19, 11, 9, 7, 9, 6]"
14,2호선,봉천역,229,20221001,20221231,234,신도림역,211,성수역,230,신림역,0,0,FRI,17,10,"[7, 9, 10, 15, 18, 11, 9, 7, 8, 6]"
14,2호선,봉천역,229,20221001,20221231,234,신도림역,211,성수역,230,신림역,0,0,FRI,17,20,"[7, 9, 9, 15, 18, 10, 8, 8, 8, 6]"
14,2호선,봉천역,229,20221001,20221231,234,신도림역,211,성수역,230,신림역,0,0,FRI,17,30,"[8, 10, 9, 16, 18, 11, 8, 7, 8, 6]"
14,2호선,봉천역,229,20221001,20221231,234,신도림역,211,성수역,230,신림역,0,0,FRI,17,40,"[7, 10, 9, 16, 17, 10, 8, 8, 8, 6]"
14,2호선,봉천역,229,20221001,20221231,234,신도림역,211,성수역,230,신림역,0,0,FRI,17,50,"[7, 10, 9, 16, 17, 10, 8, 8, 8, 6]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,FRI,17,00,"[7, 9, 10, 14, 18, 11, 9, 7, 8, 6]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,FRI,17,10,"[7, 9, 10, 15, 18, 11, 9, 7, 8, 6]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,FRI,17,20,"[7, 9, 9, 16, 18, 11, 9, 7, 8, 6]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,FRI,17,30,"[7, 10, 9, 16, 18, 11, 8, 7, 8, 6]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,FRI,17,40,"[7, 11, 8, 16, 18, 10, 9, 8, 8, 6]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,FRI,17,50,"[7, 10, 8, 16, 17, 10, 8, 8, 8, 6]"
16,2호선,봉천역,229,20221001,20221231,239,홍대입구역,211,성수역,230,신림역,0,0,FRI,17,00,"[7, 9, 10, 14, 19, 11, 9, 7, 9, 6]"
16,2호선,봉천역,229,20221001,20221231,239,홍대입구역,211,성수역,230,신림역,0,0,FRI,17,10,"[7, 9, 10, 15, 18, 11, 9, 7, 8, 6]"
16,2호선,봉천역,229,20221001,20221231,239,홍대입구역,211,성수역,230,신림역,0,0,FRI,17,20,"[7, 9, 9, 15, 18, 10, 8, 8, 8, 6]"
16,2호선,봉천역,229,20221001,20221231,239,홍대입구역,211,성수역,230,신림역,0,0,FRI,17,30,"[8, 10, 9, 16, 18, 11, 8, 7, 8, 6]"
16,2호선,봉천역,229,20221001,20221231,239,홍대입구역,211,성수역,230,신림역,0,0,FRI,17,40,"[7, 10, 9, 16, 17, 10, 8, 8, 8, 6]"
16,2호선,봉천역,229,20221001,20221231,239,홍대입구역,211,성수역,230,신림역,0,0,FRI,17,50,"[7, 10, 9, 16, 17, 10, 8, 8, 8, 6]"
17,2호선,봉천역,229,20221001,20221231,239,홍대입구역,211-R,성수역,230,신림역,0,0,FRI,17,00,"[7, 9, 10, 14, 19, 11, 9, 7, 9, 6]"
17,2호선,봉천역,229,20221001,20221231,239,홍대입구역,211-R,성수역,230,신림역,0,0,FRI,17,10,"[7, 9, 10, 15, 18, 11, 9, 7, 8, 6]"
17,2호선,봉천역,229,20221001,20221231,239,홍대입구역,211-R,성수역,230,신림역,0,0,FRI,17,20,"[7, 9, 9, 15, 18, 10, 8, 8, 8, 6]"
17,2호선,봉천역,229,20221001,20221231,239,홍대입구역,211-R,성수역,230,신림역,0,0,FRI,17,30,"[8, 10, 9, 16, 18, 11, 8, 7, 8, 6]"
17,2호선,봉천역,229,20221001,20221231,239,홍대입구역,211-R,성수역,230,신림역,0,0,FRI,17,40,"[7, 10, 9, 16, 17, 10, 8, 8, 8, 6]"
17,2호선,봉천역,229,20221001,20221231,239,홍대입구역,211-R,성수역,230,신림역,0,0,FRI,17,50,"[7, 10, 9, 16, 17, 10, 8, 8, 8, 6]"
0,2호선,봉천역,229,20221001,20221231,202,을지로입구역,211,성수역,230,신림역,0,0,SAT,06,00,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
0,2호선,봉천역,229,20221001,20221231,202,을지로입구역,211,성수역,230,신림역,0,0,SAT,06,10,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
0,2호선,봉천역,229,20221001,20221231,202,을지로입구역,211,성수역,230,신림역,0,0,SAT,06,20,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
0,2호선,봉천역,229,20221001,20221231,202,을지로입구역,211,성수역,230,신림역,0,0,SAT,06,30,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
0,2호선,봉천역,229,20221001,20221231,202,을지로입구역,211,성수역,230,신림역,0,0,SAT,06,40,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
0,2호선,봉천역,229,20221001,20221231,202,을지로입구역,211,성수역,230,신림역,0,0,SAT,06,50,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
1,2호선,봉천역,229,20221001,20221231,202,을지로입구역,211-R,성수역,230,신림역,0,0,SAT,06,00,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
1,2호선,봉천역,229,20221001,20221231,202,을지로입구역,211-R,성수역,230,신림역,0,0,SAT,06,10,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
1,2호선,봉천역,229,20221001,20221231,202,을지로입구역,211-R,성수역,230,신림역,0,0,SAT,06,20,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
1,2호선,봉천역,229,20221001,20221231,202,을지로입구역,211-R,성수역,230,신림역,0,0,SAT,06,30,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
1,2호선,봉천역,229,20221001,20221231,202,을지로입구역,211-R,성수역,230,신림역,0,0,SAT,06,40,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
1,2호선,봉천역,229,20221001,20221231,202,을지로입구역,211-R,성수역,230,신림역,0,0,SAT,06,50,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
2,2호선,봉천역,229,20221001,20221231,211,성수역,202,을지로입구역,228,서울대입구역,1,0,SAT,06,00,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
2,2호선,봉천역,229,20221001,20221231,211,성수역,202,을지로입구역,228,서울대입구역,1,0,SAT,06,10,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
2,2호선,봉천역,229,20221001,20221231,211,성수역,202,을지로입구역,228,서울대입구역,1,0,SAT,06,20,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
2,2호선,봉천역,229,20221001,20221231,211,성수역,202,을지로입구역,228,서울대입구역,1,0,SAT,06,30,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
2,2호선,봉천역,229,20221001,20221231,211,성수역,202,을지로입구역,228,서울대입구역,1,0,SAT,06,40,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
2,2호선,봉천역,229,20221001,20221231,211,성수역,202,을지로입구역,228,서울대입구역,1,0,SAT,06,50,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SAT,06,00,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SAT,06,10,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SAT,06,20,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SAT,06,30,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SAT,06,40,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SAT,06,50,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,SAT,06,00,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,SAT,06,10,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,SAT,06,20,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,SAT,06,30,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,SAT,06,40,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,SAT,06,50,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SAT,06,00,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SAT,06,10,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SAT,06,20,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SAT,06,30,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SAT,06,40,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SAT,06,50,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SAT,06,00,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SAT,06,10,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SAT,06,20,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SAT,06,30,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SAT,06,40,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SAT,06,50,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
7,2호선,봉천역,229,20221001,20221231,211,성수역,219,삼성역,230,신림역,0,0,SAT,06,00,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
7,2호선,봉천역,229,20221001,20221231,211,성수역,219,삼성역,230,신림역,0,0,SAT,06,10,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
7,2호선,봉천역,229,20221001,20221231,211,성수역,219,삼성역,230,신림역,0,0,SAT,06,20,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
7,2호선,봉천역,229,20221001,20221231,211,성수역,219,삼성역,230,신림역,0,0,SAT,06,30,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
7,2호선,봉천역,229,20221001,20221231,211,성수역,219,삼성역,230,신림역,0,0,SAT,06,40,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
7,2호선,봉천역,229,20221001,20221231,211,성수역,219,삼성역,230,신림역,0,0,SAT,06,50,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
8,2호선,봉천역,229,20221001,20221231,211,성수역,228,서울대입구역,230,신림역,0,0,SAT,06,00,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
8,2호선,봉천역,229,20221001,20221231,211,성수역,228,서울대입구역,230,신림역,0,0,SAT,06,10,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
8,2호선,봉천역,229,20221001,20221231,211,성수역,228,서울대입구역,230,신림역,0,0,SAT,06,20,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
8,2호선,봉천역,229,20221001,20221231,211,성수역,228,서울대입구역,230,신림역,0,0,SAT,06,30,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
8,2호선,봉천역,229,20221001,20221231,211,성수역,228,서울대입구역,230,신림역,0,0,SAT,06,40,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
8,2호선,봉천역,229,20221001,20221231,211,성수역,228,서울대입구역,230,신림역,0,0,SAT,06,50,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,SAT,06,00,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,SAT,06,10,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,SAT,06,20,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,SAT,06,30,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,SAT,06,40,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,SAT,06,50,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
10,2호선,봉천역,229,20221001,20221231,211,성수역,239,홍대입구역,228,서울대입구역,1,0,SAT,06,00,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
10,2호선,봉천역,229,20221001,20221231,211,성수역,239,홍대입구역,228,서울대입구역,1,0,SAT,06,10,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
10,2호선,봉천역,229,20221001,20221231,211,성수역,239,홍대입구역,228,서울대입구역,1,0,SAT,06,20,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
10,2호선,봉천역,229,20221001,20221231,211,성수역,239,홍대입구역,228,서울대입구역,1,0,SAT,06,30,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
10,2호선,봉천역,229,20221001,20221231,211,성수역,239,홍대입구역,228,서울대입구역,1,0,SAT,06,40,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
10,2호선,봉천역,229,20221001,20221231,211,성수역,239,홍대입구역,228,서울대입구역,1,0,SAT,06,50,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
11,2호선,봉천역,229,20221001,20221231,219,삼성역,211-R,성수역,228,서울대입구역,1,0,SAT,06,00,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
11,2호선,봉천역,229,20221001,20221231,219,삼성역,211-R,성수역,228,서울대입구역,1,0,SAT,06,10,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
11,2호선,봉천역,229,20221001,20221231,219,삼성역,211-R,성수역,228,서울대입구역,1,0,SAT,06,20,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
11,2호선,봉천역,229,20221001,20221231,219,삼성역,211-R,성수역,228,서울대입구역,1,0,SAT,06,30,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
11,2호선,봉천역,229,20221001,20221231,219,삼성역,211-R,성수역,228,서울대입구역,1,0,SAT,06,40,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
11,2호선,봉천역,229,20221001,20221231,219,삼성역,211-R,성수역,228,서울대입구역,1,0,SAT,06,50,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
12,2호선,봉천역,229,20221001,20221231,228,서울대입구역,211,성수역,228,서울대입구역,1,0,SAT,06,00,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
12,2호선,봉천역,229,20221001,20221231,228,서울대입구역,211,성수역,228,서울대입구역,1,0,SAT,06,10,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
12,2호선,봉천역,229,20221001,20221231,228,서울대입구역,211,성수역,228,서울대입구역,1,0,SAT,06,20,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
12,2호선,봉천역,229,20221001,20221231,228,서울대입구역,211,성수역,228,서울대입구역,1,0,SAT,06,30,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
12,2호선,봉천역,229,20221001,20221231,228,서울대입구역,211,성수역,228,서울대입구역,1,0,SAT,06,40,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
12,2호선,봉천역,229,20221001,20221231,228,서울대입구역,211,성수역,228,서울대입구역,1,0,SAT,06,50,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
13,2호선,봉천역,229,20221001,20221231,228,서울대입구역,211-R,성수역,228,서울대입구역,1,0,SAT,06,00,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
13,2호선,봉천역,229,20221001,20221231,228,서울대입구역,211-R,성수역,228,서울대입구역,1,0,SAT,06,10,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
13,2호선,봉천역,229,20221001,20221231,228,서울대입구역,211-R,성수역,228,서울대입구역,1,0,SAT,06,20,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
13,2호선,봉천역,229,20221001,20221231,228,서울대입구역,211-R,성수역,228,서울대입구역,1,0,SAT,06,30,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
13,2호선,봉천역,229,20221001,20221231,228,서울대입구역,211-R,성수역,228,서울대입구역,1,0,SAT,06,40,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
13,2호선,봉천역,229,20221001,20221231,228,서울대입구역,211-R,성수역,228,서울대입구역,1,0,SAT,06,50,"[5, 9, 9, 10, 14, 18, 12, 10, 8, 6]"
14,2호선,봉천역,229,20221001,20221231,234,신도림역,211,성수역,230,신림역,0,0,SAT,06,00,"[5, 9, 9, 13, 19, 13, 10, 9, 8, 5]"
