,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionTrain
17,2호선,왕십리역,208,20220929,20221228,239,홍대입구역,211-R,성수역,207,상왕십리역,1,0,TUE,06,00,28
17,2호선,왕십리역,208,20220929,20221228,239,홍대입구역,211-R,성수역,207,상왕십리역,1,0,TUE,06,10,14
1,2호선,왕십리역,208,20220929,20221228,202,을지로입구역,211-R,성수역,207,상왕십리역,1,0,WED,06,00,7
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,WED,06,00,22
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,WED,06,10,22
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,WED,06,20,11
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,WED,06,30,15
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,WED,06,40,12
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,WED,06,50,13
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,WED,06,30,11
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,WED,06,40,22
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,WED,06,50,22
11,2호선,왕십리역,208,20220929,20221228,219,삼성역,211-R,성수역,207,상왕십리역,1,0,WED,06,10,17
11,2호선,왕십리역,208,20220929,20221228,219,삼성역,211-R,성수역,207,상왕십리역,1,0,WED,06,20,34
11,2호선,왕십리역,208,20220929,20221228,219,삼성역,211-R,성수역,207,상왕십리역,1,0,WED,06,30,34
11,2호선,왕십리역,208,20220929,20221228,219,삼성역,211-R,성수역,207,상왕십리역,1,0,WED,06,40,34
11,2호선,왕십리역,208,20220929,20221228,219,삼성역,211-R,성수역,207,상왕십리역,1,0,WED,06,50,17
13,2호선,왕십리역,208,20220929,20221228,228,서울대입구역,211-R,성수역,207,상왕십리역,1,0,WED,06,00,30
13,2호선,왕십리역,208,20220929,20221228,228,서울대입구역,211-R,성수역,207,상왕십리역,1,0,WED,06,10,30
13,2호선,왕십리역,208,20220929,20221228,228,서울대입구역,211-R,성수역,207,상왕십리역,1,0,WED,06,20,30
13,2호선,왕십리역,208,20220929,20221228,228,서울대입구역,211-R,성수역,207,상왕십리역,1,0,WED,06,30,15
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,WED,06,00,42
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,WED,06,10,36
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,WED,06,20,29
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,WED,06,30,32
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,WED,06,40,36
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,WED,06,50,43
17,2호선,왕십리역,208,20220929,20221228,239,홍대입구역,211-R,성수역,207,상왕십리역,1,0,WED,06,00,29
17,2호선,왕십리역,208,20220929,20221228,239,홍대입구역,211-R,성수역,207,상왕십리역,1,0,WED,06,10,14
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,SAT,18,20,26
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,SAT,18,30,52
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,SAT,18,40,52
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,SAT,18,50,48
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,SAT,18,20,14
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,SAT,18,30,29
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,SAT,18,40,32
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,SAT,18,50,32
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,SAT,18,00,61
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,SAT,18,10,63
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,SAT,18,20,53
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,SAT,18,30,44
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,SAT,18,40,50
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,SAT,18,50,45
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,SAT,18,00,66
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,SAT,18,10,64
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,SAT,18,20,47
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,SAT,18,30,40
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,SAT,18,40,41
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,SAT,18,50,49
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,SAT,18,00,52
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,SAT,18,20,46
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,SAT,18,30,92
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,SAT,18,40,74
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,SAT,18,50,37
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,SAT,18,20,23
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,SAT,18,30,47
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,SAT,18,40,23
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,FRI,09,00,41
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,FRI,09,10,37
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,FRI,09,20,34
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,FRI,09,30,34
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,FRI,09,40,34
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,FRI,09,50,17
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,FRI,09,00,20
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,FRI,09,10,40
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,FRI,09,20,40
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,FRI,09,30,56
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,FRI,09,40,47
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,FRI,09,50,24
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,FRI,09,00,31
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,FRI,09,10,38
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,FRI,09,20,32
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,FRI,09,30,31
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,FRI,09,40,25
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,FRI,09,50,28
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,FRI,09,00,43
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,FRI,09,10,43
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,FRI,09,20,53
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,FRI,09,30,48
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,FRI,09,40,42
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,FRI,09,50,31
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,FRI,09,00,77
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,FRI,09,10,54
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,FRI,09,20,54
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,FRI,09,30,44
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,FRI,09,40,43
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,FRI,09,50,43
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,MON,08,00,77
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,MON,08,10,81
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,MON,08,20,81
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,MON,08,30,101
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,MON,08,40,38
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,MON,08,50,36
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,MON,08,00,62
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,MON,08,10,60
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,MON,08,20,102
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,MON,08,30,77
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,MON,08,40,41
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,MON,08,50,37
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,MON,08,00,84
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,MON,08,10,103
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,MON,08,20,99
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,MON,08,30,109
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,MON,08,40,80
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,MON,08,50,59
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,MON,08,00,86
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,MON,08,10,171
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,MON,08,20,171
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,MON,08,30,140
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,MON,08,40,109
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,MON,08,50,54
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,MON,08,00,116
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,MON,08,10,135
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,MON,08,20,135
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,MON,08,30,67
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,THU,17,00,45
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,THU,17,10,49
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,THU,17,20,56
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,THU,17,30,48
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,THU,17,40,74
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,THU,17,50,66
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,THU,17,00,65
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,THU,17,10,81
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,THU,17,20,95
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,THU,17,30,64
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,THU,17,40,82
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,THU,17,50,104
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,THU,17,10,36
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,THU,17,20,72
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,THU,17,30,72
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,THU,17,40,130
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,THU,17,50,115
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,SUN,06,00,1
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,SUN,06,10,4
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,SUN,06,20,7
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,SUN,06,30,4
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,SUN,06,40,4
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,SUN,06,50,3
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,SUN,06,40,6
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,SUN,06,50,6
11,2호선,왕십리역,208,20220929,20221228,219,삼성역,211-R,성수역,207,상왕십리역,1,0,SUN,06,10,4
11,2호선,왕십리역,208,20220929,20221228,219,삼성역,211-R,성수역,207,상왕십리역,1,0,SUN,06,20,9
11,2호선,왕십리역,208,20220929,20221228,219,삼성역,211-R,성수역,207,상왕십리역,1,0,SUN,06,30,9
11,2호선,왕십리역,208,20220929,20221228,219,삼성역,211-R,성수역,207,상왕십리역,1,0,SUN,06,40,9
11,2호선,왕십리역,208,20220929,20221228,219,삼성역,211-R,성수역,207,상왕십리역,1,0,SUN,06,50,4
13,2호선,왕십리역,208,20220929,20221228,228,서울대입구역,211-R,성수역,207,상왕십리역,1,0,SUN,06,00,8
13,2호선,왕십리역,208,20220929,20221228,228,서울대입구역,211-R,성수역,207,상왕십리역,1,0,SUN,06,10,8
13,2호선,왕십리역,208,20220929,20221228,228,서울대입구역,211-R,성수역,207,상왕십리역,1,0,SUN,06,20,8
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,SUN,06,00,17
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,SUN,06,10,12
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,SUN,06,20,7
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,SUN,06,30,7
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,SUN,06,40,8
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,SUN,06,50,5
17,2호선,왕십리역,208,20220929,20221228,239,홍대입구역,211-R,성수역,207,상왕십리역,1,0,SUN,06,00,19
17,2호선,왕십리역,208,20220929,20221228,239,홍대입구역,211-R,성수역,207,상왕십리역,1,0,SUN,06,10,9
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,TUE,09,00,48
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,TUE,09,10,45
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,TUE,09,20,34
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,TUE,09,30,35
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,TUE,09,40,30
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,TUE,09,50,15
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,TUE,09,00,20
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,TUE,09,10,40
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,TUE,09,20,40
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,TUE,09,30,46
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,TUE,09,40,55
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,TUE,09,50,26
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,TUE,09,00,40
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,TUE,09,10,46
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,TUE,09,20,41
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,TUE,09,30,34
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,TUE,09,40,28
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,TUE,09,50,30
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,TUE,09,00,48
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,TUE,09,10,51
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,TUE,09,20,53
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,TUE,09,30,53
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,TUE,09,40,45
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,TUE,09,50,32
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,TUE,09,00,95
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,TUE,09,10,68
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,TUE,09,20,68
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,TUE,09,30,53
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,TUE,09,40,39
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,TUE,09,50,45
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,WED,09,00,45
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,WED,09,10,39
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,WED,09,20,34
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,WED,09,30,34
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,WED,09,40,26
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,WED,09,50,46
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,WED,09,10,21
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,WED,09,20,42
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,WED,09,30,47
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,WED,09,40,38
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,WED,09,50,21
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,WED,09,00,41
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,WED,09,10,44
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,WED,09,20,40
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,WED,09,30,29
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,WED,09,40,28
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,WED,09,50,33
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,WED,09,00,58
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,WED,09,10,52
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,WED,09,20,57
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,WED,09,30,59
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,WED,09,40,48
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,WED,09,50,34
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,WED,09,00,44
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,WED,09,10,24
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,WED,09,20,49
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,WED,09,30,64
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,WED,09,40,40
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,WED,09,50,45
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,SAT,17,00,45
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,SAT,17,10,22
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,SAT,17,00,54
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,SAT,17,10,58
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,SAT,17,20,65
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,SAT,17,30,60
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,SAT,17,40,29
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,SAT,17,50,42
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,SAT,17,00,67
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,SAT,17,10,59
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,SAT,17,20,62
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,SAT,17,30,58
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,SAT,17,40,64
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,SAT,17,50,64
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,SAT,17,30,52
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,SAT,17,40,104
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,SAT,17,50,104
1,2호선,왕십리역,208,20220929,20221228,202,을지로입구역,211-R,성수역,207,상왕십리역,1,0,FRI,06,00,8
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,FRI,06,00,23
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,FRI,06,10,22
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,FRI,06,20,11
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,FRI,06,30,15
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,FRI,06,40,12
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,FRI,06,50,13
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,FRI,06,30,9
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,FRI,06,40,19
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,FRI,06,50,19
