,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionTrain
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SAT,19,50,24
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,19,00,31
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,19,10,30
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,19,20,28
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,19,30,26
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,19,40,24
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,19,50,23
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,08,00,65
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,08,10,73
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,08,20,88
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,08,30,68
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,08,40,58
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,08,50,42
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,08,00,58
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,08,10,71
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,08,20,85
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,08,30,85
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,08,40,47
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,08,50,47
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,FRI,08,00,53
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,FRI,08,10,26
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,08,00,45
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,08,10,46
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,08,20,56
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,08,30,56
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,08,40,49
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,08,50,33
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,FRI,08,40,15
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,FRI,08,50,30
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,08,00,41
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,08,10,54
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,08,20,54
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,08,30,55
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,08,40,45
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,08,50,35
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,09,00,36
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,09,10,35
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,09,20,32
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,09,30,28
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,09,40,26
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,09,50,20
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,09,00,42
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,09,10,37
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,09,20,33
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,09,30,25
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,09,40,35
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,09,50,33
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,09,00,26
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,09,10,32
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,09,20,29
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,09,30,35
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,09,40,32
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,09,50,20
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,FRI,09,00,30
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,FRI,09,10,30
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,FRI,09,20,15
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,09,00,32
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,09,10,29
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,09,20,32
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,09,30,31
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,09,40,31
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,09,50,31
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SAT,18,00,33
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SAT,18,10,31
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SAT,18,20,34
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SAT,18,30,31
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SAT,18,40,25
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SAT,18,50,27
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SAT,18,00,30
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SAT,18,10,30
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SAT,18,20,33
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SAT,18,30,33
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SAT,18,40,27
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SAT,18,50,20
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SAT,18,00,36
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SAT,18,10,35
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SAT,18,20,34
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SAT,18,30,36
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SAT,18,40,36
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SAT,18,50,32
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,18,00,36
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,18,10,34
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,18,20,34
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,18,30,33
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,18,40,39
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,18,50,36
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,WED,06,00,18
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,WED,06,10,18
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,WED,06,20,17
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,WED,06,30,21
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,WED,06,40,21
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,WED,06,50,21
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,WED,06,00,19
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,WED,06,10,19
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,WED,06,20,21
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,WED,06,30,17
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,WED,06,40,21
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,WED,06,50,31
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,WED,06,00,14
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,WED,06,10,7
6,6호선,공덕역,626,20220929,20221228,616,새절역,648,신내역,625,대흥역,1,0,WED,06,00,9
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,WED,06,00,7
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,WED,06,10,7
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,06,00,11
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,06,10,7
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,06,20,8
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,06,30,9
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,06,40,10
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,06,50,14
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,WED,06,10,8
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,WED,06,20,8
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,WED,06,30,8
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,WED,06,40,9
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,WED,06,50,12
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,06,10,9
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,06,20,18
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,06,30,20
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,06,40,21
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,06,50,21
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,06,00,20
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,06,10,21
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,06,20,19
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,06,30,19
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,06,40,20
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,06,50,29
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,TUE,06,00,16
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,TUE,06,10,8
6,6호선,공덕역,626,20220929,20221228,616,새절역,648,신내역,625,대흥역,1,0,TUE,06,00,9
8,6호선,공덕역,626,20220929,20221228,639,안암역,610,응암역,627,효창공원앞역,0,0,TUE,06,00,7
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,TUE,06,00,5
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,TUE,06,10,5
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,TUE,06,00,11
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,TUE,06,10,6
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,TUE,06,20,8
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,TUE,06,30,9
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,TUE,06,40,9
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,TUE,06,50,13
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,TUE,06,10,7
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,TUE,06,20,7
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,TUE,06,30,9
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,TUE,06,40,9
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,TUE,06,50,13
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SUN,06,00,9
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SUN,06,10,9
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SUN,06,20,8
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SUN,06,30,7
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SUN,06,40,6
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SUN,06,50,5
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SUN,06,00,7
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SUN,06,10,6
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SUN,06,20,5
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SUN,06,30,7
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SUN,06,40,5
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SUN,06,50,6
5,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,SUN,06,00,8
6,6호선,공덕역,626,20220929,20221228,616,새절역,648,신내역,625,대흥역,1,0,SUN,06,00,5
8,6호선,공덕역,626,20220929,20221228,639,안암역,610,응암역,627,효창공원앞역,0,0,SUN,06,00,7
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,SUN,06,00,4
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,SUN,06,10,4
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SUN,06,00,8
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SUN,06,10,9
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SUN,06,20,14
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SUN,06,30,8
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SUN,06,40,7
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SUN,06,50,5
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SUN,06,10,6
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SUN,06,20,6
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SUN,06,30,7
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SUN,06,40,7
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SUN,06,50,7
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,THU,17,00,28
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,THU,17,10,31
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,THU,17,20,40
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,THU,17,30,39
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,THU,17,40,28
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,THU,17,50,29
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,THU,17,00,27
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,THU,17,10,27
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,THU,17,20,35
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,THU,17,30,34
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,THU,17,40,33
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,THU,17,50,32
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,THU,17,00,30
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,THU,17,10,34
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,THU,17,20,40
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,THU,17,30,40
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,THU,17,40,46
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,THU,17,50,52
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,THU,17,00,36
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,THU,17,10,40
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,THU,17,20,37
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,THU,17,30,41
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,THU,17,40,38
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,THU,17,50,45
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,MON,08,00,70
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,MON,08,10,79
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,MON,08,20,79
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,MON,08,30,73
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,MON,08,40,57
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,MON,08,50,42
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,MON,08,00,58
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,MON,08,10,76
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,MON,08,20,95
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,MON,08,30,95
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,MON,08,40,43
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,MON,08,50,43
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,MON,08,00,63
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,MON,08,10,31
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,MON,08,00,48
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,MON,08,10,51
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,MON,08,20,60
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,MON,08,30,54
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,MON,08,40,50
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,MON,08,50,34
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,MON,08,40,16
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,MON,08,50,32
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,MON,08,00,42
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,MON,08,10,56
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,MON,08,20,57
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,MON,08,30,58
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,MON,08,40,48
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,MON,08,50,38
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,06,10,8
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,06,20,16
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,06,30,20
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,06,40,20
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,06,50,19
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,06,00,20
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,06,10,19
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,06,20,14
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,06,30,17
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,06,40,18
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,06,50,26
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,FRI,06,00,14
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,FRI,06,10,7
6,6호선,공덕역,626,20220929,20221228,616,새절역,648,신내역,625,대흥역,1,0,FRI,06,00,10
8,6호선,공덕역,626,20220929,20221228,639,안암역,610,응암역,627,효창공원앞역,0,0,FRI,06,00,6
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,FRI,06,00,4
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,FRI,06,10,4
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,06,00,11
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,06,10,7
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,06,20,8
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,06,30,8
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,06,40,9
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,06,50,15
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,06,10,7
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,06,20,7
