,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar
5,6호선,태릉입구역,645,20220930,20221229,626,공덕역,648,신내역,644,석계역,1,0,FRI,06,10,"[9, 6, 5, 5, 4, 4, 4, 4]"
6,6호선,태릉입구역,645,20220930,20221229,631,한강진역,648,신내역,644,석계역,1,0,FRI,06,00,"[21, 11, 7, 4, 5, 11, 12, 9]"
6,6호선,태릉입구역,645,20220930,20221229,631,한강진역,648,신내역,644,석계역,1,0,FRI,06,10,"[9, 6, 5, 5, 4, 4, 4, 4]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,06,00,"[15, 10, 8, 5, 5, 7, 8, 13]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,06,10,"[13, 8, 7, 9, 9, 15, 9, 12]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,06,20,"[11, 10, 10, 7, 9, 12, 8, 14]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,06,30,"[14, 8, 11, 6, 12, 15, 14, 17]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,06,40,"[11, 12, 9, 11, 18, 18, 16, 17]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,06,50,"[17, 14, 13, 13, 16, 19, 16, 19]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,06,00,"[15, 10, 8, 5, 5, 7, 8, 13]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,06,10,"[14, 8, 7, 10, 10, 16, 10, 13]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,06,20,"[12, 11, 11, 8, 10, 13, 9, 15]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,06,30,"[16, 9, 12, 7, 14, 17, 17, 20]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,06,40,"[14, 15, 10, 13, 22, 22, 20, 21]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,06,50,"[22, 19, 16, 18, 21, 25, 21, 25]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SUN,06,40,"[13, 5, 4, 5, 8, 4, 12, 5]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SUN,06,50,"[12, 9, 8, 7, 6, 5, 5, 5]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SUN,06,30,"[15, 17, 2, 2, 5, 7, 5, 10]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SUN,06,40,"[15, 6, 4, 6, 9, 4, 13, 6]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SUN,06,50,"[12, 9, 8, 7, 6, 5, 5, 5]"
2,6호선,태릉입구역,645,20220930,20221229,613,독바위역,647,봉화산역,644,석계역,1,0,SUN,06,20,"[13, 3, 2, 5, 4, 3, 11, 6]"
2,6호선,태릉입구역,645,20220930,20221229,613,독바위역,647,봉화산역,644,석계역,1,0,SUN,06,30,"[11, 13, 2, 2, 4, 6, 4, 7]"
2,6호선,태릉입구역,645,20220930,20221229,613,독바위역,647,봉화산역,644,석계역,1,0,SUN,06,40,"[11, 4, 3, 4, 7, 3, 10, 4]"
3,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,SUN,06,10,"[13, 10, 9, 8, 7, 6, 6, 6]"
3,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,SUN,06,20,"[17, 4, 3, 7, 6, 4, 14, 9]"
3,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,SUN,06,30,"[15, 17, 2, 2, 5, 7, 5, 10]"
4,6호선,태릉입구역,645,20220930,20221229,626,공덕역,648,신내역,644,석계역,1,0,SUN,06,00,"[7, 5, 5, 5, 2, 9, 4, 11]"
4,6호선,태릉입구역,645,20220930,20221229,626,공덕역,648,신내역,644,석계역,1,0,SUN,06,10,"[10, 8, 6, 6, 5, 4, 4, 4]"
5,6호선,태릉입구역,645,20220930,20221229,631,한강진역,648,신내역,644,석계역,1,0,SUN,06,00,"[7, 5, 5, 5, 2, 9, 4, 11]"
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SUN,06,00,"[6, 1, 1, 1, 3, 5, 2, 5]"
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SUN,06,10,"[2, 2, 2, 2, 3, 4, 4, 4]"
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SUN,06,20,"[1, 2, 2, 2, 3, 5, 6, 5]"
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SUN,06,30,"[4, 1, 2, 4, 3, 5, 2, 5]"
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SUN,06,40,"[2, 2, 2, 2, 3, 4, 4, 4]"
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SUN,06,50,"[3, 2, 1, 2, 4, 3, 4, 6]"
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SUN,06,00,"[6, 1, 1, 1, 3, 5, 2, 5]"
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SUN,06,10,"[2, 2, 2, 2, 3, 4, 4, 4]"
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SUN,06,20,"[1, 3, 2, 2, 4, 6, 8, 6]"
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SUN,06,30,"[5, 1, 2, 5, 4, 6, 3, 6]"
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SUN,06,40,"[4, 3, 4, 4, 5, 7, 7, 7]"
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SUN,06,50,"[7, 4, 2, 3, 8, 5, 8, 12]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,THU,17,00,"[55, 41, 41, 37, 22, 20, 23, 25]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,THU,17,10,"[55, 46, 33, 35, 25, 23, 17, 22]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,THU,17,20,"[56, 43, 30, 30, 25, 25, 30, 25]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,THU,17,30,"[69, 47, 35, 38, 27, 29, 30, 29]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,THU,17,40,"[70, 54, 42, 39, 32, 36, 34, 37]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,THU,17,50,"[73, 64, 49, 47, 38, 32, 25, 31]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,THU,17,00,"[54, 40, 39, 36, 22, 19, 22, 24]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,THU,17,10,"[62, 52, 38, 39, 28, 26, 19, 25]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,THU,17,20,"[61, 47, 33, 33, 28, 27, 32, 27]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,THU,17,30,"[76, 52, 39, 42, 29, 32, 33, 32]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,THU,17,40,"[75, 58, 45, 41, 34, 38, 37, 40]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,THU,17,50,"[76, 67, 52, 49, 40, 34, 26, 33]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,THU,17,00,"[7, 7, 9, 10, 9, 13, 14, 11]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,THU,17,10,"[11, 3, 6, 8, 11, 16, 16, 17]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,THU,17,20,"[9, 4, 10, 8, 14, 14, 16, 13]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,THU,17,30,"[10, 9, 9, 7, 15, 18, 12, 15]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,THU,17,40,"[8, 9, 7, 10, 17, 20, 13, 19]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,THU,17,50,"[9, 9, 13, 9, 14, 15, 13, 14]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,THU,17,00,"[9, 10, 13, 14, 13, 19, 20, 15]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,THU,17,10,"[14, 3, 7, 11, 15, 20, 20, 21]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,THU,17,20,"[12, 5, 13, 11, 18, 17, 20, 17]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,THU,17,30,"[12, 10, 11, 8, 17, 21, 14, 18]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,THU,17,40,"[9, 11, 8, 12, 20, 23, 15, 21]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,THU,17,50,"[12, 11, 16, 11, 17, 19, 17, 18]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,MON,08,00,"[56, 27, 22, 21, 14, 16, 17, 19]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,MON,08,10,"[45, 29, 23, 25, 14, 14, 8, 10]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,MON,08,20,"[53, 29, 20, 24, 14, 14, 17, 13]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,MON,08,30,"[39, 26, 16, 16, 10, 13, 10, 13]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,MON,08,40,"[35, 18, 16, 16, 11, 8, 6, 9]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,MON,08,50,"[28, 14, 14, 9, 12, 10, 8, 9]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,MON,08,00,"[49, 23, 19, 19, 12, 14, 15, 16]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,MON,08,10,"[50, 31, 25, 27, 16, 16, 8, 11]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,MON,08,20,"[60, 33, 23, 27, 16, 15, 20, 15]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,MON,08,30,"[39, 26, 16, 16, 10, 13, 10, 13]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,MON,08,40,"[42, 22, 20, 19, 13, 10, 7, 11]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,MON,08,50,"[33, 16, 16, 10, 14, 11, 9, 10]"
3,6호선,태릉입구역,645,20220930,20221229,616,새절역,647,봉화산역,644,석계역,1,0,MON,08,20,"[21, 11, 8, 9, 6, 5, 7, 5]"
3,6호선,태릉입구역,645,20220930,20221229,616,새절역,647,봉화산역,644,석계역,1,0,MON,08,30,"[39, 26, 16, 16, 10, 13, 10, 13]"
3,6호선,태릉입구역,645,20220930,20221229,616,새절역,647,봉화산역,644,석계역,1,0,MON,08,40,"[42, 22, 20, 19, 13, 10, 7, 11]"
3,6호선,태릉입구역,645,20220930,20221229,616,새절역,647,봉화산역,644,석계역,1,0,MON,08,50,"[20, 10, 10, 6, 8, 7, 5, 6]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,MON,08,00,"[48, 44, 43, 46, 49, 67, 64, 48]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,MON,08,10,"[57, 45, 46, 54, 48, 71, 69, 59]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,MON,08,20,"[46, 34, 37, 28, 46, 53, 49, 36]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,MON,08,30,"[41, 32, 31, 28, 35, 53, 44, 39]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,MON,08,40,"[37, 33, 31, 22, 29, 40, 43, 39]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,MON,08,50,"[32, 30, 28, 29, 29, 36, 44, 36]"
9,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,616,새절역,646,화랑대역,0,0,MON,08,00,"[19, 17, 17, 18, 19, 26, 25, 19]"
9,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,616,새절역,646,화랑대역,0,0,MON,08,10,"[43, 33, 35, 40, 36, 53, 52, 44]"
9,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,616,새절역,646,화랑대역,0,0,MON,08,20,"[47, 35, 38, 28, 47, 55, 50, 36]"
9,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,616,새절역,646,화랑대역,0,0,MON,08,30,"[41, 32, 31, 28, 35, 53, 44, 39]"
9,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,616,새절역,646,화랑대역,0,0,MON,08,40,"[41, 37, 34, 24, 32, 44, 48, 43]"
9,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,616,새절역,646,화랑대역,0,0,MON,08,50,"[17, 16, 15, 16, 16, 19, 24, 20]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,MON,08,00,"[47, 43, 42, 45, 48, 66, 63, 47]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,MON,08,10,"[50, 39, 40, 47, 42, 62, 61, 51]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,MON,08,20,"[50, 38, 41, 30, 50, 59, 53, 39]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,MON,08,30,"[42, 33, 32, 29, 36, 55, 45, 40]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,MON,08,40,"[42, 38, 35, 25, 33, 45, 49, 44]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,MON,08,50,"[37, 36, 33, 35, 35, 42, 52, 42]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SAT,18,00,"[39, 34, 31, 24, 23, 18, 18, 21]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SAT,18,10,"[54, 36, 22, 31, 17, 23, 14, 27]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SAT,18,20,"[54, 32, 37, 26, 20, 17, 10, 12]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SAT,18,30,"[53, 33, 32, 23, 16, 18, 11, 22]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SAT,18,40,"[45, 24, 33, 24, 27, 19, 18, 20]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SAT,18,50,"[36, 33, 27, 19, 21, 18, 24, 14]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SAT,18,00,"[45, 39, 36, 28, 27, 20, 20, 24]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SAT,18,10,"[52, 34, 21, 30, 17, 22, 14, 26]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SAT,18,20,"[56, 33, 39, 27, 21, 17, 10, 13]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SAT,18,30,"[51, 32, 31, 23, 15, 17, 10, 22]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SAT,18,40,"[43, 23, 32, 23, 26, 18, 17, 19]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SAT,18,50,"[40, 37, 31, 21, 24, 20, 26, 16]"
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SAT,18,00,"[10, 8, 8, 11, 5, 12, 10, 8]"
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SAT,18,10,"[8, 7, 8, 7, 10, 14, 13, 14]"
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SAT,18,20,"[4, 4, 4, 10, 2, 21, 19, 8]"
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SAT,18,30,"[9, 5, 8, 7, 9, 13, 10, 12]"
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SAT,18,40,"[3, 2, 5, 6, 10, 16, 10, 13]"
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SAT,18,50,"[1, 9, 6, 9, 8, 12, 4, 15]"
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SAT,18,00,"[13, 11, 11, 14, 6, 16, 13, 11]"
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SAT,18,10,"[10, 8, 10, 9, 12, 16, 16, 16]"
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SAT,18,20,"[5, 5, 5, 12, 2, 26, 24, 10]"
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SAT,18,30,"[11, 7, 10, 9, 11, 15, 12, 14]"
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SAT,18,40,"[4, 2, 6, 8, 12, 20, 12, 16]"
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SAT,18,50,"[1, 11, 7, 11, 10, 15, 6, 18]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,WED,06,40,"[6, 3, 3, 4, 4, 4, 8, 8]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,WED,06,50,"[24, 10, 9, 12, 15, 5, 7, 7]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,WED,06,20,"[13, 6, 6, 6, 4, 3, 7, 5]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,WED,06,30,"[38, 6, 11, 13, 6, 6, 7, 7]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,WED,06,40,"[15, 8, 6, 11, 9, 9, 20, 18]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,WED,06,50,"[28, 12, 10, 14, 17, 6, 8, 9]"
2,6호선,태릉입구역,645,20220930,20221229,613,독바위역,647,봉화산역,644,석계역,1,0,WED,06,10,"[9, 6, 5, 5, 4, 4, 4, 4]"
2,6호선,태릉입구역,645,20220930,20221229,613,독바위역,647,봉화산역,644,석계역,1,0,WED,06,20,"[21, 9, 10, 9, 6, 5, 11, 8]"
2,6호선,태릉입구역,645,20220930,20221229,613,독바위역,647,봉화산역,644,석계역,1,0,WED,06,30,"[32, 5, 10, 11, 5, 5, 6, 6]"
2,6호선,태릉입구역,645,20220930,20221229,613,독바위역,647,봉화산역,644,석계역,1,0,WED,06,40,"[13, 7, 5, 9, 7, 7, 16, 15]"
2,6호선,태릉입구역,645,20220930,20221229,613,독바위역,647,봉화산역,644,석계역,1,0,WED,06,50,"[11, 4, 4, 5, 7, 2, 3, 3]"
4,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,WED,06,00,"[15, 7, 5, 3, 4, 7, 9, 6]"
4,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,WED,06,10,"[25, 18, 14, 14, 11, 10, 10, 10]"
4,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,WED,06,20,"[29, 13, 14, 13, 9, 7, 16, 11]"
4,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,WED,06,30,"[44, 7, 13, 15, 7, 7, 9, 9]"
4,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,WED,06,40,"[9, 5, 4, 6, 5, 5, 11, 11]"
5,6호선,태릉입구역,645,20220930,20221229,626,공덕역,648,신내역,644,석계역,1,0,WED,06,00,"[23, 12, 8, 4, 6, 12, 14, 10]"
5,6호선,태릉입구역,645,20220930,20221229,626,공덕역,648,신내역,644,석계역,1,0,WED,06,10,"[19, 14, 11, 11, 9, 8, 8, 8]"
5,6호선,태릉입구역,645,20220930,20221229,626,공덕역,648,신내역,644,석계역,1,0,WED,06,20,"[10, 5, 5, 5, 3, 2, 6, 4]"
6,6호선,태릉입구역,645,20220930,20221229,631,한강진역,648,신내역,644,석계역,1,0,WED,06,00,"[21, 11, 7, 4, 5, 11, 12, 9]"
6,6호선,태릉입구역,645,20220930,20221229,631,한강진역,648,신내역,644,석계역,1,0,WED,06,10,"[9, 6, 5, 5, 4, 4, 4, 4]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,WED,06,00,"[17, 11, 9, 5, 5, 8, 9, 15]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,WED,06,10,"[13, 8, 7, 9, 9, 15, 9, 12]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,WED,06,20,"[14, 13, 12, 9, 11, 16, 10, 18]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,WED,06,30,"[16, 9, 12, 7, 14, 17, 17, 20]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,WED,06,40,"[12, 13, 9, 11, 19, 19, 17, 18]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,WED,06,50,"[21, 18, 16, 17, 20, 23, 20, 24]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,WED,06,00,"[17, 11, 9, 5, 5, 8, 9, 15]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,WED,06,10,"[15, 9, 8, 11, 11, 18, 11, 14]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,WED,06,20,"[14, 13, 12, 9, 11, 16, 10, 18]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,WED,06,30,"[17, 10, 13, 8, 15, 18, 18, 21]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,WED,06,40,"[16, 17, 12, 15, 26, 26, 23, 24]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,WED,06,50,"[25, 21, 18, 19, 23, 27, 23, 28]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,TUE,06,30,"[19, 3, 6, 6, 3, 3, 4, 4]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,TUE,06,40,"[15, 8, 6, 11, 9, 9, 20, 18]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,TUE,06,50,"[26, 11, 9, 13, 16, 5, 7, 8]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,TUE,06,20,"[10, 5, 5, 5, 3, 2, 6, 4]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,TUE,06,30,"[35, 6, 11, 12, 6, 6, 7, 7]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,TUE,06,40,"[14, 8, 6, 10, 8, 8, 18, 17]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,TUE,06,50,"[28, 12, 10, 14, 17, 6, 8, 9]"
2,6호선,태릉입구역,645,20220930,20221229,613,독바위역,647,봉화산역,644,석계역,1,0,TUE,06,10,"[9, 6, 5, 5, 4, 4, 4, 4]"
2,6호선,태릉입구역,645,20220930,20221229,613,독바위역,647,봉화산역,644,석계역,1,0,TUE,06,20,"[21, 9, 10, 9, 6, 5, 11, 8]"
2,6호선,태릉입구역,645,20220930,20221229,613,독바위역,647,봉화산역,644,석계역,1,0,TUE,06,30,"[32, 5, 10, 11, 5, 5, 6, 6]"
2,6호선,태릉입구역,645,20220930,20221229,613,독바위역,647,봉화산역,644,석계역,1,0,TUE,06,40,"[13, 7, 5, 9, 7, 7, 16, 15]"
2,6호선,태릉입구역,645,20220930,20221229,613,독바위역,647,봉화산역,644,석계역,1,0,TUE,06,50,"[11, 4, 4, 5, 7, 2, 3, 3]"
4,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,TUE,06,00,"[13, 6, 4, 2, 3, 6, 7, 5]"
4,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,TUE,06,10,"[21, 15, 12, 12, 10, 8, 9, 9]"
