,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,getOffCarRate
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,MON,07,40,"[11, 7, 3, 6, 8, 9, 18, 38]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,MON,07,50,"[10, 7, 3, 6, 9, 9, 18, 37]"
14,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,616,새절역,619,월드컵경기장역,0,0,MON,07,00,"[18, 13, 5, 3, 4, 6, 21, 30]"
14,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,616,새절역,619,월드컵경기장역,0,0,MON,07,10,"[14, 10, 5, 4, 5, 6, 20, 37]"
14,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,616,새절역,619,월드컵경기장역,0,0,MON,07,20,"[13, 9, 4, 4, 6, 7, 20, 37]"
14,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,616,새절역,619,월드컵경기장역,0,0,MON,07,30,"[13, 8, 4, 5, 7, 7, 19, 37]"
14,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,616,새절역,619,월드컵경기장역,0,0,MON,07,40,"[11, 8, 4, 5, 8, 8, 19, 36]"
14,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,616,새절역,619,월드컵경기장역,0,0,MON,07,50,"[10, 9, 4, 5, 8, 9, 18, 37]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,MON,07,00,"[19, 14, 6, 3, 4, 6, 18, 30]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,MON,07,10,"[14, 9, 5, 4, 5, 6, 18, 38]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,MON,07,20,"[13, 8, 5, 4, 6, 6, 19, 39]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,MON,07,30,"[12, 7, 4, 6, 6, 7, 19, 38]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,MON,07,40,"[11, 8, 4, 5, 7, 7, 20, 37]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,MON,07,50,"[10, 9, 4, 5, 7, 7, 19, 38]"
16,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,616,새절역,619,월드컵경기장역,0,0,MON,07,00,"[18, 13, 5, 3, 4, 6, 21, 30]"
16,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,616,새절역,619,월드컵경기장역,0,0,MON,07,10,"[14, 10, 5, 4, 5, 6, 20, 37]"
16,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,616,새절역,619,월드컵경기장역,0,0,MON,07,20,"[13, 9, 4, 4, 6, 7, 20, 37]"
16,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,616,새절역,619,월드컵경기장역,0,0,MON,07,30,"[13, 8, 4, 5, 7, 7, 19, 37]"
16,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,616,새절역,619,월드컵경기장역,0,0,MON,07,40,"[11, 8, 4, 5, 8, 8, 19, 36]"
16,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,616,새절역,619,월드컵경기장역,0,0,MON,07,50,"[10, 9, 4, 5, 8, 9, 18, 37]"
0,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,625,대흥역,617,증산역,1,0,THU,18,00,"[37, 12, 5, 7, 5, 5, 15, 14]"
0,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,625,대흥역,617,증산역,1,0,THU,18,10,"[38, 12, 5, 6, 6, 6, 14, 13]"
0,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,625,대흥역,617,증산역,1,0,THU,18,20,"[39, 13, 6, 6, 5, 5, 14, 12]"
0,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,625,대흥역,617,증산역,1,0,THU,18,30,"[40, 13, 6, 6, 5, 4, 13, 12]"
0,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,625,대흥역,617,증산역,1,0,THU,18,40,"[42, 13, 6, 6, 5, 5, 11, 12]"
0,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,625,대흥역,617,증산역,1,0,THU,18,50,"[43, 14, 7, 6, 4, 4, 10, 12]"
1,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,626,공덕역,617,증산역,1,0,THU,18,00,"[37, 12, 5, 7, 5, 5, 15, 14]"
1,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,626,공덕역,617,증산역,1,0,THU,18,10,"[38, 12, 5, 6, 6, 6, 14, 13]"
1,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,626,공덕역,617,증산역,1,0,THU,18,20,"[39, 13, 6, 6, 5, 5, 14, 12]"
1,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,626,공덕역,617,증산역,1,0,THU,18,30,"[40, 13, 6, 6, 5, 4, 13, 12]"
1,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,626,공덕역,617,증산역,1,0,THU,18,40,"[42, 13, 6, 6, 5, 5, 11, 12]"
1,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,626,공덕역,617,증산역,1,0,THU,18,50,"[43, 14, 7, 6, 4, 4, 10, 12]"
2,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,631,한강진역,617,증산역,1,0,THU,18,00,"[37, 12, 5, 7, 5, 5, 15, 14]"
2,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,631,한강진역,617,증산역,1,0,THU,18,10,"[38, 12, 5, 6, 6, 6, 14, 13]"
2,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,631,한강진역,617,증산역,1,0,THU,18,20,"[39, 13, 6, 6, 5, 5, 14, 12]"
2,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,631,한강진역,617,증산역,1,0,THU,18,30,"[40, 13, 6, 6, 5, 4, 13, 12]"
2,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,631,한강진역,617,증산역,1,0,THU,18,40,"[42, 13, 6, 6, 5, 5, 11, 12]"
2,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,631,한강진역,617,증산역,1,0,THU,18,50,"[43, 14, 7, 6, 4, 4, 10, 12]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,THU,18,00,"[36, 12, 4, 7, 6, 6, 14, 15]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,THU,18,10,"[37, 12, 5, 7, 6, 6, 13, 13]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,THU,18,20,"[38, 13, 6, 7, 6, 4, 14, 12]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,THU,18,30,"[38, 13, 6, 7, 6, 4, 13, 14]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,THU,18,40,"[40, 14, 6, 7, 6, 4, 11, 13]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,THU,18,50,"[42, 13, 7, 6, 5, 5, 11, 11]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,THU,18,00,"[38, 11, 6, 6, 5, 5, 15, 14]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,THU,18,10,"[39, 12, 6, 6, 5, 6, 14, 12]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,THU,18,20,"[40, 12, 6, 6, 5, 5, 14, 12]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,THU,18,30,"[41, 12, 7, 6, 5, 5, 13, 12]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,THU,18,40,"[43, 13, 7, 6, 5, 5, 11, 11]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,THU,18,50,"[43, 14, 6, 5, 4, 5, 11, 12]"
5,6호선,디지털미디어시티역,618,20220929,20221228,613,독바위역,647,봉화산역,617,증산역,1,0,THU,18,00,"[37, 12, 5, 7, 5, 5, 15, 14]"
5,6호선,디지털미디어시티역,618,20220929,20221228,613,독바위역,647,봉화산역,617,증산역,1,0,THU,18,10,"[38, 12, 5, 6, 6, 6, 14, 13]"
5,6호선,디지털미디어시티역,618,20220929,20221228,613,독바위역,647,봉화산역,617,증산역,1,0,THU,18,20,"[39, 13, 6, 6, 5, 5, 14, 12]"
5,6호선,디지털미디어시티역,618,20220929,20221228,613,독바위역,647,봉화산역,617,증산역,1,0,THU,18,30,"[40, 13, 6, 6, 5, 4, 13, 12]"
5,6호선,디지털미디어시티역,618,20220929,20221228,613,독바위역,647,봉화산역,617,증산역,1,0,THU,18,40,"[42, 13, 6, 6, 5, 5, 11, 12]"
5,6호선,디지털미디어시티역,618,20220929,20221228,613,독바위역,647,봉화산역,617,증산역,1,0,THU,18,50,"[43, 14, 7, 6, 4, 4, 10, 12]"
6,6호선,디지털미디어시티역,618,20220929,20221228,616,새절역,647,봉화산역,617,증산역,1,0,THU,18,00,"[37, 12, 5, 7, 5, 5, 15, 14]"
6,6호선,디지털미디어시티역,618,20220929,20221228,616,새절역,647,봉화산역,617,증산역,1,0,THU,18,10,"[38, 12, 5, 6, 6, 6, 14, 13]"
6,6호선,디지털미디어시티역,618,20220929,20221228,616,새절역,647,봉화산역,617,증산역,1,0,THU,18,20,"[39, 13, 6, 6, 5, 5, 14, 12]"
6,6호선,디지털미디어시티역,618,20220929,20221228,616,새절역,647,봉화산역,617,증산역,1,0,THU,18,30,"[40, 13, 6, 6, 5, 4, 13, 12]"
6,6호선,디지털미디어시티역,618,20220929,20221228,616,새절역,647,봉화산역,617,증산역,1,0,THU,18,40,"[42, 13, 6, 6, 5, 5, 11, 12]"
6,6호선,디지털미디어시티역,618,20220929,20221228,616,새절역,647,봉화산역,617,증산역,1,0,THU,18,50,"[43, 14, 7, 6, 4, 4, 10, 12]"
7,6호선,디지털미디어시티역,618,20220929,20221228,616,새절역,648,신내역,617,증산역,1,0,THU,18,00,"[37, 12, 5, 7, 5, 5, 15, 14]"
7,6호선,디지털미디어시티역,618,20220929,20221228,616,새절역,648,신내역,617,증산역,1,0,THU,18,10,"[38, 12, 5, 6, 6, 6, 14, 13]"
7,6호선,디지털미디어시티역,618,20220929,20221228,616,새절역,648,신내역,617,증산역,1,0,THU,18,20,"[39, 13, 6, 6, 5, 5, 14, 12]"
7,6호선,디지털미디어시티역,618,20220929,20221228,616,새절역,648,신내역,617,증산역,1,0,THU,18,30,"[40, 13, 6, 6, 5, 4, 13, 12]"
7,6호선,디지털미디어시티역,618,20220929,20221228,616,새절역,648,신내역,617,증산역,1,0,THU,18,40,"[42, 13, 6, 6, 5, 5, 11, 12]"
7,6호선,디지털미디어시티역,618,20220929,20221228,616,새절역,648,신내역,617,증산역,1,0,THU,18,50,"[43, 14, 7, 6, 4, 4, 10, 12]"
8,6호선,디지털미디어시티역,618,20220929,20221228,625,대흥역,610,응암역,619,월드컵경기장역,0,0,THU,18,00,"[28, 16, 8, 5, 6, 6, 8, 22]"
8,6호선,디지털미디어시티역,618,20220929,20221228,625,대흥역,610,응암역,619,월드컵경기장역,0,0,THU,18,10,"[30, 15, 8, 5, 7, 6, 8, 21]"
8,6호선,디지털미디어시티역,618,20220929,20221228,625,대흥역,610,응암역,619,월드컵경기장역,0,0,THU,18,20,"[30, 14, 8, 5, 7, 6, 8, 21]"
8,6호선,디지털미디어시티역,618,20220929,20221228,625,대흥역,610,응암역,619,월드컵경기장역,0,0,THU,18,30,"[31, 14, 7, 5, 6, 5, 9, 21]"
8,6호선,디지털미디어시티역,618,20220929,20221228,625,대흥역,610,응암역,619,월드컵경기장역,0,0,THU,18,40,"[31, 14, 7, 5, 6, 6, 9, 21]"
8,6호선,디지털미디어시티역,618,20220929,20221228,625,대흥역,610,응암역,619,월드컵경기장역,0,0,THU,18,50,"[31, 14, 7, 6, 6, 6, 9, 21]"
9,6호선,디지털미디어시티역,618,20220929,20221228,626,공덕역,610,응암역,619,월드컵경기장역,0,0,THU,18,00,"[28, 16, 8, 5, 6, 6, 8, 22]"
9,6호선,디지털미디어시티역,618,20220929,20221228,626,공덕역,610,응암역,619,월드컵경기장역,0,0,THU,18,10,"[30, 15, 8, 5, 7, 6, 8, 21]"
9,6호선,디지털미디어시티역,618,20220929,20221228,626,공덕역,610,응암역,619,월드컵경기장역,0,0,THU,18,20,"[30, 14, 8, 5, 7, 6, 8, 21]"
9,6호선,디지털미디어시티역,618,20220929,20221228,626,공덕역,610,응암역,619,월드컵경기장역,0,0,THU,18,30,"[31, 14, 7, 5, 6, 5, 9, 21]"
9,6호선,디지털미디어시티역,618,20220929,20221228,626,공덕역,610,응암역,619,월드컵경기장역,0,0,THU,18,40,"[31, 14, 7, 5, 6, 6, 9, 21]"
9,6호선,디지털미디어시티역,618,20220929,20221228,626,공덕역,610,응암역,619,월드컵경기장역,0,0,THU,18,50,"[31, 14, 7, 6, 6, 6, 9, 21]"
10,6호선,디지털미디어시티역,618,20220929,20221228,631,한강진역,610,응암역,619,월드컵경기장역,0,0,THU,18,00,"[28, 16, 8, 5, 6, 6, 8, 22]"
10,6호선,디지털미디어시티역,618,20220929,20221228,631,한강진역,610,응암역,619,월드컵경기장역,0,0,THU,18,10,"[30, 15, 8, 5, 7, 6, 8, 21]"
10,6호선,디지털미디어시티역,618,20220929,20221228,631,한강진역,610,응암역,619,월드컵경기장역,0,0,THU,18,20,"[30, 14, 8, 5, 7, 6, 8, 21]"
10,6호선,디지털미디어시티역,618,20220929,20221228,631,한강진역,610,응암역,619,월드컵경기장역,0,0,THU,18,30,"[31, 14, 7, 5, 6, 5, 9, 21]"
10,6호선,디지털미디어시티역,618,20220929,20221228,631,한강진역,610,응암역,619,월드컵경기장역,0,0,THU,18,40,"[31, 14, 7, 5, 6, 6, 9, 21]"
10,6호선,디지털미디어시티역,618,20220929,20221228,631,한강진역,610,응암역,619,월드컵경기장역,0,0,THU,18,50,"[31, 14, 7, 6, 6, 6, 9, 21]"
11,6호선,디지털미디어시티역,618,20220929,20221228,639,안암역,610,응암역,619,월드컵경기장역,0,0,THU,18,00,"[28, 16, 8, 5, 6, 6, 8, 22]"
11,6호선,디지털미디어시티역,618,20220929,20221228,639,안암역,610,응암역,619,월드컵경기장역,0,0,THU,18,10,"[30, 15, 8, 5, 7, 6, 8, 21]"
11,6호선,디지털미디어시티역,618,20220929,20221228,639,안암역,610,응암역,619,월드컵경기장역,0,0,THU,18,20,"[30, 14, 8, 5, 7, 6, 8, 21]"
11,6호선,디지털미디어시티역,618,20220929,20221228,639,안암역,610,응암역,619,월드컵경기장역,0,0,THU,18,30,"[31, 14, 7, 5, 6, 5, 9, 21]"
11,6호선,디지털미디어시티역,618,20220929,20221228,639,안암역,610,응암역,619,월드컵경기장역,0,0,THU,18,40,"[31, 14, 7, 5, 6, 6, 9, 21]"
11,6호선,디지털미디어시티역,618,20220929,20221228,639,안암역,610,응암역,619,월드컵경기장역,0,0,THU,18,50,"[31, 14, 7, 6, 6, 6, 9, 21]"
12,6호선,디지털미디어시티역,618,20220929,20221228,642,상월곡역,610,응암역,619,월드컵경기장역,0,0,THU,18,00,"[28, 16, 8, 5, 6, 6, 8, 22]"
12,6호선,디지털미디어시티역,618,20220929,20221228,642,상월곡역,610,응암역,619,월드컵경기장역,0,0,THU,18,10,"[30, 15, 8, 5, 7, 6, 8, 21]"
12,6호선,디지털미디어시티역,618,20220929,20221228,642,상월곡역,610,응암역,619,월드컵경기장역,0,0,THU,18,20,"[30, 14, 8, 5, 7, 6, 8, 21]"
12,6호선,디지털미디어시티역,618,20220929,20221228,642,상월곡역,610,응암역,619,월드컵경기장역,0,0,THU,18,30,"[31, 14, 7, 5, 6, 5, 9, 21]"
12,6호선,디지털미디어시티역,618,20220929,20221228,642,상월곡역,610,응암역,619,월드컵경기장역,0,0,THU,18,40,"[31, 14, 7, 5, 6, 6, 9, 21]"
12,6호선,디지털미디어시티역,618,20220929,20221228,642,상월곡역,610,응암역,619,월드컵경기장역,0,0,THU,18,50,"[31, 14, 7, 6, 6, 6, 9, 21]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,THU,18,00,"[28, 16, 7, 5, 7, 6, 8, 22]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,THU,18,10,"[29, 15, 8, 5, 7, 6, 8, 21]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,THU,18,20,"[31, 15, 7, 6, 7, 6, 8, 21]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,THU,18,30,"[31, 15, 7, 5, 7, 5, 9, 21]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,THU,18,40,"[32, 14, 7, 5, 6, 6, 9, 21]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,THU,18,50,"[31, 14, 6, 6, 6, 6, 9, 21]"
14,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,616,새절역,619,월드컵경기장역,0,0,THU,18,00,"[28, 16, 8, 5, 6, 6, 8, 22]"
14,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,616,새절역,619,월드컵경기장역,0,0,THU,18,10,"[30, 15, 8, 5, 7, 6, 8, 21]"
14,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,616,새절역,619,월드컵경기장역,0,0,THU,18,20,"[30, 14, 8, 5, 7, 6, 8, 21]"
14,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,616,새절역,619,월드컵경기장역,0,0,THU,18,30,"[31, 14, 7, 5, 6, 5, 9, 21]"
14,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,616,새절역,619,월드컵경기장역,0,0,THU,18,40,"[31, 14, 7, 5, 6, 6, 9, 21]"
14,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,616,새절역,619,월드컵경기장역,0,0,THU,18,50,"[31, 14, 7, 6, 6, 6, 9, 21]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,THU,18,00,"[29, 16, 8, 5, 6, 7, 7, 21]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,THU,18,10,"[30, 14, 9, 6, 7, 6, 8, 21]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,THU,18,20,"[30, 14, 8, 6, 7, 6, 8, 21]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,THU,18,30,"[31, 14, 8, 5, 7, 6, 9, 21]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,THU,18,40,"[31, 14, 8, 6, 6, 6, 9, 21]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,THU,18,50,"[31, 14, 7, 6, 7, 5, 9, 21]"
16,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,616,새절역,619,월드컵경기장역,0,0,THU,18,00,"[28, 16, 8, 5, 6, 6, 8, 22]"
16,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,616,새절역,619,월드컵경기장역,0,0,THU,18,10,"[30, 15, 8, 5, 7, 6, 8, 21]"
16,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,616,새절역,619,월드컵경기장역,0,0,THU,18,20,"[30, 14, 8, 5, 7, 6, 8, 21]"
16,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,616,새절역,619,월드컵경기장역,0,0,THU,18,30,"[31, 14, 7, 5, 6, 5, 9, 21]"
16,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,616,새절역,619,월드컵경기장역,0,0,THU,18,40,"[31, 14, 7, 5, 6, 6, 9, 21]"
16,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,616,새절역,619,월드컵경기장역,0,0,THU,18,50,"[31, 14, 7, 6, 6, 6, 9, 21]"
0,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,626,공덕역,617,증산역,1,0,SUN,09,00,"[32, 13, 8, 9, 9, 8, 11, 10]"
0,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,626,공덕역,617,증산역,1,0,SUN,09,10,"[32, 13, 8, 9, 9, 8, 11, 10]"
0,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,626,공덕역,617,증산역,1,0,SUN,09,20,"[32, 13, 8, 9, 9, 8, 11, 10]"
0,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,626,공덕역,617,증산역,1,0,SUN,09,30,"[32, 13, 8, 9, 9, 8, 11, 10]"
0,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,626,공덕역,617,증산역,1,0,SUN,09,40,"[32, 13, 8, 8, 9, 8, 11, 10]"
0,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,626,공덕역,617,증산역,1,0,SUN,09,50,"[32, 13, 8, 8, 9, 8, 11, 10]"
1,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,631,한강진역,617,증산역,1,0,SUN,09,00,"[32, 13, 8, 9, 9, 8, 11, 10]"
1,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,631,한강진역,617,증산역,1,0,SUN,09,10,"[32, 13, 8, 9, 9, 8, 11, 10]"
1,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,631,한강진역,617,증산역,1,0,SUN,09,20,"[32, 13, 8, 9, 9, 8, 11, 10]"
1,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,631,한강진역,617,증산역,1,0,SUN,09,30,"[32, 13, 8, 9, 9, 8, 11, 10]"
1,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,631,한강진역,617,증산역,1,0,SUN,09,40,"[32, 13, 8, 8, 9, 8, 11, 10]"
1,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,631,한강진역,617,증산역,1,0,SUN,09,50,"[32, 13, 8, 8, 9, 8, 11, 10]"
2,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,639,안암역,617,증산역,1,0,SUN,09,00,"[32, 13, 8, 9, 9, 8, 11, 10]"
2,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,639,안암역,617,증산역,1,0,SUN,09,10,"[32, 13, 8, 9, 9, 8, 11, 10]"
2,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,639,안암역,617,증산역,1,0,SUN,09,20,"[32, 13, 8, 9, 9, 8, 11, 10]"
2,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,639,안암역,617,증산역,1,0,SUN,09,30,"[32, 13, 8, 9, 9, 8, 11, 10]"
2,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,639,안암역,617,증산역,1,0,SUN,09,40,"[32, 13, 8, 8, 9, 8, 11, 10]"
2,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,639,안암역,617,증산역,1,0,SUN,09,50,"[32, 13, 8, 8, 9, 8, 11, 10]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,SUN,09,00,"[32, 13, 8, 9, 9, 8, 11, 10]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,SUN,09,10,"[32, 13, 8, 9, 9, 8, 11, 10]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,SUN,09,20,"[32, 13, 8, 9, 9, 8, 11, 10]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,SUN,09,30,"[32, 13, 8, 9, 9, 8, 11, 10]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,SUN,09,40,"[32, 13, 8, 8, 9, 8, 11, 10]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,SUN,09,50,"[32, 13, 8, 8, 9, 8, 11, 10]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,SUN,09,00,"[32, 13, 8, 9, 9, 8, 11, 10]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,SUN,09,10,"[32, 13, 8, 9, 9, 8, 11, 10]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,SUN,09,20,"[32, 13, 8, 9, 9, 8, 11, 10]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,SUN,09,30,"[32, 13, 8, 9, 9, 8, 11, 10]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,SUN,09,40,"[32, 13, 8, 8, 9, 8, 11, 10]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,SUN,09,50,"[32, 13, 8, 8, 9, 8, 11, 10]"
5,6호선,디지털미디어시티역,618,20220929,20221228,613,독바위역,647,봉화산역,617,증산역,1,0,SUN,09,00,"[32, 13, 8, 9, 9, 8, 11, 10]"
5,6호선,디지털미디어시티역,618,20220929,20221228,613,독바위역,647,봉화산역,617,증산역,1,0,SUN,09,10,"[32, 13, 8, 9, 9, 8, 11, 10]"
5,6호선,디지털미디어시티역,618,20220929,20221228,613,독바위역,647,봉화산역,617,증산역,1,0,SUN,09,20,"[32, 13, 8, 9, 9, 8, 11, 10]"
5,6호선,디지털미디어시티역,618,20220929,20221228,613,독바위역,647,봉화산역,617,증산역,1,0,SUN,09,30,"[32, 13, 8, 9, 9, 8, 11, 10]"
5,6호선,디지털미디어시티역,618,20220929,20221228,613,독바위역,647,봉화산역,617,증산역,1,0,SUN,09,40,"[32, 13, 8, 8, 9, 8, 11, 10]"
5,6호선,디지털미디어시티역,618,20220929,20221228,613,독바위역,647,봉화산역,617,증산역,1,0,SUN,09,50,"[32, 13, 8, 8, 9, 8, 11, 10]"
6,6호선,디지털미디어시티역,618,20220929,20221228,616,새절역,648,신내역,617,증산역,1,0,SUN,09,00,"[32, 13, 8, 9, 9, 8, 11, 10]"
6,6호선,디지털미디어시티역,618,20220929,20221228,616,새절역,648,신내역,617,증산역,1,0,SUN,09,10,"[32, 13, 8, 9, 9, 8, 11, 10]"
6,6호선,디지털미디어시티역,618,20220929,20221228,616,새절역,648,신내역,617,증산역,1,0,SUN,09,20,"[32, 13, 8, 9, 9, 8, 11, 10]"
6,6호선,디지털미디어시티역,618,20220929,20221228,616,새절역,648,신내역,617,증산역,1,0,SUN,09,30,"[32, 13, 8, 9, 9, 8, 11, 10]"
