,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SUN,09,50,"[12, 17, 20, 16, 15, 17, 16, 14, 10, 14]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,SUN,09,00,"[4, 5, 3, 5, 4, 4, 7, 4, 6, 7]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,SUN,09,10,"[8, 8, 11, 10, 9, 16, 13, 11, 11, 12]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,SUN,09,20,"[8, 14, 11, 12, 12, 9, 13, 11, 10, 11]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,SUN,09,30,"[7, 12, 11, 13, 9, 12, 13, 12, 13, 10]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,SUN,09,40,"[13, 19, 16, 14, 9, 16, 13, 12, 11, 15]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,SUN,09,50,"[13, 13, 19, 13, 17, 14, 14, 12, 12, 13]"
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,FRI,09,00,"[11, 12, 13, 12, 9, 10, 11, 10, 11, 10]"
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,FRI,09,10,"[11, 13, 13, 12, 10, 9, 11, 9, 11, 11]"
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,FRI,09,20,"[16, 17, 21, 17, 15, 16, 21, 15, 15, 17]"
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,FRI,09,30,"[18, 17, 18, 19, 18, 17, 18, 16, 13, 17]"
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,FRI,09,40,"[13, 14, 16, 14, 12, 13, 16, 13, 10, 11]"
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,FRI,09,50,"[9, 11, 11, 10, 9, 8, 10, 9, 7, 7]"
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,FRI,09,00,"[43, 60, 79, 54, 43, 40, 47, 57, 46, 41]"
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,FRI,09,10,"[45, 56, 69, 56, 46, 48, 54, 52, 42, 41]"
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,FRI,09,20,"[18, 30, 35, 27, 21, 20, 33, 28, 22, 17]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,FRI,09,00,"[41, 43, 48, 42, 33, 37, 41, 37, 40, 37]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,FRI,09,10,"[26, 31, 30, 28, 23, 21, 27, 22, 26, 26]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,FRI,09,20,"[22, 23, 28, 23, 21, 22, 28, 21, 21, 22]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,FRI,09,30,"[23, 22, 23, 24, 23, 22, 23, 20, 17, 22]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,FRI,09,40,"[23, 26, 29, 25, 21, 23, 30, 23, 18, 20]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,FRI,09,50,"[28, 34, 34, 32, 30, 25, 33, 28, 23, 23]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,FRI,09,00,"[37, 51, 67, 45, 36, 34, 40, 48, 39, 34]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,FRI,09,10,"[30, 37, 46, 38, 31, 32, 36, 35, 28, 28]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,FRI,09,20,"[20, 35, 40, 32, 24, 23, 38, 33, 25, 20]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,FRI,09,30,"[35, 49, 67, 59, 43, 41, 55, 49, 36, 36]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,FRI,09,40,"[20, 33, 45, 36, 26, 27, 29, 27, 19, 17]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,FRI,09,50,"[23, 37, 42, 37, 26, 26, 35, 35, 28, 21]"
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,FRI,09,00,"[44, 61, 81, 55, 44, 41, 48, 59, 47, 41]"
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,FRI,09,10,"[46, 57, 71, 57, 47, 49, 55, 53, 43, 42]"
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,FRI,09,20,"[46, 78, 90, 71, 54, 52, 85, 74, 56, 45]"
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,FRI,09,30,"[41, 57, 79, 69, 50, 48, 64, 57, 42, 42]"
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,FRI,09,40,"[31, 53, 71, 57, 41, 42, 46, 42, 30, 27]"
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,FRI,09,50,"[27, 43, 49, 42, 30, 30, 41, 40, 32, 25]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,FRI,09,00,"[47, 50, 55, 48, 38, 43, 48, 42, 46, 42]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,FRI,09,10,"[83, 98, 96, 89, 72, 66, 85, 69, 81, 82]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,FRI,09,20,"[77, 80, 101, 83, 73, 79, 99, 75, 73, 80]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,FRI,09,30,"[43, 41, 43, 46, 44, 42, 43, 38, 32, 41]"
1,2호선,건대입구역,212,20220929,20221228,202,을지로입구역,211-R,성수역,213,구의역,0,0,TUE,06,20,"[8, 13, 8, 7, 8, 8, 7, 8, 10, 13]"
1,2호선,건대입구역,212,20220929,20221228,202,을지로입구역,211-R,성수역,213,구의역,0,0,TUE,06,30,"[16, 25, 19, 16, 14, 18, 16, 16, 18, 24]"
1,2호선,건대입구역,212,20220929,20221228,202,을지로입구역,211-R,성수역,213,구의역,0,0,TUE,06,40,"[21, 24, 18, 17, 14, 17, 15, 14, 18, 22]"
1,2호선,건대입구역,212,20220929,20221228,202,을지로입구역,211-R,성수역,213,구의역,0,0,TUE,06,50,"[18, 22, 18, 13, 13, 18, 22, 16, 17, 23]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,TUE,06,30,"[13, 20, 16, 13, 11, 15, 13, 13, 15, 20]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,TUE,06,40,"[35, 42, 32, 29, 23, 30, 25, 24, 31, 39]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,TUE,06,50,"[32, 37, 31, 22, 22, 31, 38, 28, 30, 39]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,TUE,06,00,"[4, 5, 8, 6, 3, 3, 3, 2, 4, 2]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,TUE,06,10,"[4, 7, 13, 12, 11, 12, 14, 18, 17, 12]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,TUE,06,20,"[2, 5, 7, 8, 4, 4, 6, 5, 4, 5]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,TUE,06,30,"[5, 9, 16, 9, 9, 9, 11, 11, 11, 10]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,TUE,06,40,"[4, 7, 10, 9, 7, 10, 9, 8, 9, 7]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,TUE,06,50,"[7, 8, 12, 9, 7, 9, 8, 7, 7, 7]"
11,2호선,건대입구역,212,20220929,20221228,219,삼성역,211-R,성수역,213,구의역,0,0,TUE,06,00,"[6, 11, 8, 10, 10, 7, 11, 8, 6, 13]"
13,2호선,건대입구역,212,20220929,20221228,228,서울대입구역,211-R,성수역,213,구의역,0,0,TUE,06,00,"[15, 29, 22, 27, 28, 18, 29, 20, 17, 34]"
13,2호선,건대입구역,212,20220929,20221228,228,서울대입구역,211-R,성수역,213,구의역,0,0,TUE,06,10,"[29, 24, 18, 18, 23, 22, 38, 19, 19, 31]"
13,2호선,건대입구역,212,20220929,20221228,228,서울대입구역,211-R,성수역,213,구의역,0,0,TUE,06,20,"[10, 18, 11, 9, 10, 11, 10, 10, 13, 18]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,TUE,06,00,"[17, 33, 24, 31, 31, 20, 33, 23, 19, 39]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,TUE,06,10,"[33, 27, 20, 21, 26, 24, 42, 21, 22, 35]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,TUE,06,20,"[13, 22, 13, 12, 13, 14, 12, 13, 16, 22]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,TUE,06,30,"[18, 27, 21, 18, 15, 20, 18, 17, 20, 27]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,TUE,06,40,"[31, 36, 28, 25, 20, 26, 22, 21, 27, 34]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,TUE,06,50,"[27, 31, 26, 18, 18, 26, 32, 24, 25, 33]"
17,2호선,건대입구역,212,20220929,20221228,239,홍대입구역,211-R,성수역,213,구의역,0,0,TUE,06,00,"[5, 10, 7, 9, 9, 6, 10, 7, 6, 11]"
17,2호선,건대입구역,212,20220929,20221228,239,홍대입구역,211-R,성수역,213,구의역,0,0,TUE,06,10,"[20, 17, 13, 13, 16, 15, 27, 13, 14, 22]"
17,2호선,건대입구역,212,20220929,20221228,239,홍대입구역,211-R,성수역,213,구의역,0,0,TUE,06,20,"[14, 25, 15, 13, 14, 15, 14, 15, 18, 25]"
17,2호선,건대입구역,212,20220929,20221228,239,홍대입구역,211-R,성수역,213,구의역,0,0,TUE,06,30,"[15, 23, 18, 15, 13, 17, 15, 15, 17, 23]"
17,2호선,건대입구역,212,20220929,20221228,239,홍대입구역,211-R,성수역,213,구의역,0,0,TUE,06,40,"[19, 23, 17, 16, 13, 16, 14, 13, 17, 21]"
17,2호선,건대입구역,212,20220929,20221228,239,홍대입구역,211-R,성수역,213,구의역,0,0,TUE,06,50,"[8, 10, 8, 6, 6, 8, 10, 7, 8, 10]"
1,2호선,건대입구역,212,20220929,20221228,202,을지로입구역,211-R,성수역,213,구의역,0,0,WED,06,30,"[8, 12, 9, 8, 7, 9, 8, 8, 9, 12]"
1,2호선,건대입구역,212,20220929,20221228,202,을지로입구역,211-R,성수역,213,구의역,0,0,WED,06,40,"[21, 24, 18, 17, 14, 17, 15, 14, 18, 22]"
1,2호선,건대입구역,212,20220929,20221228,202,을지로입구역,211-R,성수역,213,구의역,0,0,WED,06,50,"[18, 22, 18, 13, 13, 18, 22, 16, 17, 23]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,WED,06,30,"[13, 20, 16, 13, 11, 15, 13, 13, 15, 20]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,WED,06,40,"[34, 41, 31, 28, 23, 29, 25, 24, 30, 37]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,WED,06,50,"[31, 36, 30, 21, 21, 30, 37, 27, 29, 38]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,WED,06,00,"[5, 6, 10, 8, 4, 4, 4, 2, 5, 3]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,WED,06,10,"[3, 7, 12, 11, 10, 11, 13, 16, 15, 11]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,WED,06,20,"[2, 5, 7, 8, 4, 4, 6, 5, 4, 5]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,WED,06,30,"[5, 8, 14, 8, 9, 8, 10, 10, 10, 9]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,WED,06,40,"[4, 7, 10, 9, 7, 10, 9, 8, 9, 7]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,WED,06,50,"[7, 8, 12, 9, 7, 9, 8, 7, 7, 7]"
11,2호선,건대입구역,212,20220929,20221228,219,삼성역,211-R,성수역,213,구의역,0,0,WED,06,00,"[6, 11, 8, 10, 10, 7, 11, 8, 6, 13]"
13,2호선,건대입구역,212,20220929,20221228,228,서울대입구역,211-R,성수역,213,구의역,0,0,WED,06,00,"[14, 27, 20, 25, 26, 17, 27, 19, 15, 31]"
13,2호선,건대입구역,212,20220929,20221228,228,서울대입구역,211-R,성수역,213,구의역,0,0,WED,06,10,"[27, 22, 16, 17, 21, 20, 34, 17, 18, 28]"
13,2호선,건대입구역,212,20220929,20221228,228,서울대입구역,211-R,성수역,213,구의역,0,0,WED,06,20,"[9, 16, 10, 9, 9, 10, 9, 9, 12, 16]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,WED,06,00,"[16, 30, 23, 29, 29, 19, 30, 21, 18, 36]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,WED,06,10,"[30, 25, 19, 19, 24, 23, 39, 19, 20, 32]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,WED,06,20,"[12, 21, 12, 11, 12, 13, 12, 12, 15, 21]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,WED,06,30,"[15, 23, 18, 15, 13, 17, 15, 15, 17, 23]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,WED,06,40,"[30, 35, 27, 24, 20, 25, 21, 21, 26, 32]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,WED,06,50,"[22, 26, 22, 16, 15, 22, 27, 20, 21, 28]"
17,2호선,건대입구역,212,20220929,20221228,239,홍대입구역,211-R,성수역,213,구의역,0,0,WED,06,00,"[6, 11, 8, 10, 10, 7, 11, 8, 6, 13]"
17,2호선,건대입구역,212,20220929,20221228,239,홍대입구역,211-R,성수역,213,구의역,0,0,WED,06,10,"[22, 18, 13, 14, 17, 16, 28, 14, 14, 23]"
17,2호선,건대입구역,212,20220929,20221228,239,홍대입구역,211-R,성수역,213,구의역,0,0,WED,06,20,"[15, 27, 16, 14, 15, 16, 15, 15, 19, 27]"
17,2호선,건대입구역,212,20220929,20221228,239,홍대입구역,211-R,성수역,213,구의역,0,0,WED,06,30,"[19, 29, 22, 19, 16, 21, 18, 18, 21, 28]"
17,2호선,건대입구역,212,20220929,20221228,239,홍대입구역,211-R,성수역,213,구의역,0,0,WED,06,40,"[24, 28, 21, 20, 16, 20, 17, 17, 21, 26]"
17,2호선,건대입구역,212,20220929,20221228,239,홍대입구역,211-R,성수역,213,구의역,0,0,WED,06,50,"[10, 12, 10, 7, 7, 10, 12, 9, 10, 13]"
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,SAT,18,00,"[17, 18, 16, 22, 22, 24, 29, 26, 18, 17]"
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,SAT,18,10,"[10, 13, 13, 15, 14, 16, 16, 13, 11, 10]"
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,SAT,18,20,"[3, 5, 6, 6, 6, 7, 8, 8, 6, 5]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SAT,18,00,"[43, 46, 40, 54, 54, 60, 72, 65, 44, 43]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SAT,18,10,"[32, 40, 42, 47, 46, 51, 53, 43, 34, 31]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SAT,18,20,"[23, 31, 41, 40, 40, 44, 54, 54, 41, 32]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SAT,18,30,"[29, 32, 33, 39, 35, 31, 45, 39, 38, 30]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SAT,18,40,"[27, 33, 35, 44, 34, 40, 38, 46, 32, 31]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SAT,18,50,"[25, 32, 40, 29, 34, 45, 45, 41, 38, 32]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SAT,18,00,"[35, 37, 52, 49, 36, 58, 41, 44, 36, 41]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SAT,18,10,"[48, 50, 69, 61, 43, 44, 56, 59, 45, 46]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SAT,18,20,"[36, 50, 67, 56, 40, 46, 55, 61, 33, 37]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SAT,18,30,"[37, 34, 40, 27, 27, 26, 38, 42, 24, 35]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SAT,18,40,"[21, 28, 31, 25, 25, 20, 25, 26, 28, 20]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SAT,18,50,"[28, 30, 37, 33, 22, 35, 38, 40, 32, 24]"
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,MON,08,40,"[7, 6, 7, 6, 5, 6, 6, 5, 5, 6]"
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,MON,08,50,"[13, 14, 15, 15, 11, 12, 13, 12, 12, 13]"
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,MON,08,00,"[52, 69, 86, 83, 65, 54, 73, 65, 53, 60]"
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,MON,08,10,"[51, 67, 106, 91, 81, 80, 97, 79, 65, 73]"
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,MON,08,20,"[46, 67, 73, 85, 63, 70, 89, 72, 63, 72]"
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,MON,08,30,"[52, 78, 107, 93, 87, 94, 108, 88, 64, 70]"
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,MON,08,40,"[47, 68, 98, 78, 67, 68, 61, 67, 46, 51]"
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,MON,08,50,"[36, 48, 69, 51, 46, 43, 50, 49, 39, 39]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,MON,08,00,"[46, 54, 59, 59, 50, 60, 73, 61, 59, 69]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,MON,08,10,"[59, 64, 67, 64, 56, 64, 77, 70, 60, 70]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,MON,08,20,"[82, 76, 86, 80, 75, 72, 86, 75, 78, 81]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,MON,08,30,"[44, 36, 39, 36, 33, 36, 39, 33, 32, 43]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,MON,08,40,"[45, 42, 48, 40, 34, 41, 42, 32, 36, 41]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,MON,08,50,"[39, 44, 48, 46, 34, 36, 39, 37, 36, 40]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,MON,08,00,"[39, 51, 64, 62, 49, 40, 54, 48, 39, 44]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,MON,08,10,"[42, 55, 87, 75, 67, 66, 80, 65, 53, 60]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,MON,08,20,"[51, 75, 81, 95, 70, 78, 99, 80, 70, 80]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,MON,08,30,"[39, 59, 82, 71, 66, 72, 82, 67, 49, 54]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,MON,08,40,"[42, 59, 86, 68, 59, 60, 53, 59, 40, 45]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,MON,08,50,"[40, 54, 76, 56, 51, 48, 55, 54, 43, 44]"
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,MON,08,50,"[18, 25, 35, 26, 24, 22, 25, 25, 20, 20]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,MON,08,00,"[55, 65, 71, 71, 60, 72, 88, 73, 71, 83]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,MON,08,10,"[87, 95, 100, 96, 83, 96, 114, 105, 89, 105]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,MON,08,20,"[102, 94, 107, 100, 93, 89, 106, 93, 96, 100]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,MON,08,30,"[98, 80, 86, 81, 72, 79, 87, 73, 70, 94]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,MON,08,40,"[80, 74, 85, 71, 60, 74, 74, 56, 64, 73]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,MON,08,50,"[55, 62, 67, 64, 47, 51, 55, 52, 51, 56]"
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,THU,17,00,"[64, 75, 66, 74, 67, 79, 85, 79, 65, 56]"
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,THU,17,10,"[29, 35, 40, 36, 34, 36, 47, 39, 29, 25]"
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,THU,17,50,"[36, 36, 46, 34, 33, 31, 42, 38, 33, 32]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,THU,17,00,"[37, 44, 38, 43, 39, 46, 49, 46, 37, 32]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,THU,17,10,"[43, 51, 59, 53, 51, 54, 70, 58, 43, 38]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,THU,17,20,"[47, 59, 56, 55, 47, 54, 71, 56, 51, 43]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,THU,17,30,"[50, 57, 62, 59, 60, 66, 88, 74, 58, 44]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,THU,17,40,"[44, 55, 52, 54, 49, 54, 73, 58, 53, 47]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,THU,17,50,"[50, 60, 59, 57, 53, 66, 83, 67, 57, 48]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,THU,17,00,"[49, 50, 77, 58, 44, 51, 66, 52, 48, 52]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,THU,17,10,"[33, 34, 41, 38, 32, 36, 39, 35, 28, 35]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,THU,17,20,"[33, 40, 52, 41, 39, 37, 49, 48, 35, 37]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,THU,17,30,"[43, 52, 63, 57, 45, 52, 53, 56, 52, 45]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,THU,17,40,"[29, 40, 44, 38, 29, 31, 35, 37, 35, 32]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,THU,17,50,"[47, 47, 60, 44, 43, 40, 55, 49, 44, 41]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,THU,17,00,"[63, 74, 65, 73, 66, 78, 83, 78, 64, 55]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,THU,17,10,"[58, 69, 80, 72, 69, 73, 94, 77, 58, 51]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,THU,17,20,"[54, 68, 65, 63, 54, 63, 81, 64, 58, 50]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,THU,17,30,"[50, 57, 62, 59, 60, 66, 88, 74, 58, 44]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,THU,17,40,"[26, 32, 30, 31, 28, 31, 42, 33, 30, 27]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,THU,17,50,"[44, 52, 51, 50, 46, 57, 72, 58, 50, 41]"
1,2호선,건대입구역,212,20220929,20221228,202,을지로입구역,211-R,성수역,213,구의역,0,0,SUN,06,20,"[2, 5, 3, 2, 4, 5, 6, 5, 4, 5]"
1,2호선,건대입구역,212,20220929,20221228,202,을지로입구역,211-R,성수역,213,구의역,0,0,SUN,06,30,"[2, 5, 3, 3, 4, 5, 5, 6, 2, 5]"
