,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,WED,18,10,"[113, 114, 146, 140, 112, 116, 134, 118, 98, 109]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,WED,18,20,"[117, 107, 153, 153, 112, 101, 126, 138, 111, 131]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,WED,18,30,"[160, 127, 163, 170, 142, 141, 159, 144, 119, 137]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,WED,18,40,"[126, 121, 157, 150, 123, 124, 142, 136, 105, 126]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,WED,18,50,"[93, 91, 128, 115, 105, 96, 131, 129, 81, 101]"
2,2호선,성수역,211,20220927,20221226,202,을지로입구역,211-R,성수역,212,건대입구역,0,0,THU,06,20,"[9, 19, 9, 9, 8, 10, 10, 9, 11, 16]"
2,2호선,성수역,211,20220927,20221226,202,을지로입구역,211-R,성수역,212,건대입구역,0,0,THU,06,30,"[18, 29, 21, 19, 13, 20, 17, 21, 23, 28]"
2,2호선,성수역,211,20220927,20221226,202,을지로입구역,211-R,성수역,212,건대입구역,0,0,THU,06,40,"[21, 29, 20, 21, 14, 19, 17, 19, 22, 27]"
2,2호선,성수역,211,20220927,20221226,202,을지로입구역,211-R,성수역,212,건대입구역,0,0,THU,06,50,"[22, 25, 22, 15, 15, 20, 24, 20, 21, 26]"
3,2호선,성수역,211,20220927,20221226,202,을지로입구역,211-R,성수역,210,뚝섬역,1,0,THU,06,00,"[10, 8, 12, 7, 7, 7, 11, 13, 7, 8]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,THU,06,00,"[10, 16, 11, 13, 14, 9, 12, 11, 10, 15]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,THU,06,10,"[24, 22, 16, 15, 12, 19, 25, 11, 15, 22]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,THU,06,20,"[14, 30, 15, 15, 14, 17, 17, 14, 18, 26]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,THU,06,30,"[10, 15, 11, 10, 7, 10, 9, 11, 12, 15]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,THU,06,40,"[11, 15, 10, 11, 8, 10, 9, 10, 12, 14]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,THU,06,50,"[38, 45, 38, 27, 26, 36, 42, 36, 37, 47]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,THU,06,00,"[14, 12, 17, 11, 10, 10, 16, 19, 10, 12]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,THU,06,10,"[51, 34, 54, 36, 25, 46, 47, 32, 40, 34]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,THU,06,20,"[15, 12, 14, 13, 10, 11, 11, 12, 10, 12]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,THU,06,30,"[18, 14, 20, 17, 15, 18, 18, 17, 14, 20]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,THU,06,40,"[12, 12, 18, 17, 15, 17, 16, 13, 14, 14]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,THU,06,50,"[20, 20, 25, 22, 20, 18, 21, 20, 14, 19]"
8,2호선,성수역,211,20220927,20221226,219,삼성역,211-R,성수역,212,건대입구역,0,0,THU,06,00,"[11, 17, 11, 14, 15, 10, 13, 12, 10, 16]"
9,2호선,성수역,211,20220927,20221226,219,삼성역,211-R,성수역,210,뚝섬역,1,0,THU,06,20,"[20, 16, 19, 17, 13, 15, 15, 16, 13, 16]"
9,2호선,성수역,211,20220927,20221226,219,삼성역,211-R,성수역,210,뚝섬역,1,0,THU,06,30,"[33, 26, 37, 32, 29, 34, 33, 33, 26, 37]"
9,2호선,성수역,211,20220927,20221226,219,삼성역,211-R,성수역,210,뚝섬역,1,0,THU,06,40,"[26, 26, 39, 37, 33, 36, 34, 28, 30, 30]"
9,2호선,성수역,211,20220927,20221226,219,삼성역,211-R,성수역,210,뚝섬역,1,0,THU,06,50,"[32, 32, 41, 36, 32, 29, 34, 32, 22, 31]"
12,2호선,성수역,211,20220927,20221226,228,서울대입구역,211-R,성수역,212,건대입구역,0,0,THU,06,00,"[22, 36, 24, 28, 32, 20, 28, 25, 22, 34]"
12,2호선,성수역,211,20220927,20221226,228,서울대입구역,211-R,성수역,212,건대입구역,0,0,THU,06,10,"[36, 33, 23, 23, 19, 28, 37, 17, 22, 33]"
12,2호선,성수역,211,20220927,20221226,228,서울대입구역,211-R,성수역,212,건대입구역,0,0,THU,06,20,"[11, 24, 12, 11, 11, 13, 13, 11, 14, 20]"
13,2호선,성수역,211,20220927,20221226,228,서울대입구역,211-R,성수역,210,뚝섬역,1,0,THU,06,00,"[14, 12, 17, 11, 10, 10, 16, 19, 10, 12]"
13,2호선,성수역,211,20220927,20221226,228,서울대입구역,211-R,성수역,210,뚝섬역,1,0,THU,06,10,"[33, 22, 35, 23, 16, 30, 31, 21, 26, 22]"
13,2호선,성수역,211,20220927,20221226,228,서울대입구역,211-R,성수역,210,뚝섬역,1,0,THU,06,20,"[33, 26, 31, 28, 21, 24, 24, 26, 22, 26]"
13,2호선,성수역,211,20220927,20221226,228,서울대입구역,211-R,성수역,210,뚝섬역,1,0,THU,06,30,"[27, 21, 30, 26, 23, 28, 27, 27, 21, 30]"
13,2호선,성수역,211,20220927,20221226,228,서울대입구역,211-R,성수역,210,뚝섬역,1,0,THU,06,40,"[11, 11, 16, 15, 13, 15, 14, 12, 12, 12]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,THU,06,00,"[25, 41, 27, 33, 37, 23, 32, 28, 25, 39]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,THU,06,10,"[41, 38, 27, 26, 21, 32, 43, 19, 26, 38]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,THU,06,20,"[15, 32, 16, 16, 14, 18, 18, 15, 19, 28]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,THU,06,30,"[16, 26, 19, 18, 11, 18, 16, 19, 21, 25]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,THU,06,40,"[30, 40, 28, 29, 20, 26, 24, 26, 30, 38]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,THU,06,50,"[30, 35, 30, 21, 20, 28, 33, 28, 29, 37]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,THU,06,00,"[46, 38, 55, 34, 31, 33, 51, 60, 34, 38]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,THU,06,10,"[47, 31, 50, 33, 23, 43, 44, 30, 37, 32]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,THU,06,20,"[42, 33, 39, 35, 26, 30, 31, 33, 28, 33]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,THU,06,30,"[30, 24, 34, 29, 26, 31, 30, 30, 24, 33]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,THU,06,40,"[17, 17, 26, 24, 21, 24, 22, 19, 20, 20]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,THU,06,50,"[39, 39, 50, 43, 38, 35, 42, 38, 27, 38]"
20,2호선,성수역,211,20220927,20221226,239,홍대입구역,211-R,성수역,212,건대입구역,0,0,THU,06,10,"[15, 13, 10, 9, 8, 11, 15, 7, 9, 13]"
20,2호선,성수역,211,20220927,20221226,239,홍대입구역,211-R,성수역,212,건대입구역,0,0,THU,06,20,"[16, 35, 17, 17, 16, 20, 19, 17, 21, 31]"
20,2호선,성수역,211,20220927,20221226,239,홍대입구역,211-R,성수역,212,건대입구역,0,0,THU,06,30,"[18, 29, 21, 19, 13, 20, 17, 21, 23, 28]"
20,2호선,성수역,211,20220927,20221226,239,홍대입구역,211-R,성수역,212,건대입구역,0,0,THU,06,40,"[21, 29, 20, 21, 14, 19, 17, 19, 22, 27]"
20,2호선,성수역,211,20220927,20221226,239,홍대입구역,211-R,성수역,212,건대입구역,0,0,THU,06,50,"[11, 13, 11, 8, 8, 11, 12, 11, 11, 14]"
21,2호선,성수역,211,20220927,20221226,239,홍대입구역,211-R,성수역,210,뚝섬역,1,0,THU,06,00,"[30, 25, 35, 22, 20, 21, 33, 39, 22, 25]"
21,2호선,성수역,211,20220927,20221226,239,홍대입구역,211-R,성수역,210,뚝섬역,1,0,THU,06,10,"[18, 12, 19, 13, 9, 16, 17, 11, 14, 12]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,SUN,17,00,"[30, 33, 42, 40, 26, 43, 39, 39, 33, 25]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,SUN,17,10,"[17, 16, 21, 21, 16, 17, 20, 16, 16, 11]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,SUN,17,00,"[21, 34, 35, 33, 33, 28, 38, 32, 33, 22]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,SUN,17,10,"[31, 36, 53, 39, 46, 37, 44, 44, 32, 28]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,SUN,17,20,"[27, 39, 40, 38, 43, 52, 49, 43, 37, 33]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,SUN,17,30,"[14, 17, 17, 16, 20, 18, 24, 17, 15, 13]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,SUN,17,40,"[14, 21, 23, 23, 27, 23, 30, 22, 20, 18]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,SUN,17,50,"[25, 26, 25, 33, 34, 34, 39, 32, 22, 21]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,SUN,17,00,"[13, 14, 18, 17, 11, 19, 17, 17, 14, 11]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,SUN,17,10,"[32, 29, 40, 40, 30, 32, 37, 30, 30, 20]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,SUN,17,20,"[28, 36, 37, 39, 27, 30, 42, 29, 21, 31]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,SUN,17,30,"[24, 26, 27, 29, 24, 24, 26, 23, 20, 17]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,SUN,17,40,"[25, 27, 34, 23, 25, 27, 28, 28, 22, 21]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,SUN,17,50,"[20, 25, 27, 28, 24, 29, 30, 26, 19, 24]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,SUN,17,00,"[31, 51, 52, 48, 49, 42, 57, 48, 49, 33]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,SUN,17,10,"[18, 21, 31, 23, 27, 22, 26, 26, 19, 16]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,MON,19,00,"[47, 60, 61, 58, 47, 59, 64, 58, 54, 43]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,MON,19,10,"[40, 49, 53, 58, 52, 65, 73, 63, 55, 42]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,MON,19,20,"[22, 25, 31, 23, 26, 30, 35, 29, 25, 24]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,MON,19,00,"[37, 35, 52, 48, 40, 45, 44, 37, 38, 35]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,MON,19,10,"[39, 32, 46, 50, 37, 34, 44, 41, 33, 36]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,MON,19,20,"[27, 22, 33, 33, 25, 25, 33, 30, 22, 30]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,MON,19,30,"[24, 27, 34, 30, 23, 23, 30, 29, 25, 26]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,MON,19,40,"[17, 17, 25, 24, 22, 19, 25, 23, 20, 18]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,MON,19,50,"[21, 22, 31, 26, 25, 23, 25, 25, 20, 21]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,MON,19,00,"[39, 49, 50, 47, 38, 48, 52, 47, 44, 35]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,MON,19,10,"[31, 38, 41, 46, 41, 51, 57, 49, 43, 32]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,MON,19,20,"[38, 42, 53, 40, 44, 51, 59, 49, 42, 41]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,MON,19,30,"[32, 44, 44, 35, 39, 42, 49, 42, 36, 36]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,MON,19,40,"[23, 34, 32, 29, 29, 39, 40, 33, 27, 33]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,MON,19,50,"[23, 29, 26, 30, 25, 28, 31, 29, 27, 24]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,MON,19,00,"[34, 32, 48, 44, 37, 42, 41, 34, 35, 33]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,MON,19,10,"[35, 28, 41, 45, 33, 31, 39, 37, 29, 32]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,MON,19,20,"[35, 28, 43, 43, 32, 33, 43, 38, 28, 38]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,MON,19,30,"[29, 33, 41, 36, 28, 28, 37, 35, 31, 32]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,MON,19,40,"[19, 20, 28, 28, 25, 22, 28, 27, 23, 21]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,MON,19,50,"[17, 18, 24, 21, 20, 18, 20, 20, 16, 17]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,MON,19,00,"[50, 47, 70, 65, 54, 61, 60, 51, 52, 48]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,MON,19,10,"[56, 45, 66, 71, 53, 49, 63, 58, 47, 52]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,MON,19,20,"[26, 21, 32, 32, 24, 25, 32, 29, 21, 29]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,FRI,18,00,"[37, 43, 42, 38, 35, 42, 48, 40, 36, 28]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,FRI,18,10,"[75, 89, 90, 75, 78, 87, 90, 83, 65, 56]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,FRI,18,20,"[70, 87, 77, 77, 73, 94, 102, 82, 61, 67]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,FRI,18,30,"[86, 88, 97, 94, 83, 113, 106, 90, 77, 75]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,FRI,18,40,"[65, 84, 69, 78, 66, 81, 84, 80, 71, 73]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,FRI,18,50,"[44, 61, 54, 55, 46, 62, 60, 52, 45, 52]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,FRI,18,10,"[45, 46, 58, 56, 45, 46, 54, 47, 39, 43]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,FRI,18,20,"[92, 84, 120, 120, 88, 79, 99, 108, 87, 103]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,FRI,18,30,"[107, 85, 109, 114, 95, 94, 107, 97, 80, 92]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,FRI,18,40,"[81, 77, 101, 96, 79, 80, 91, 87, 67, 81]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,FRI,18,50,"[56, 55, 78, 70, 64, 58, 80, 78, 49, 61]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,FRI,18,00,"[71, 82, 80, 73, 67, 81, 91, 76, 68, 53]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,FRI,18,10,"[75, 89, 90, 75, 78, 87, 90, 83, 65, 56]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,FRI,18,20,"[84, 105, 93, 93, 88, 113, 122, 99, 73, 81]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,FRI,18,30,"[95, 97, 108, 105, 92, 125, 117, 100, 86, 84]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,FRI,18,40,"[68, 89, 72, 82, 69, 86, 88, 84, 75, 77]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,FRI,18,50,"[45, 62, 55, 56, 47, 63, 61, 53, 46, 53]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,FRI,18,00,"[61, 60, 88, 73, 75, 65, 77, 68, 58, 64]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,FRI,18,10,"[53, 53, 68, 66, 52, 54, 63, 55, 46, 51]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,FRI,18,20,"[97, 88, 126, 126, 93, 83, 104, 113, 92, 108]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,FRI,18,30,"[85, 68, 87, 91, 76, 75, 85, 77, 64, 73]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,FRI,18,40,"[71, 68, 89, 85, 69, 70, 80, 77, 59, 71]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,FRI,18,50,"[54, 53, 76, 68, 62, 57, 77, 76, 48, 60]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,FRI,18,00,"[56, 65, 64, 58, 53, 64, 73, 61, 54, 42]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,FRI,18,10,"[113, 134, 135, 112, 117, 130, 135, 124, 98, 83]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,FRI,18,20,"[104, 130, 115, 116, 109, 141, 152, 122, 91, 100]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,FRI,18,30,"[56, 57, 63, 61, 54, 73, 69, 58, 50, 49]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,FRI,18,00,"[49, 48, 70, 58, 60, 52, 62, 54, 46, 51]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,FRI,18,10,"[105, 105, 135, 130, 103, 108, 124, 109, 91, 100]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,FRI,18,20,"[132, 120, 173, 172, 127, 114, 142, 155, 125, 148]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,FRI,18,30,"[199, 158, 203, 212, 177, 175, 198, 180, 148, 170]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,FRI,18,40,"[109, 105, 137, 131, 107, 108, 123, 119, 91, 109]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,FRI,18,50,"[106, 104, 147, 132, 121, 111, 151, 148, 93, 116]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,SAT,09,00,"[15, 23, 25, 21, 11, 20, 17, 15, 10, 13]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,SAT,09,10,"[20, 26, 29, 27, 24, 19, 22, 28, 18, 18]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,SAT,09,20,"[25, 29, 33, 33, 24, 27, 38, 32, 19, 31]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,SAT,09,30,"[24, 33, 40, 35, 21, 29, 27, 33, 26, 23]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,SAT,09,40,"[24, 24, 43, 27, 28, 30, 34, 29, 21, 30]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,SAT,09,50,"[12, 17, 21, 15, 15, 15, 13, 12, 13, 16]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,SAT,09,00,"[9, 18, 14, 16, 13, 10, 11, 12, 16, 12]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,SAT,09,10,"[25, 26, 27, 30, 27, 40, 37, 24, 38, 45]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,SAT,09,20,"[21, 32, 30, 33, 28, 24, 34, 27, 28, 32]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,SAT,09,30,"[13, 22, 19, 22, 15, 16, 18, 22, 21, 21]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,SAT,09,40,"[40, 51, 45, 40, 31, 38, 33, 31, 34, 47]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,SAT,09,50,"[20, 21, 28, 23, 24, 21, 23, 20, 20, 21]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,SAT,09,00,"[24, 36, 38, 32, 16, 30, 26, 24, 15, 20]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,SAT,09,10,"[17, 22, 25, 23, 21, 17, 19, 25, 16, 15]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,SAT,09,20,"[22, 26, 29, 29, 21, 24, 34, 29, 17, 28]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,SAT,09,30,"[23, 32, 39, 33, 20, 28, 26, 32, 25, 23]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,SAT,09,40,"[22, 23, 40, 25, 26, 27, 32, 27, 20, 27]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,SAT,09,50,"[19, 27, 34, 24, 25, 25, 20, 19, 20, 26]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,SAT,09,00,"[17, 35, 27, 31, 25, 18, 22, 23, 30, 23]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,SAT,09,10,"[19, 20, 20, 23, 20, 30, 27, 18, 28, 34]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,SAT,09,20,"[17, 27, 24, 28, 24, 20, 28, 23, 24, 26]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,SAT,09,30,"[16, 27, 25, 28, 19, 21, 23, 28, 26, 27]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,SAT,09,40,"[24, 30, 27, 24, 18, 22, 20, 18, 20, 28]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,SAT,09,50,"[21, 22, 29, 24, 25, 21, 24, 21, 21, 22]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,TUE,17,50,"[24, 28, 29, 27, 23, 31, 37, 28, 27, 25]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,TUE,17,00,"[35, 40, 39, 38, 32, 39, 40, 36, 33, 27]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,TUE,17,10,"[25, 32, 38, 32, 29, 33, 36, 33, 28, 25]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,TUE,17,20,"[41, 53, 54, 46, 41, 46, 59, 45, 40, 35]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,TUE,17,30,"[33, 42, 43, 43, 39, 46, 58, 48, 43, 34]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,TUE,17,40,"[44, 52, 53, 48, 49, 55, 67, 51, 44, 47]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,TUE,17,50,"[53, 61, 64, 59, 51, 67, 80, 62, 58, 54]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,TUE,17,00,"[48, 46, 63, 62, 48, 49, 62, 49, 43, 50]"
