,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,getOffCarRate
16,2호선,신림역,230,20221001,20221231,239,홍대입구역,211,성수역,231,신대방역,0,0,TUE,16,40,"[8, 7, 15, 12, 13, 10, 10, 8, 9, 8]"
16,2호선,신림역,230,20221001,20221231,239,홍대입구역,211,성수역,231,신대방역,0,0,TUE,16,50,"[7, 8, 15, 12, 13, 11, 10, 8, 9, 7]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,TUE,16,00,"[8, 7, 15, 12, 13, 10, 10, 7, 10, 7]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,TUE,16,10,"[7, 8, 15, 12, 13, 10, 10, 8, 10, 7]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,TUE,16,20,"[7, 8, 16, 11, 13, 10, 10, 8, 10, 7]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,TUE,16,30,"[7, 7, 15, 12, 12, 10, 10, 8, 10, 8]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,TUE,16,40,"[8, 7, 15, 12, 13, 10, 10, 8, 9, 8]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,TUE,16,50,"[7, 8, 15, 12, 13, 11, 10, 8, 9, 7]"
0,2호선,신림역,230,20221001,20221231,202,을지로입구역,211,성수역,231,신대방역,0,0,SAT,08,00,"[5, 7, 17, 11, 15, 12, 10, 7, 10, 7]"
0,2호선,신림역,230,20221001,20221231,202,을지로입구역,211,성수역,231,신대방역,0,0,SAT,08,10,"[6, 6, 15, 9, 15, 13, 11, 7, 10, 7]"
0,2호선,신림역,230,20221001,20221231,202,을지로입구역,211,성수역,231,신대방역,0,0,SAT,08,20,"[6, 7, 15, 9, 16, 13, 11, 7, 10, 6]"
0,2호선,신림역,230,20221001,20221231,202,을지로입구역,211,성수역,231,신대방역,0,0,SAT,08,30,"[6, 6, 14, 11, 15, 12, 12, 8, 10, 6]"
0,2호선,신림역,230,20221001,20221231,202,을지로입구역,211,성수역,231,신대방역,0,0,SAT,08,40,"[6, 6, 13, 10, 15, 13, 12, 8, 10, 7]"
0,2호선,신림역,230,20221001,20221231,202,을지로입구역,211,성수역,231,신대방역,0,0,SAT,08,50,"[6, 7, 13, 10, 16, 13, 12, 7, 10, 7]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,SAT,08,00,"[5, 7, 17, 11, 15, 12, 10, 7, 10, 7]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,SAT,08,10,"[6, 6, 15, 9, 15, 13, 11, 7, 10, 7]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,SAT,08,20,"[6, 7, 15, 9, 16, 13, 11, 7, 10, 6]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,SAT,08,30,"[6, 6, 14, 11, 15, 12, 12, 8, 10, 6]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,SAT,08,40,"[6, 6, 13, 10, 15, 13, 12, 8, 10, 7]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,SAT,08,50,"[6, 7, 13, 10, 16, 13, 12, 7, 10, 7]"
2,2호선,신림역,230,20221001,20221231,211,성수역,202,을지로입구역,229,봉천역,1,0,SAT,08,00,"[8, 10, 8, 13, 12, 17, 10, 11, 6, 5]"
2,2호선,신림역,230,20221001,20221231,211,성수역,202,을지로입구역,229,봉천역,1,0,SAT,08,10,"[8, 10, 8, 13, 12, 17, 11, 11, 6, 5]"
2,2호선,신림역,230,20221001,20221231,211,성수역,202,을지로입구역,229,봉천역,1,0,SAT,08,20,"[8, 10, 8, 12, 12, 17, 11, 11, 6, 5]"
2,2호선,신림역,230,20221001,20221231,211,성수역,202,을지로입구역,229,봉천역,1,0,SAT,08,30,"[8, 10, 8, 12, 12, 17, 11, 11, 6, 5]"
2,2호선,신림역,230,20221001,20221231,211,성수역,202,을지로입구역,229,봉천역,1,0,SAT,08,40,"[8, 11, 5, 10, 9, 17, 10, 15, 6, 7]"
2,2호선,신림역,230,20221001,20221231,211,성수역,202,을지로입구역,229,봉천역,1,0,SAT,08,50,"[6, 10, 6, 9, 10, 18, 10, 18, 7, 6]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,08,00,"[6, 7, 16, 11, 15, 12, 11, 7, 9, 7]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,08,10,"[6, 6, 14, 9, 15, 13, 12, 8, 10, 7]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,08,20,"[6, 6, 15, 9, 16, 13, 12, 7, 10, 6]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,08,30,"[6, 6, 14, 11, 14, 12, 12, 8, 10, 6]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,08,40,"[6, 6, 14, 11, 15, 13, 12, 8, 10, 7]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,08,50,"[6, 7, 13, 11, 15, 13, 12, 7, 10, 6]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,SAT,08,00,"[8, 10, 8, 13, 12, 17, 10, 11, 6, 5]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,SAT,08,10,"[8, 10, 8, 13, 12, 17, 11, 11, 6, 5]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,SAT,08,20,"[8, 10, 8, 12, 12, 17, 11, 11, 6, 5]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,SAT,08,30,"[8, 10, 8, 12, 12, 17, 11, 11, 6, 5]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,SAT,08,40,"[8, 11, 5, 10, 9, 17, 10, 15, 6, 7]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,SAT,08,50,"[6, 10, 6, 9, 10, 18, 10, 18, 7, 6]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,08,00,"[5, 7, 18, 11, 14, 11, 10, 7, 10, 7]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,08,10,"[5, 6, 16, 9, 15, 13, 12, 7, 11, 7]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,08,20,"[6, 6, 15, 9, 15, 13, 12, 6, 11, 6]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,08,30,"[6, 6, 13, 9, 16, 12, 14, 7, 11, 5]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,08,40,"[6, 5, 12, 9, 16, 13, 14, 8, 10, 6]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,08,50,"[6, 6, 12, 9, 16, 13, 14, 8, 10, 6]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,08,00,"[8, 10, 8, 13, 12, 17, 10, 11, 6, 5]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,08,10,"[8, 10, 8, 13, 12, 17, 11, 11, 6, 5]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,08,20,"[8, 10, 8, 12, 12, 17, 11, 11, 6, 5]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,08,30,"[8, 10, 8, 12, 12, 17, 11, 11, 6, 5]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,08,40,"[8, 11, 5, 10, 9, 17, 10, 15, 6, 7]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,08,50,"[6, 10, 6, 9, 10, 18, 10, 18, 7, 6]"
7,2호선,신림역,230,20221001,20221231,211,성수역,219,삼성역,231,신대방역,0,0,SAT,08,00,"[5, 7, 17, 11, 15, 12, 10, 7, 10, 7]"
7,2호선,신림역,230,20221001,20221231,211,성수역,219,삼성역,231,신대방역,0,0,SAT,08,10,"[6, 6, 15, 9, 15, 13, 11, 7, 10, 7]"
7,2호선,신림역,230,20221001,20221231,211,성수역,219,삼성역,231,신대방역,0,0,SAT,08,20,"[6, 7, 15, 9, 16, 13, 11, 7, 10, 6]"
7,2호선,신림역,230,20221001,20221231,211,성수역,219,삼성역,231,신대방역,0,0,SAT,08,30,"[6, 6, 14, 11, 15, 12, 12, 8, 10, 6]"
7,2호선,신림역,230,20221001,20221231,211,성수역,219,삼성역,231,신대방역,0,0,SAT,08,40,"[6, 6, 13, 10, 15, 13, 12, 8, 10, 7]"
7,2호선,신림역,230,20221001,20221231,211,성수역,219,삼성역,231,신대방역,0,0,SAT,08,50,"[6, 7, 13, 10, 16, 13, 12, 7, 10, 7]"
8,2호선,신림역,230,20221001,20221231,211,성수역,228,서울대입구역,231,신대방역,0,0,SAT,08,00,"[5, 7, 17, 11, 15, 12, 10, 7, 10, 7]"
8,2호선,신림역,230,20221001,20221231,211,성수역,228,서울대입구역,231,신대방역,0,0,SAT,08,10,"[6, 6, 15, 9, 15, 13, 11, 7, 10, 7]"
8,2호선,신림역,230,20221001,20221231,211,성수역,228,서울대입구역,231,신대방역,0,0,SAT,08,20,"[6, 7, 15, 9, 16, 13, 11, 7, 10, 6]"
8,2호선,신림역,230,20221001,20221231,211,성수역,228,서울대입구역,231,신대방역,0,0,SAT,08,30,"[6, 6, 14, 11, 15, 12, 12, 8, 10, 6]"
8,2호선,신림역,230,20221001,20221231,211,성수역,228,서울대입구역,231,신대방역,0,0,SAT,08,40,"[6, 6, 13, 10, 15, 13, 12, 8, 10, 7]"
8,2호선,신림역,230,20221001,20221231,211,성수역,228,서울대입구역,231,신대방역,0,0,SAT,08,50,"[6, 7, 13, 10, 16, 13, 12, 7, 10, 7]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,SAT,08,00,"[8, 10, 8, 13, 12, 17, 10, 11, 6, 5]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,SAT,08,10,"[8, 10, 8, 13, 12, 17, 11, 11, 6, 5]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,SAT,08,20,"[8, 10, 8, 12, 12, 17, 11, 11, 6, 5]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,SAT,08,30,"[8, 10, 8, 12, 12, 17, 11, 11, 6, 5]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,SAT,08,40,"[8, 11, 5, 10, 9, 17, 10, 15, 6, 7]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,SAT,08,50,"[6, 10, 6, 9, 10, 18, 10, 18, 7, 6]"
10,2호선,신림역,230,20221001,20221231,211,성수역,239,홍대입구역,229,봉천역,1,0,SAT,08,00,"[8, 10, 8, 13, 12, 17, 10, 11, 6, 5]"
10,2호선,신림역,230,20221001,20221231,211,성수역,239,홍대입구역,229,봉천역,1,0,SAT,08,10,"[8, 10, 8, 13, 12, 17, 11, 11, 6, 5]"
10,2호선,신림역,230,20221001,20221231,211,성수역,239,홍대입구역,229,봉천역,1,0,SAT,08,20,"[8, 10, 8, 12, 12, 17, 11, 11, 6, 5]"
10,2호선,신림역,230,20221001,20221231,211,성수역,239,홍대입구역,229,봉천역,1,0,SAT,08,30,"[8, 10, 8, 12, 12, 17, 11, 11, 6, 5]"
10,2호선,신림역,230,20221001,20221231,211,성수역,239,홍대입구역,229,봉천역,1,0,SAT,08,40,"[8, 11, 5, 10, 9, 17, 10, 15, 6, 7]"
10,2호선,신림역,230,20221001,20221231,211,성수역,239,홍대입구역,229,봉천역,1,0,SAT,08,50,"[6, 10, 6, 9, 10, 18, 10, 18, 7, 6]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,SAT,08,00,"[8, 10, 8, 13, 12, 17, 10, 11, 6, 5]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,SAT,08,10,"[8, 10, 8, 13, 12, 17, 11, 11, 6, 5]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,SAT,08,20,"[8, 10, 8, 12, 12, 17, 11, 11, 6, 5]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,SAT,08,30,"[8, 10, 8, 12, 12, 17, 11, 11, 6, 5]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,SAT,08,40,"[8, 11, 5, 10, 9, 17, 10, 15, 6, 7]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,SAT,08,50,"[6, 10, 6, 9, 10, 18, 10, 18, 7, 6]"
12,2호선,신림역,230,20221001,20221231,228,서울대입구역,211,성수역,229,봉천역,1,0,SAT,08,00,"[8, 10, 8, 13, 12, 17, 10, 11, 6, 5]"
12,2호선,신림역,230,20221001,20221231,228,서울대입구역,211,성수역,229,봉천역,1,0,SAT,08,10,"[8, 10, 8, 13, 12, 17, 11, 11, 6, 5]"
12,2호선,신림역,230,20221001,20221231,228,서울대입구역,211,성수역,229,봉천역,1,0,SAT,08,20,"[8, 10, 8, 12, 12, 17, 11, 11, 6, 5]"
12,2호선,신림역,230,20221001,20221231,228,서울대입구역,211,성수역,229,봉천역,1,0,SAT,08,30,"[8, 10, 8, 12, 12, 17, 11, 11, 6, 5]"
12,2호선,신림역,230,20221001,20221231,228,서울대입구역,211,성수역,229,봉천역,1,0,SAT,08,40,"[8, 11, 5, 10, 9, 17, 10, 15, 6, 7]"
12,2호선,신림역,230,20221001,20221231,228,서울대입구역,211,성수역,229,봉천역,1,0,SAT,08,50,"[6, 10, 6, 9, 10, 18, 10, 18, 7, 6]"
13,2호선,신림역,230,20221001,20221231,228,서울대입구역,211-R,성수역,229,봉천역,1,0,SAT,08,00,"[8, 10, 8, 13, 12, 17, 10, 11, 6, 5]"
13,2호선,신림역,230,20221001,20221231,228,서울대입구역,211-R,성수역,229,봉천역,1,0,SAT,08,10,"[8, 10, 8, 13, 12, 17, 11, 11, 6, 5]"
13,2호선,신림역,230,20221001,20221231,228,서울대입구역,211-R,성수역,229,봉천역,1,0,SAT,08,20,"[8, 10, 8, 12, 12, 17, 11, 11, 6, 5]"
13,2호선,신림역,230,20221001,20221231,228,서울대입구역,211-R,성수역,229,봉천역,1,0,SAT,08,30,"[8, 10, 8, 12, 12, 17, 11, 11, 6, 5]"
13,2호선,신림역,230,20221001,20221231,228,서울대입구역,211-R,성수역,229,봉천역,1,0,SAT,08,40,"[8, 11, 5, 10, 9, 17, 10, 15, 6, 7]"
13,2호선,신림역,230,20221001,20221231,228,서울대입구역,211-R,성수역,229,봉천역,1,0,SAT,08,50,"[6, 10, 6, 9, 10, 18, 10, 18, 7, 6]"
14,2호선,신림역,230,20221001,20221231,234,신도림역,211,성수역,231,신대방역,0,0,SAT,08,00,"[5, 7, 17, 11, 15, 12, 10, 7, 10, 7]"
14,2호선,신림역,230,20221001,20221231,234,신도림역,211,성수역,231,신대방역,0,0,SAT,08,10,"[6, 6, 15, 9, 15, 13, 11, 7, 10, 7]"
14,2호선,신림역,230,20221001,20221231,234,신도림역,211,성수역,231,신대방역,0,0,SAT,08,20,"[6, 7, 15, 9, 16, 13, 11, 7, 10, 6]"
14,2호선,신림역,230,20221001,20221231,234,신도림역,211,성수역,231,신대방역,0,0,SAT,08,30,"[6, 6, 14, 11, 15, 12, 12, 8, 10, 6]"
14,2호선,신림역,230,20221001,20221231,234,신도림역,211,성수역,231,신대방역,0,0,SAT,08,40,"[6, 6, 13, 10, 15, 13, 12, 8, 10, 7]"
14,2호선,신림역,230,20221001,20221231,234,신도림역,211,성수역,231,신대방역,0,0,SAT,08,50,"[6, 7, 13, 10, 16, 13, 12, 7, 10, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SAT,08,00,"[6, 7, 18, 10, 14, 13, 9, 6, 10, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SAT,08,10,"[6, 6, 15, 8, 15, 14, 11, 7, 11, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SAT,08,20,"[6, 7, 16, 9, 15, 13, 11, 7, 10, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SAT,08,30,"[7, 6, 14, 10, 14, 12, 12, 8, 10, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SAT,08,40,"[6, 5, 13, 10, 15, 13, 11, 8, 10, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SAT,08,50,"[6, 6, 13, 10, 15, 13, 11, 7, 10, 7]"
16,2호선,신림역,230,20221001,20221231,239,홍대입구역,211,성수역,231,신대방역,0,0,SAT,08,00,"[5, 7, 17, 11, 15, 12, 10, 7, 10, 7]"
16,2호선,신림역,230,20221001,20221231,239,홍대입구역,211,성수역,231,신대방역,0,0,SAT,08,10,"[6, 6, 15, 9, 15, 13, 11, 7, 10, 7]"
16,2호선,신림역,230,20221001,20221231,239,홍대입구역,211,성수역,231,신대방역,0,0,SAT,08,20,"[6, 7, 15, 9, 16, 13, 11, 7, 10, 6]"
16,2호선,신림역,230,20221001,20221231,239,홍대입구역,211,성수역,231,신대방역,0,0,SAT,08,30,"[6, 6, 14, 11, 15, 12, 12, 8, 10, 6]"
16,2호선,신림역,230,20221001,20221231,239,홍대입구역,211,성수역,231,신대방역,0,0,SAT,08,40,"[6, 6, 13, 10, 15, 13, 12, 8, 10, 7]"
16,2호선,신림역,230,20221001,20221231,239,홍대입구역,211,성수역,231,신대방역,0,0,SAT,08,50,"[6, 7, 13, 10, 16, 13, 12, 7, 10, 7]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,SAT,08,00,"[5, 7, 17, 11, 15, 12, 10, 7, 10, 7]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,SAT,08,10,"[6, 6, 15, 9, 15, 13, 11, 7, 10, 7]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,SAT,08,20,"[6, 7, 15, 9, 16, 13, 11, 7, 10, 6]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,SAT,08,30,"[6, 6, 14, 11, 15, 12, 12, 8, 10, 6]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,SAT,08,40,"[6, 6, 13, 10, 15, 13, 12, 8, 10, 7]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,SAT,08,50,"[6, 7, 13, 10, 16, 13, 12, 7, 10, 7]"
0,2호선,신림역,230,20221001,20221231,202,을지로입구역,211,성수역,231,신대방역,0,0,SAT,09,00,"[7, 7, 14, 10, 15, 12, 11, 8, 9, 7]"
0,2호선,신림역,230,20221001,20221231,202,을지로입구역,211,성수역,231,신대방역,0,0,SAT,09,10,"[7, 7, 14, 10, 15, 12, 10, 7, 9, 8]"
0,2호선,신림역,230,20221001,20221231,202,을지로입구역,211,성수역,231,신대방역,0,0,SAT,09,20,"[7, 7, 15, 10, 17, 12, 10, 7, 8, 7]"
0,2호선,신림역,230,20221001,20221231,202,을지로입구역,211,성수역,231,신대방역,0,0,SAT,09,30,"[7, 8, 15, 10, 18, 11, 10, 7, 8, 7]"
0,2호선,신림역,230,20221001,20221231,202,을지로입구역,211,성수역,231,신대방역,0,0,SAT,09,40,"[7, 7, 16, 11, 17, 10, 9, 7, 9, 7]"
0,2호선,신림역,230,20221001,20221231,202,을지로입구역,211,성수역,231,신대방역,0,0,SAT,09,50,"[7, 8, 16, 12, 17, 10, 9, 7, 8, 5]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,SAT,09,00,"[7, 7, 14, 10, 15, 12, 11, 8, 9, 7]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,SAT,09,10,"[7, 7, 14, 10, 15, 12, 10, 7, 9, 8]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,SAT,09,20,"[7, 7, 15, 10, 17, 12, 10, 7, 8, 7]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,SAT,09,30,"[7, 8, 15, 10, 18, 11, 10, 7, 8, 7]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,SAT,09,40,"[7, 7, 16, 11, 17, 10, 9, 7, 9, 7]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,SAT,09,50,"[7, 8, 16, 12, 17, 10, 9, 7, 8, 5]"
2,2호선,신림역,230,20221001,20221231,211,성수역,202,을지로입구역,229,봉천역,1,0,SAT,09,00,"[7, 8, 6, 9, 11, 20, 10, 17, 6, 6]"
2,2호선,신림역,230,20221001,20221231,211,성수역,202,을지로입구역,229,봉천역,1,0,SAT,09,10,"[6, 9, 6, 9, 11, 19, 10, 16, 7, 6]"
2,2호선,신림역,230,20221001,20221231,211,성수역,202,을지로입구역,229,봉천역,1,0,SAT,09,20,"[7, 10, 5, 10, 12, 19, 9, 15, 7, 6]"
2,2호선,신림역,230,20221001,20221231,211,성수역,202,을지로입구역,229,봉천역,1,0,SAT,09,30,"[7, 10, 5, 10, 12, 20, 10, 14, 7, 5]"
2,2호선,신림역,230,20221001,20221231,211,성수역,202,을지로입구역,229,봉천역,1,0,SAT,09,40,"[7, 9, 6, 12, 12, 19, 11, 12, 8, 4]"
2,2호선,신림역,230,20221001,20221231,211,성수역,202,을지로입구역,229,봉천역,1,0,SAT,09,50,"[7, 9, 7, 11, 12, 19, 11, 12, 7, 4]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,09,00,"[7, 7, 14, 11, 15, 11, 10, 7, 9, 8]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,09,10,"[7, 7, 15, 11, 15, 12, 9, 7, 9, 8]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,09,20,"[7, 8, 15, 10, 18, 11, 9, 6, 8, 7]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,09,30,"[7, 8, 15, 11, 18, 11, 10, 7, 8, 6]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,09,40,"[7, 7, 16, 11, 17, 10, 9, 7, 9, 7]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,09,50,"[7, 8, 16, 12, 17, 10, 9, 7, 8, 5]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,SAT,09,00,"[7, 8, 6, 9, 11, 20, 10, 17, 6, 6]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,SAT,09,10,"[6, 9, 6, 9, 12, 18, 10, 17, 7, 6]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,SAT,09,20,"[7, 10, 5, 10, 12, 19, 10, 15, 7, 6]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,SAT,09,30,"[7, 9, 5, 10, 12, 19, 11, 14, 7, 5]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,SAT,09,40,"[7, 9, 6, 11, 13, 18, 11, 12, 8, 4]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,SAT,09,50,"[8, 9, 6, 12, 13, 18, 11, 12, 8, 3]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,09,00,"[6, 7, 13, 9, 16, 11, 12, 8, 9, 8]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,09,10,"[7, 6, 14, 10, 15, 12, 11, 7, 9, 8]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,09,20,"[7, 7, 15, 10, 17, 11, 10, 7, 8, 8]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,09,30,"[7, 8, 15, 10, 17, 10, 10, 7, 8, 7]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,09,40,"[7, 8, 16, 11, 17, 10, 9, 7, 9, 7]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,09,50,"[7, 8, 16, 12, 17, 10, 9, 7, 8, 6]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,09,00,"[7, 8, 6, 9, 11, 20, 10, 17, 6, 6]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,09,10,"[6, 9, 6, 10, 11, 21, 9, 15, 6, 6]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,09,20,"[7, 10, 5, 10, 11, 21, 9, 14, 6, 6]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,09,30,"[7, 9, 6, 11, 11, 21, 10, 13, 7, 5]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,09,40,"[7, 8, 7, 12, 12, 20, 10, 11, 7, 5]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,09,50,"[7, 9, 7, 12, 11, 20, 11, 11, 7, 4]"
7,2호선,신림역,230,20221001,20221231,211,성수역,219,삼성역,231,신대방역,0,0,SAT,09,00,"[7, 7, 14, 10, 15, 12, 11, 8, 9, 7]"
7,2호선,신림역,230,20221001,20221231,211,성수역,219,삼성역,231,신대방역,0,0,SAT,09,10,"[7, 7, 14, 10, 15, 12, 10, 7, 9, 8]"
