,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,WED,06,00,"[9, 7, 8, 11, 6, 4, 4, 8]"
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,WED,06,10,"[5, 8, 11, 11, 8, 5, 3, 6]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,06,00,"[14, 10, 12, 17, 10, 7, 6, 12]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,06,10,"[5, 8, 11, 11, 8, 5, 3, 6]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,06,20,"[9, 7, 11, 7, 7, 7, 7, 8]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,06,30,"[15, 11, 7, 12, 6, 6, 7, 8]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,06,40,"[14, 9, 12, 10, 8, 7, 9, 12]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,06,50,"[12, 14, 19, 13, 19, 16, 11, 8]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,WED,06,10,"[5, 9, 12, 13, 9, 6, 4, 7]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,WED,06,20,"[9, 7, 11, 7, 7, 7, 7, 8]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,WED,06,30,"[13, 10, 7, 10, 5, 6, 6, 7]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,WED,06,40,"[12, 8, 11, 9, 7, 6, 8, 11]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,WED,06,50,"[10, 12, 17, 11, 16, 14, 10, 7]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,06,10,"[6, 13, 12, 5, 7, 7, 9, 12]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,06,20,"[12, 19, 23, 13, 18, 17, 19, 23]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,06,30,"[17, 12, 22, 16, 19, 23, 25, 24]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,06,40,"[22, 21, 20, 18, 16, 21, 26, 23]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,06,50,"[25, 21, 26, 17, 15, 18, 23, 22]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,06,00,"[14, 22, 26, 20, 12, 21, 24, 22]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,06,10,"[15, 31, 29, 12, 17, 15, 20, 29]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,06,20,"[12, 20, 24, 13, 19, 18, 20, 25]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,06,30,"[16, 12, 21, 16, 18, 22, 24, 23]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,06,40,"[21, 20, 19, 17, 15, 20, 25, 22]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,06,50,"[35, 28, 36, 24, 21, 25, 31, 31]"
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,TUE,06,00,"[11, 17, 21, 16, 10, 17, 19, 18]"
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,TUE,06,10,"[6, 12, 11, 5, 6, 6, 8, 11]"
6,6호선,공덕역,626,20220929,20221228,616,새절역,648,신내역,625,대흥역,1,0,TUE,06,00,"[6, 10, 12, 9, 6, 9, 11, 10]"
8,6호선,공덕역,626,20220929,20221228,639,안암역,610,응암역,627,효창공원앞역,0,0,TUE,06,00,"[9, 7, 8, 11, 6, 4, 4, 8]"
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,TUE,06,00,"[6, 5, 6, 8, 4, 3, 3, 6]"
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,TUE,06,10,"[3, 6, 8, 8, 5, 4, 2, 4]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,TUE,06,00,"[14, 10, 12, 17, 10, 7, 6, 12]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,TUE,06,10,"[4, 7, 9, 10, 7, 4, 3, 5]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,TUE,06,20,"[9, 7, 11, 7, 7, 7, 7, 8]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,TUE,06,30,"[15, 11, 7, 12, 6, 6, 7, 8]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,TUE,06,40,"[12, 8, 11, 9, 7, 6, 8, 11]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,TUE,06,50,"[11, 13, 18, 12, 17, 15, 10, 7]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,TUE,06,10,"[5, 8, 11, 11, 8, 5, 3, 6]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,TUE,06,20,"[8, 7, 10, 6, 6, 6, 6, 7]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,TUE,06,30,"[15, 11, 7, 12, 6, 6, 7, 8]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,TUE,06,40,"[12, 8, 11, 9, 7, 6, 8, 11]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,TUE,06,50,"[11, 13, 18, 12, 17, 15, 10, 7]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SAT,18,00,"[34, 32, 36, 24, 48, 37, 23, 29]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SAT,18,10,"[30, 29, 41, 27, 43, 38, 22, 18]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SAT,18,20,"[21, 37, 38, 34, 43, 42, 29, 28]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SAT,18,30,"[27, 32, 34, 24, 42, 44, 21, 25]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SAT,18,40,"[20, 19, 27, 28, 37, 22, 28, 19]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SAT,18,50,"[27, 33, 30, 25, 38, 24, 19, 20]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SAT,18,00,"[31, 29, 33, 22, 44, 33, 21, 26]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SAT,18,10,"[29, 28, 40, 26, 41, 36, 21, 18]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SAT,18,20,"[20, 36, 37, 33, 42, 41, 29, 27]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SAT,18,30,"[29, 34, 36, 26, 45, 47, 22, 27]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SAT,18,40,"[21, 20, 30, 30, 40, 24, 30, 20]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SAT,18,50,"[20, 24, 22, 18, 28, 17, 14, 15]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SAT,18,00,"[39, 25, 45, 39, 36, 36, 35, 33]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SAT,18,10,"[20, 34, 28, 33, 41, 38, 36, 51]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SAT,18,20,"[21, 33, 33, 44, 40, 37, 33, 32]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SAT,18,30,"[21, 29, 42, 37, 44, 38, 37, 40]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SAT,18,40,"[23, 28, 36, 43, 36, 45, 40, 38]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SAT,18,50,"[18, 23, 36, 39, 44, 41, 31, 24]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,18,00,"[39, 25, 45, 39, 36, 36, 35, 33]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,18,10,"[19, 33, 27, 32, 39, 37, 35, 50]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,18,20,"[21, 33, 33, 44, 40, 37, 33, 32]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,18,30,"[19, 27, 39, 34, 40, 35, 34, 36]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,18,40,"[25, 30, 39, 46, 39, 48, 43, 41]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,18,50,"[20, 25, 41, 43, 50, 46, 35, 27]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,09,00,"[34, 38, 47, 25, 38, 30, 36, 41]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,09,10,"[32, 40, 42, 24, 31, 33, 33, 45]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,09,20,"[23, 37, 46, 21, 28, 31, 33, 37]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,09,30,"[20, 26, 42, 20, 25, 30, 30, 31]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,09,40,"[26, 23, 32, 21, 28, 22, 28, 29]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,09,50,"[16, 17, 26, 12, 21, 26, 21, 22]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,09,00,"[39, 44, 54, 29, 45, 35, 42, 48]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,09,10,"[33, 42, 44, 26, 33, 35, 35, 47]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,09,20,"[24, 38, 47, 22, 28, 32, 34, 38]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,09,30,"[18, 23, 38, 18, 22, 26, 27, 28]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,09,40,"[34, 31, 43, 28, 38, 30, 37, 39]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,09,50,"[26, 28, 42, 20, 34, 43, 34, 36]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,09,00,"[21, 23, 39, 25, 33, 21, 22, 24]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,09,10,"[27, 29, 40, 28, 36, 31, 37, 29]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,09,20,"[24, 27, 45, 30, 30, 23, 28, 25]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,09,30,"[27, 33, 54, 39, 37, 31, 33, 26]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,09,40,"[28, 28, 46, 33, 35, 32, 28, 26]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,09,50,"[14, 21, 30, 24, 20, 19, 18, 15]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,FRI,09,00,"[24, 26, 45, 29, 38, 24, 25, 28]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,FRI,09,10,"[26, 27, 37, 26, 34, 29, 34, 27]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,FRI,09,20,"[13, 14, 23, 15, 16, 12, 15, 13]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,09,00,"[26, 28, 48, 30, 40, 26, 27, 30]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,09,10,"[25, 26, 36, 25, 33, 28, 33, 26]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,09,20,"[27, 29, 49, 33, 33, 26, 31, 28]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,09,30,"[24, 29, 48, 35, 33, 28, 29, 23]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,09,40,"[27, 28, 44, 32, 34, 31, 27, 25]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,09,50,"[22, 33, 46, 38, 30, 29, 28, 23]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,MON,08,00,"[58, 66, 88, 61, 62, 66, 73, 85]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,MON,08,10,"[63, 83, 88, 61, 75, 83, 82, 99]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,MON,08,20,"[79, 78, 103, 62, 71, 71, 80, 89]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,MON,08,30,"[57, 69, 91, 48, 71, 76, 74, 97]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,MON,08,40,"[44, 62, 78, 43, 59, 48, 57, 65]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,MON,08,50,"[35, 48, 46, 25, 50, 40, 43, 49]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,MON,08,00,"[48, 55, 73, 51, 52, 55, 61, 71]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,MON,08,10,"[60, 79, 84, 58, 72, 80, 78, 95]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,MON,08,20,"[95, 93, 124, 74, 86, 85, 96, 107]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,MON,08,30,"[74, 89, 119, 62, 93, 99, 97, 126]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,MON,08,40,"[33, 46, 59, 33, 44, 36, 43, 49]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,MON,08,50,"[36, 49, 47, 25, 51, 41, 44, 51]"
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,MON,08,00,"[52, 60, 79, 55, 56, 59, 66, 77]"
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,MON,08,10,"[25, 32, 34, 24, 29, 33, 32, 39]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,MON,08,00,"[48, 44, 62, 56, 53, 38, 35, 47]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,MON,08,10,"[39, 40, 72, 52, 49, 53, 49, 54]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,MON,08,20,"[46, 52, 79, 69, 70, 55, 58, 51]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,MON,08,30,"[46, 38, 68, 63, 71, 51, 51, 44]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,MON,08,40,"[45, 47, 65, 50, 56, 55, 45, 37]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,MON,08,50,"[32, 35, 43, 30, 41, 32, 33, 26]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,MON,08,40,"[14, 15, 21, 16, 18, 18, 14, 12]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,MON,08,50,"[30, 33, 40, 29, 38, 31, 31, 24]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,MON,08,00,"[42, 39, 54, 49, 46, 33, 31, 41]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,MON,08,10,"[43, 44, 79, 58, 54, 58, 54, 59]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,MON,08,20,"[43, 49, 75, 65, 66, 53, 56, 48]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,MON,08,30,"[49, 41, 73, 67, 77, 55, 54, 48]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,MON,08,40,"[43, 45, 62, 48, 54, 53, 43, 35]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,MON,08,50,"[35, 39, 48, 34, 45, 36, 37, 29]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SUN,06,00,"[4, 12, 11, 4, 7, 10, 10, 13]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SUN,06,10,"[11, 8, 3, 8, 6, 6, 16, 14]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SUN,06,20,"[10, 4, 8, 8, 7, 11, 9, 8]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SUN,06,30,"[6, 3, 6, 6, 9, 8, 9, 9]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SUN,06,40,"[6, 6, 8, 7, 2, 6, 4, 8]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SUN,06,50,"[6, 6, 5, 2, 4, 7, 3, 7]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SUN,06,00,"[3, 9, 9, 3, 6, 8, 8, 10]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SUN,06,10,"[8, 6, 2, 6, 4, 4, 10, 9]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SUN,06,20,"[6, 3, 5, 5, 4, 7, 5, 5]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SUN,06,30,"[6, 3, 6, 6, 9, 8, 9, 9]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SUN,06,40,"[5, 5, 6, 6, 2, 5, 3, 7]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SUN,06,50,"[7, 7, 6, 3, 5, 8, 4, 8]"
5,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,SUN,06,00,"[3, 10, 10, 4, 6, 9, 9, 12]"
6,6호선,공덕역,626,20220929,20221228,616,새절역,648,신내역,625,대흥역,1,0,SUN,06,00,"[2, 6, 6, 2, 4, 6, 6, 7]"
8,6호선,공덕역,626,20220929,20221228,639,안암역,610,응암역,627,효창공원앞역,0,0,SUN,06,00,"[2, 9, 9, 10, 7, 5, 4, 11]"
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,SUN,06,00,"[1, 5, 5, 6, 4, 3, 2, 6]"
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,SUN,06,10,"[3, 4, 4, 4, 4, 2, 3, 7]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SUN,06,00,"[3, 10, 10, 11, 8, 6, 4, 13]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SUN,06,10,"[6, 8, 10, 9, 9, 6, 7, 17]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SUN,06,20,"[10, 7, 16, 22, 13, 12, 16, 15]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SUN,06,30,"[8, 9, 3, 9, 7, 9, 7, 12]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SUN,06,40,"[8, 8, 7, 9, 7, 7, 3, 5]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SUN,06,50,"[3, 5, 5, 5, 8, 4, 3, 6]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SUN,06,10,"[4, 5, 7, 6, 6, 4, 5, 11]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SUN,06,20,"[4, 3, 7, 10, 6, 5, 7, 7]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SUN,06,30,"[7, 8, 3, 7, 6, 8, 6, 10]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SUN,06,40,"[8, 8, 7, 9, 7, 7, 3, 5]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SUN,06,50,"[5, 7, 8, 7, 12, 6, 4, 9]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,THU,17,00,"[26, 28, 28, 23, 29, 35, 29, 25]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,THU,17,10,"[30, 30, 36, 27, 33, 34, 29, 29]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,THU,17,20,"[40, 36, 46, 38, 37, 41, 36, 47]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,THU,17,30,"[44, 37, 48, 39, 36, 38, 34, 35]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,THU,17,40,"[25, 31, 37, 24, 28, 30, 25, 24]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,THU,17,50,"[28, 32, 36, 25, 30, 30, 25, 26]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,THU,17,00,"[25, 27, 27, 22, 28, 34, 28, 24]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,THU,17,10,"[26, 26, 31, 23, 29, 30, 25, 25]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,THU,17,20,"[35, 31, 40, 33, 32, 36, 31, 41]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,THU,17,30,"[39, 32, 42, 34, 32, 33, 30, 31]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,THU,17,40,"[29, 36, 44, 29, 33, 35, 30, 28]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,THU,17,50,"[31, 35, 40, 28, 33, 33, 27, 28]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,THU,17,00,"[23, 28, 34, 37, 32, 33, 28, 25]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,THU,17,10,"[29, 31, 39, 39, 38, 30, 35, 32]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,THU,17,20,"[33, 37, 45, 40, 49, 43, 34, 41]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,THU,17,30,"[27, 39, 37, 46, 49, 45, 39, 38]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,THU,17,40,"[36, 39, 46, 47, 60, 56, 40, 44]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,THU,17,50,"[45, 46, 52, 54, 54, 52, 55, 59]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,THU,17,00,"[27, 34, 41, 44, 38, 40, 34, 30]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,THU,17,10,"[34, 36, 46, 46, 45, 36, 41, 37]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,THU,17,20,"[30, 34, 41, 37, 45, 40, 31, 38]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,THU,17,30,"[27, 40, 38, 48, 50, 46, 40, 39]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,THU,17,40,"[30, 32, 38, 39, 50, 47, 33, 36]"
