,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,getOffCarRate
7,6호선,공덕역,626,20220929,20221228,631,한강진역,610,응암역,627,효창공원앞역,0,0,SUN,08,10,"[23, 14, 12, 11, 13, 15, 8, 5]"
7,6호선,공덕역,626,20220929,20221228,631,한강진역,610,응암역,627,효창공원앞역,0,0,SUN,08,20,"[23, 14, 12, 11, 13, 15, 8, 5]"
7,6호선,공덕역,626,20220929,20221228,631,한강진역,610,응암역,627,효창공원앞역,0,0,SUN,08,30,"[23, 14, 12, 11, 13, 15, 8, 5]"
7,6호선,공덕역,626,20220929,20221228,631,한강진역,610,응암역,627,효창공원앞역,0,0,SUN,08,40,"[23, 14, 12, 11, 13, 15, 8, 5]"
7,6호선,공덕역,626,20220929,20221228,631,한강진역,610,응암역,627,효창공원앞역,0,0,SUN,08,50,"[23, 14, 12, 11, 13, 15, 8, 5]"
8,6호선,공덕역,626,20220929,20221228,639,안암역,610,응암역,627,효창공원앞역,0,0,SUN,08,00,"[23, 14, 12, 11, 13, 15, 8, 5]"
8,6호선,공덕역,626,20220929,20221228,639,안암역,610,응암역,627,효창공원앞역,0,0,SUN,08,10,"[23, 14, 12, 11, 13, 15, 8, 5]"
8,6호선,공덕역,626,20220929,20221228,639,안암역,610,응암역,627,효창공원앞역,0,0,SUN,08,20,"[23, 14, 12, 11, 13, 15, 8, 5]"
8,6호선,공덕역,626,20220929,20221228,639,안암역,610,응암역,627,효창공원앞역,0,0,SUN,08,30,"[23, 14, 12, 11, 13, 15, 8, 5]"
8,6호선,공덕역,626,20220929,20221228,639,안암역,610,응암역,627,효창공원앞역,0,0,SUN,08,40,"[23, 14, 12, 11, 13, 15, 8, 5]"
8,6호선,공덕역,626,20220929,20221228,639,안암역,610,응암역,627,효창공원앞역,0,0,SUN,08,50,"[23, 14, 12, 11, 13, 15, 8, 5]"
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,SUN,08,00,"[23, 14, 12, 11, 13, 15, 8, 5]"
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,SUN,08,10,"[23, 14, 12, 11, 13, 15, 8, 5]"
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,SUN,08,20,"[23, 14, 12, 11, 13, 15, 8, 5]"
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,SUN,08,30,"[23, 14, 12, 11, 13, 15, 8, 5]"
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,SUN,08,40,"[23, 14, 12, 11, 13, 15, 8, 5]"
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,SUN,08,50,"[23, 14, 12, 11, 13, 15, 8, 5]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SUN,08,00,"[23, 14, 12, 11, 13, 15, 8, 5]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SUN,08,10,"[23, 14, 12, 11, 13, 15, 8, 5]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SUN,08,20,"[23, 14, 12, 11, 13, 15, 8, 5]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SUN,08,30,"[23, 14, 12, 11, 13, 15, 8, 5]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SUN,08,40,"[23, 14, 12, 11, 13, 15, 8, 5]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SUN,08,50,"[23, 14, 12, 11, 13, 15, 8, 5]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,626,공덕역,627,효창공원앞역,0,0,SUN,08,00,"[23, 14, 12, 11, 13, 15, 8, 5]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,626,공덕역,627,효창공원앞역,0,0,SUN,08,10,"[23, 14, 12, 11, 13, 15, 8, 5]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,626,공덕역,627,효창공원앞역,0,0,SUN,08,20,"[23, 14, 12, 11, 13, 15, 8, 5]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,626,공덕역,627,효창공원앞역,0,0,SUN,08,30,"[23, 14, 12, 11, 13, 15, 8, 5]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,626,공덕역,627,효창공원앞역,0,0,SUN,08,40,"[23, 14, 12, 11, 13, 15, 8, 5]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,626,공덕역,627,효창공원앞역,0,0,SUN,08,50,"[23, 14, 12, 11, 13, 15, 8, 5]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SUN,08,00,"[23, 14, 12, 11, 13, 15, 8, 5]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SUN,08,10,"[23, 14, 12, 11, 13, 15, 8, 5]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SUN,08,20,"[23, 14, 12, 11, 13, 15, 8, 5]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SUN,08,30,"[23, 14, 12, 11, 13, 15, 8, 5]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SUN,08,40,"[23, 14, 12, 11, 13, 15, 8, 5]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SUN,08,50,"[23, 14, 12, 11, 13, 15, 8, 5]"
13,6호선,공덕역,626,20220929,20221228,648,신내역,625,대흥역,627,효창공원앞역,0,0,SUN,08,00,"[23, 14, 12, 11, 13, 15, 8, 5]"
13,6호선,공덕역,626,20220929,20221228,648,신내역,625,대흥역,627,효창공원앞역,0,0,SUN,08,10,"[23, 14, 12, 11, 13, 15, 8, 5]"
13,6호선,공덕역,626,20220929,20221228,648,신내역,625,대흥역,627,효창공원앞역,0,0,SUN,08,20,"[23, 14, 12, 11, 13, 15, 8, 5]"
13,6호선,공덕역,626,20220929,20221228,648,신내역,625,대흥역,627,효창공원앞역,0,0,SUN,08,30,"[23, 14, 12, 11, 13, 15, 8, 5]"
13,6호선,공덕역,626,20220929,20221228,648,신내역,625,대흥역,627,효창공원앞역,0,0,SUN,08,40,"[23, 14, 12, 11, 13, 15, 8, 5]"
13,6호선,공덕역,626,20220929,20221228,648,신내역,625,대흥역,627,효창공원앞역,0,0,SUN,08,50,"[23, 14, 12, 11, 13, 15, 8, 5]"
0,6호선,공덕역,626,20220929,20221228,610,응암역,626,공덕역,625,대흥역,1,0,FRI,07,00,"[3, 6, 9, 9, 8, 6, 15, 44]"
0,6호선,공덕역,626,20220929,20221228,610,응암역,626,공덕역,625,대흥역,1,0,FRI,07,10,"[3, 6, 9, 9, 9, 7, 14, 43]"
0,6호선,공덕역,626,20220929,20221228,610,응암역,626,공덕역,625,대흥역,1,0,FRI,07,20,"[4, 6, 11, 8, 12, 9, 13, 38]"
0,6호선,공덕역,626,20220929,20221228,610,응암역,626,공덕역,625,대흥역,1,0,FRI,07,30,"[4, 7, 11, 9, 11, 9, 13, 36]"
0,6호선,공덕역,626,20220929,20221228,610,응암역,626,공덕역,625,대흥역,1,0,FRI,07,40,"[3, 7, 12, 10, 11, 9, 13, 35]"
0,6호선,공덕역,626,20220929,20221228,610,응암역,626,공덕역,625,대흥역,1,0,FRI,07,50,"[3, 6, 13, 10, 12, 10, 13, 33]"
1,6호선,공덕역,626,20220929,20221228,610,응암역,631,한강진역,625,대흥역,1,0,FRI,07,00,"[3, 6, 9, 9, 8, 6, 15, 44]"
1,6호선,공덕역,626,20220929,20221228,610,응암역,631,한강진역,625,대흥역,1,0,FRI,07,10,"[3, 6, 9, 9, 9, 7, 14, 43]"
1,6호선,공덕역,626,20220929,20221228,610,응암역,631,한강진역,625,대흥역,1,0,FRI,07,20,"[4, 6, 11, 8, 12, 9, 13, 38]"
1,6호선,공덕역,626,20220929,20221228,610,응암역,631,한강진역,625,대흥역,1,0,FRI,07,30,"[4, 7, 11, 9, 11, 9, 13, 36]"
1,6호선,공덕역,626,20220929,20221228,610,응암역,631,한강진역,625,대흥역,1,0,FRI,07,40,"[3, 7, 12, 10, 11, 9, 13, 35]"
1,6호선,공덕역,626,20220929,20221228,610,응암역,631,한강진역,625,대흥역,1,0,FRI,07,50,"[3, 6, 13, 10, 12, 10, 13, 33]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,07,00,"[3, 5, 9, 10, 8, 6, 15, 45]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,07,10,"[3, 4, 9, 10, 9, 7, 13, 43]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,07,20,"[4, 5, 11, 9, 13, 8, 13, 38]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,07,30,"[4, 6, 12, 10, 13, 8, 12, 35]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,07,40,"[4, 6, 13, 11, 13, 8, 12, 34]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,07,50,"[3, 6, 13, 10, 13, 10, 12, 32]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,07,00,"[3, 6, 9, 8, 8, 7, 16, 42]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,07,10,"[4, 5, 9, 9, 10, 8, 15, 41]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,07,20,"[4, 6, 11, 8, 11, 10, 13, 38]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,07,30,"[3, 6, 10, 9, 10, 10, 14, 38]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,07,40,"[3, 7, 11, 9, 10, 10, 14, 37]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,07,50,"[3, 6, 12, 9, 11, 11, 13, 35]"
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,FRI,07,00,"[3, 6, 9, 9, 8, 6, 15, 44]"
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,FRI,07,10,"[3, 6, 9, 9, 9, 7, 14, 43]"
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,FRI,07,20,"[4, 6, 11, 8, 12, 9, 13, 38]"
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,FRI,07,30,"[4, 7, 11, 9, 11, 9, 13, 36]"
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,FRI,07,40,"[3, 7, 12, 10, 11, 9, 13, 35]"
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,FRI,07,50,"[3, 6, 13, 10, 12, 10, 13, 33]"
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,FRI,07,00,"[3, 6, 9, 9, 8, 6, 15, 44]"
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,FRI,07,10,"[3, 6, 9, 9, 9, 7, 14, 43]"
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,FRI,07,20,"[4, 6, 11, 8, 12, 9, 13, 38]"
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,FRI,07,30,"[4, 7, 11, 9, 12, 10, 13, 36]"
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,FRI,07,40,"[3, 7, 12, 10, 12, 9, 13, 34]"
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,FRI,07,50,"[3, 6, 13, 10, 13, 11, 12, 33]"
6,6호선,공덕역,626,20220929,20221228,616,새절역,648,신내역,625,대흥역,1,0,FRI,07,00,"[3, 6, 9, 9, 8, 6, 15, 44]"
6,6호선,공덕역,626,20220929,20221228,616,새절역,648,신내역,625,대흥역,1,0,FRI,07,10,"[3, 6, 9, 9, 9, 7, 14, 43]"
6,6호선,공덕역,626,20220929,20221228,616,새절역,648,신내역,625,대흥역,1,0,FRI,07,20,"[4, 6, 11, 8, 12, 9, 13, 38]"
6,6호선,공덕역,626,20220929,20221228,616,새절역,648,신내역,625,대흥역,1,0,FRI,07,30,"[4, 7, 11, 9, 11, 9, 13, 36]"
6,6호선,공덕역,626,20220929,20221228,616,새절역,648,신내역,625,대흥역,1,0,FRI,07,40,"[3, 7, 12, 10, 11, 9, 13, 35]"
6,6호선,공덕역,626,20220929,20221228,616,새절역,648,신내역,625,대흥역,1,0,FRI,07,50,"[3, 6, 13, 10, 12, 10, 13, 33]"
7,6호선,공덕역,626,20220929,20221228,631,한강진역,610,응암역,627,효창공원앞역,0,0,FRI,07,00,"[34, 19, 12, 7, 11, 10, 6, 3]"
7,6호선,공덕역,626,20220929,20221228,631,한강진역,610,응암역,627,효창공원앞역,0,0,FRI,07,10,"[29, 18, 13, 8, 11, 11, 6, 4]"
7,6호선,공덕역,626,20220929,20221228,631,한강진역,610,응암역,627,효창공원앞역,0,0,FRI,07,20,"[27, 17, 15, 9, 11, 12, 6, 4]"
7,6호선,공덕역,626,20220929,20221228,631,한강진역,610,응암역,627,효창공원앞역,0,0,FRI,07,30,"[25, 17, 15, 11, 11, 12, 5, 4]"
7,6호선,공덕역,626,20220929,20221228,631,한강진역,610,응암역,627,효창공원앞역,0,0,FRI,07,40,"[24, 17, 15, 11, 11, 11, 5, 5]"
7,6호선,공덕역,626,20220929,20221228,631,한강진역,610,응암역,627,효창공원앞역,0,0,FRI,07,50,"[23, 17, 15, 11, 10, 13, 6, 5]"
8,6호선,공덕역,626,20220929,20221228,639,안암역,610,응암역,627,효창공원앞역,0,0,FRI,07,00,"[34, 19, 12, 7, 11, 10, 6, 3]"
8,6호선,공덕역,626,20220929,20221228,639,안암역,610,응암역,627,효창공원앞역,0,0,FRI,07,10,"[29, 18, 13, 8, 11, 11, 6, 4]"
8,6호선,공덕역,626,20220929,20221228,639,안암역,610,응암역,627,효창공원앞역,0,0,FRI,07,20,"[27, 17, 15, 9, 11, 12, 6, 4]"
8,6호선,공덕역,626,20220929,20221228,639,안암역,610,응암역,627,효창공원앞역,0,0,FRI,07,30,"[25, 17, 15, 11, 11, 12, 5, 4]"
8,6호선,공덕역,626,20220929,20221228,639,안암역,610,응암역,627,효창공원앞역,0,0,FRI,07,40,"[24, 17, 15, 11, 11, 11, 5, 5]"
8,6호선,공덕역,626,20220929,20221228,639,안암역,610,응암역,627,효창공원앞역,0,0,FRI,07,50,"[23, 17, 15, 11, 10, 13, 6, 5]"
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,FRI,07,00,"[34, 19, 12, 7, 11, 10, 6, 3]"
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,FRI,07,10,"[29, 18, 13, 8, 11, 11, 6, 4]"
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,FRI,07,20,"[27, 17, 15, 9, 11, 12, 6, 4]"
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,FRI,07,30,"[25, 17, 15, 11, 11, 12, 5, 4]"
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,FRI,07,40,"[24, 17, 15, 11, 11, 11, 5, 5]"
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,FRI,07,50,"[23, 17, 15, 11, 10, 13, 6, 5]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,07,00,"[34, 20, 12, 7, 11, 10, 5, 2]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,07,10,"[29, 19, 13, 8, 12, 10, 6, 3]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,07,20,"[27, 19, 15, 9, 11, 11, 6, 3]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,07,30,"[24, 18, 15, 11, 11, 12, 5, 4]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,07,40,"[24, 19, 15, 11, 11, 12, 5, 5]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,07,50,"[22, 18, 15, 11, 10, 13, 6, 5]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,FRI,07,00,"[34, 19, 12, 7, 11, 10, 6, 3]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,FRI,07,10,"[29, 18, 13, 8, 11, 11, 6, 4]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,FRI,07,20,"[27, 17, 15, 9, 11, 12, 6, 4]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,FRI,07,30,"[25, 17, 15, 11, 11, 12, 5, 4]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,FRI,07,40,"[24, 17, 15, 11, 11, 11, 5, 5]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,FRI,07,50,"[23, 17, 15, 11, 10, 13, 6, 5]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,07,00,"[33, 19, 11, 7, 10, 10, 6, 4]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,07,10,"[30, 18, 12, 7, 10, 11, 6, 5]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,07,20,"[28, 16, 15, 9, 10, 11, 6, 5]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,07,30,"[23, 16, 16, 12, 10, 13, 5, 5]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,07,40,"[23, 16, 16, 13, 10, 12, 5, 6]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,07,50,"[22, 16, 15, 13, 10, 13, 5, 6]"
13,6호선,공덕역,626,20220929,20221228,648,신내역,616,새절역,627,효창공원앞역,0,0,FRI,07,00,"[34, 19, 12, 7, 11, 10, 6, 3]"
13,6호선,공덕역,626,20220929,20221228,648,신내역,616,새절역,627,효창공원앞역,0,0,FRI,07,10,"[29, 18, 13, 8, 11, 11, 6, 4]"
13,6호선,공덕역,626,20220929,20221228,648,신내역,616,새절역,627,효창공원앞역,0,0,FRI,07,20,"[27, 17, 15, 9, 11, 12, 6, 4]"
13,6호선,공덕역,626,20220929,20221228,648,신내역,616,새절역,627,효창공원앞역,0,0,FRI,07,30,"[25, 17, 15, 11, 11, 12, 5, 4]"
13,6호선,공덕역,626,20220929,20221228,648,신내역,616,새절역,627,효창공원앞역,0,0,FRI,07,40,"[24, 17, 15, 11, 11, 11, 5, 5]"
13,6호선,공덕역,626,20220929,20221228,648,신내역,616,새절역,627,효창공원앞역,0,0,FRI,07,50,"[23, 17, 15, 11, 10, 13, 6, 5]"
14,6호선,공덕역,626,20220929,20221228,648,신내역,626,공덕역,627,효창공원앞역,0,0,FRI,07,00,"[34, 19, 12, 7, 11, 10, 6, 3]"
14,6호선,공덕역,626,20220929,20221228,648,신내역,626,공덕역,627,효창공원앞역,0,0,FRI,07,10,"[29, 18, 13, 8, 11, 11, 6, 4]"
14,6호선,공덕역,626,20220929,20221228,648,신내역,626,공덕역,627,효창공원앞역,0,0,FRI,07,20,"[27, 17, 15, 9, 11, 12, 6, 4]"
14,6호선,공덕역,626,20220929,20221228,648,신내역,626,공덕역,627,효창공원앞역,0,0,FRI,07,30,"[25, 17, 15, 11, 11, 12, 5, 4]"
14,6호선,공덕역,626,20220929,20221228,648,신내역,626,공덕역,627,효창공원앞역,0,0,FRI,07,40,"[24, 17, 15, 11, 11, 11, 5, 5]"
14,6호선,공덕역,626,20220929,20221228,648,신내역,626,공덕역,627,효창공원앞역,0,0,FRI,07,50,"[23, 17, 15, 11, 10, 13, 6, 5]"
0,6호선,공덕역,626,20220929,20221228,610,응암역,626,공덕역,625,대흥역,1,0,TUE,08,00,"[3, 7, 14, 10, 11, 10, 13, 32]"
0,6호선,공덕역,626,20220929,20221228,610,응암역,626,공덕역,625,대흥역,1,0,TUE,08,10,"[3, 7, 14, 10, 11, 10, 13, 32]"
0,6호선,공덕역,626,20220929,20221228,610,응암역,626,공덕역,625,대흥역,1,0,TUE,08,20,"[4, 7, 16, 10, 12, 10, 12, 29]"
0,6호선,공덕역,626,20220929,20221228,610,응암역,626,공덕역,625,대흥역,1,0,TUE,08,30,"[4, 8, 16, 9, 12, 10, 12, 29]"
0,6호선,공덕역,626,20220929,20221228,610,응암역,626,공덕역,625,대흥역,1,0,TUE,08,40,"[4, 8, 17, 9, 12, 10, 12, 28]"
0,6호선,공덕역,626,20220929,20221228,610,응암역,626,공덕역,625,대흥역,1,0,TUE,08,50,"[4, 8, 17, 8, 13, 10, 12, 29]"
1,6호선,공덕역,626,20220929,20221228,610,응암역,631,한강진역,625,대흥역,1,0,TUE,08,00,"[3, 7, 14, 10, 11, 10, 13, 32]"
1,6호선,공덕역,626,20220929,20221228,610,응암역,631,한강진역,625,대흥역,1,0,TUE,08,10,"[3, 7, 14, 10, 11, 10, 13, 32]"
1,6호선,공덕역,626,20220929,20221228,610,응암역,631,한강진역,625,대흥역,1,0,TUE,08,20,"[4, 7, 16, 10, 12, 10, 12, 29]"
1,6호선,공덕역,626,20220929,20221228,610,응암역,631,한강진역,625,대흥역,1,0,TUE,08,30,"[4, 8, 16, 9, 12, 10, 12, 29]"
1,6호선,공덕역,626,20220929,20221228,610,응암역,631,한강진역,625,대흥역,1,0,TUE,08,40,"[4, 8, 17, 9, 12, 10, 12, 28]"
1,6호선,공덕역,626,20220929,20221228,610,응암역,631,한강진역,625,대흥역,1,0,TUE,08,50,"[4, 8, 17, 8, 13, 10, 12, 29]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,08,00,"[3, 7, 14, 10, 12, 10, 12, 32]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,08,10,"[4, 7, 14, 10, 11, 10, 12, 32]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,08,20,"[4, 8, 16, 10, 12, 10, 12, 29]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,08,30,"[4, 8, 15, 9, 13, 10, 12, 29]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,08,40,"[4, 8, 17, 9, 12, 9, 12, 29]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,08,50,"[4, 8, 17, 8, 13, 9, 12, 29]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,08,00,"[2, 7, 13, 10, 11, 11, 13, 33]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,08,10,"[2, 7, 13, 10, 11, 10, 13, 33]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,08,20,"[3, 8, 17, 10, 12, 10, 13, 28]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,08,30,"[3, 8, 17, 10, 12, 10, 12, 27]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,08,40,"[4, 8, 19, 10, 12, 9, 13, 26]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,08,50,"[4, 8, 19, 8, 12, 9, 13, 27]"
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,TUE,08,00,"[3, 7, 14, 10, 11, 10, 13, 32]"
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,TUE,08,10,"[3, 7, 14, 10, 11, 10, 13, 32]"
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,TUE,08,20,"[4, 7, 16, 10, 12, 10, 12, 29]"
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,TUE,08,30,"[4, 8, 16, 9, 12, 10, 12, 29]"
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,TUE,08,40,"[4, 8, 17, 9, 12, 10, 12, 28]"
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,TUE,08,50,"[4, 8, 17, 8, 13, 10, 12, 29]"
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,TUE,08,00,"[3, 7, 14, 10, 12, 11, 12, 31]"
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,TUE,08,10,"[3, 7, 14, 10, 11, 10, 12, 31]"
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,TUE,08,20,"[4, 7, 16, 10, 12, 10, 12, 29]"
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,TUE,08,30,"[4, 8, 16, 9, 12, 10, 12, 29]"
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,TUE,08,40,"[4, 8, 17, 9, 12, 10, 12, 28]"
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,TUE,08,50,"[4, 8, 17, 8, 13, 10, 12, 29]"
6,6호선,공덕역,626,20220929,20221228,616,새절역,648,신내역,625,대흥역,1,0,TUE,08,00,"[3, 7, 14, 10, 11, 10, 13, 32]"
6,6호선,공덕역,626,20220929,20221228,616,새절역,648,신내역,625,대흥역,1,0,TUE,08,10,"[3, 7, 14, 10, 11, 10, 13, 32]"
6,6호선,공덕역,626,20220929,20221228,616,새절역,648,신내역,625,대흥역,1,0,TUE,08,20,"[4, 7, 16, 10, 12, 10, 12, 29]"
