,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,getOffCarRate
16,2호선,시청역,201,20220929,20221228,239,홍대입구역,211,성수역,243,충정로역,1,0,TUE,07,10,"[23, 11, 6, 11, 9, 7, 8, 6, 9, 10]"
16,2호선,시청역,201,20220929,20221228,239,홍대입구역,211,성수역,243,충정로역,1,0,TUE,07,20,"[20, 10, 7, 10, 9, 7, 10, 7, 9, 10]"
16,2호선,시청역,201,20220929,20221228,239,홍대입구역,211,성수역,243,충정로역,1,0,TUE,07,30,"[17, 10, 7, 10, 9, 8, 12, 7, 9, 10]"
16,2호선,시청역,201,20220929,20221228,239,홍대입구역,211,성수역,243,충정로역,1,0,TUE,07,40,"[16, 9, 7, 11, 11, 8, 12, 8, 8, 10]"
16,2호선,시청역,201,20220929,20221228,239,홍대입구역,211,성수역,243,충정로역,1,0,TUE,07,50,"[15, 10, 7, 12, 11, 8, 12, 8, 8, 9]"
17,2호선,시청역,201,20220929,20221228,239,홍대입구역,211-R,성수역,243,충정로역,1,0,TUE,07,00,"[26, 11, 5, 10, 8, 6, 8, 6, 10, 11]"
17,2호선,시청역,201,20220929,20221228,239,홍대입구역,211-R,성수역,243,충정로역,1,0,TUE,07,10,"[23, 11, 6, 11, 9, 7, 8, 6, 9, 10]"
17,2호선,시청역,201,20220929,20221228,239,홍대입구역,211-R,성수역,243,충정로역,1,0,TUE,07,20,"[20, 10, 7, 10, 9, 7, 10, 7, 9, 10]"
17,2호선,시청역,201,20220929,20221228,239,홍대입구역,211-R,성수역,243,충정로역,1,0,TUE,07,30,"[17, 10, 7, 10, 9, 8, 12, 7, 9, 10]"
17,2호선,시청역,201,20220929,20221228,239,홍대입구역,211-R,성수역,243,충정로역,1,0,TUE,07,40,"[16, 9, 7, 11, 11, 8, 12, 8, 8, 10]"
17,2호선,시청역,201,20220929,20221228,239,홍대입구역,211-R,성수역,243,충정로역,1,0,TUE,07,50,"[15, 10, 7, 12, 11, 8, 12, 8, 8, 9]"
0,2호선,시청역,201,20220929,20221228,202,을지로입구역,211,성수역,202,을지로입구역,0,0,WED,07,00,"[13, 11, 6, 10, 6, 9, 13, 7, 9, 17]"
0,2호선,시청역,201,20220929,20221228,202,을지로입구역,211,성수역,202,을지로입구역,0,0,WED,07,10,"[13, 11, 7, 10, 7, 8, 14, 7, 8, 16]"
0,2호선,시청역,201,20220929,20221228,202,을지로입구역,211,성수역,202,을지로입구역,0,0,WED,07,20,"[14, 11, 8, 10, 7, 7, 14, 7, 8, 15]"
0,2호선,시청역,201,20220929,20221228,202,을지로입구역,211,성수역,202,을지로입구역,0,0,WED,07,30,"[15, 11, 7, 10, 7, 6, 14, 6, 9, 15]"
0,2호선,시청역,201,20220929,20221228,202,을지로입구역,211,성수역,202,을지로입구역,0,0,WED,07,40,"[14, 11, 8, 11, 8, 7, 13, 6, 9, 14]"
0,2호선,시청역,201,20220929,20221228,202,을지로입구역,211,성수역,202,을지로입구역,0,0,WED,07,50,"[12, 10, 8, 11, 8, 7, 13, 7, 9, 14]"
1,2호선,시청역,201,20220929,20221228,202,을지로입구역,211-R,성수역,202,을지로입구역,0,0,WED,07,00,"[13, 11, 6, 10, 6, 9, 13, 7, 9, 17]"
1,2호선,시청역,201,20220929,20221228,202,을지로입구역,211-R,성수역,202,을지로입구역,0,0,WED,07,10,"[13, 11, 7, 10, 7, 8, 14, 7, 8, 16]"
1,2호선,시청역,201,20220929,20221228,202,을지로입구역,211-R,성수역,202,을지로입구역,0,0,WED,07,20,"[14, 11, 8, 10, 7, 7, 14, 7, 8, 15]"
1,2호선,시청역,201,20220929,20221228,202,을지로입구역,211-R,성수역,202,을지로입구역,0,0,WED,07,30,"[15, 11, 7, 10, 7, 6, 14, 6, 9, 15]"
1,2호선,시청역,201,20220929,20221228,202,을지로입구역,211-R,성수역,202,을지로입구역,0,0,WED,07,40,"[14, 11, 8, 11, 8, 7, 13, 6, 9, 14]"
1,2호선,시청역,201,20220929,20221228,202,을지로입구역,211-R,성수역,202,을지로입구역,0,0,WED,07,50,"[12, 10, 8, 11, 8, 7, 13, 7, 9, 14]"
2,2호선,시청역,201,20220929,20221228,211,성수역,202,을지로입구역,243,충정로역,1,0,WED,07,00,"[26, 11, 5, 10, 8, 6, 8, 6, 10, 11]"
2,2호선,시청역,201,20220929,20221228,211,성수역,202,을지로입구역,243,충정로역,1,0,WED,07,10,"[23, 11, 6, 11, 9, 7, 8, 6, 9, 10]"
2,2호선,시청역,201,20220929,20221228,211,성수역,202,을지로입구역,243,충정로역,1,0,WED,07,20,"[20, 10, 7, 10, 9, 7, 10, 7, 9, 10]"
2,2호선,시청역,201,20220929,20221228,211,성수역,202,을지로입구역,243,충정로역,1,0,WED,07,30,"[17, 10, 7, 10, 9, 8, 12, 7, 9, 10]"
2,2호선,시청역,201,20220929,20221228,211,성수역,202,을지로입구역,243,충정로역,1,0,WED,07,40,"[16, 9, 7, 11, 11, 8, 12, 8, 8, 10]"
2,2호선,시청역,201,20220929,20221228,211,성수역,202,을지로입구역,243,충정로역,1,0,WED,07,50,"[15, 10, 7, 12, 11, 8, 12, 8, 8, 9]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,WED,07,00,"[13, 11, 6, 10, 6, 9, 13, 7, 9, 17]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,WED,07,10,"[13, 11, 7, 10, 7, 8, 14, 7, 8, 16]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,WED,07,20,"[14, 11, 7, 10, 7, 7, 13, 7, 8, 15]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,WED,07,30,"[15, 11, 7, 10, 7, 6, 13, 6, 9, 15]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,WED,07,40,"[14, 11, 7, 11, 8, 7, 13, 6, 9, 14]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,WED,07,50,"[12, 10, 8, 11, 8, 8, 13, 7, 9, 14]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,WED,07,00,"[26, 11, 5, 10, 8, 6, 8, 6, 10, 11]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,WED,07,10,"[23, 11, 6, 11, 9, 7, 8, 6, 9, 10]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,WED,07,20,"[20, 10, 7, 10, 9, 7, 10, 7, 9, 10]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,WED,07,30,"[17, 10, 7, 10, 9, 8, 12, 7, 9, 10]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,WED,07,40,"[16, 9, 7, 11, 11, 8, 12, 8, 8, 10]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,WED,07,50,"[15, 10, 7, 12, 11, 8, 12, 8, 8, 9]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,WED,07,00,"[13, 11, 6, 10, 6, 9, 13, 7, 9, 17]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,WED,07,10,"[13, 11, 7, 10, 7, 8, 14, 7, 8, 16]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,WED,07,20,"[13, 10, 8, 10, 7, 7, 14, 7, 8, 16]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,WED,07,30,"[15, 11, 7, 10, 7, 6, 14, 7, 9, 15]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,WED,07,40,"[13, 11, 8, 11, 8, 7, 13, 6, 9, 14]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,WED,07,50,"[12, 10, 8, 11, 8, 8, 14, 7, 9, 14]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,WED,07,00,"[27, 11, 5, 10, 7, 6, 7, 5, 9, 12]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,WED,07,10,"[24, 11, 6, 12, 9, 6, 7, 5, 9, 11]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,WED,07,20,"[22, 11, 7, 11, 9, 7, 9, 6, 8, 10]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,WED,07,30,"[18, 10, 7, 10, 9, 8, 11, 7, 8, 10]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,WED,07,40,"[17, 10, 7, 11, 11, 8, 11, 8, 8, 10]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,WED,07,50,"[15, 10, 7, 12, 11, 8, 12, 8, 7, 9]"
7,2호선,시청역,201,20220929,20221228,211,성수역,219,삼성역,202,을지로입구역,0,0,WED,07,00,"[13, 11, 6, 10, 6, 9, 13, 7, 9, 17]"
7,2호선,시청역,201,20220929,20221228,211,성수역,219,삼성역,202,을지로입구역,0,0,WED,07,10,"[13, 11, 7, 10, 7, 8, 14, 7, 8, 16]"
7,2호선,시청역,201,20220929,20221228,211,성수역,219,삼성역,202,을지로입구역,0,0,WED,07,20,"[14, 11, 8, 10, 7, 7, 14, 7, 8, 15]"
7,2호선,시청역,201,20220929,20221228,211,성수역,219,삼성역,202,을지로입구역,0,0,WED,07,30,"[15, 11, 7, 10, 7, 6, 14, 6, 9, 15]"
7,2호선,시청역,201,20220929,20221228,211,성수역,219,삼성역,202,을지로입구역,0,0,WED,07,40,"[14, 11, 8, 11, 8, 7, 13, 6, 9, 14]"
7,2호선,시청역,201,20220929,20221228,211,성수역,219,삼성역,202,을지로입구역,0,0,WED,07,50,"[12, 10, 8, 11, 8, 7, 13, 7, 9, 14]"
8,2호선,시청역,201,20220929,20221228,211,성수역,228,서울대입구역,202,을지로입구역,0,0,WED,07,00,"[13, 11, 6, 10, 6, 9, 13, 7, 9, 17]"
8,2호선,시청역,201,20220929,20221228,211,성수역,228,서울대입구역,202,을지로입구역,0,0,WED,07,10,"[13, 11, 7, 10, 7, 8, 14, 7, 8, 16]"
8,2호선,시청역,201,20220929,20221228,211,성수역,228,서울대입구역,202,을지로입구역,0,0,WED,07,20,"[14, 11, 8, 10, 7, 7, 14, 7, 8, 15]"
8,2호선,시청역,201,20220929,20221228,211,성수역,228,서울대입구역,202,을지로입구역,0,0,WED,07,30,"[15, 11, 7, 10, 7, 6, 14, 6, 9, 15]"
8,2호선,시청역,201,20220929,20221228,211,성수역,228,서울대입구역,202,을지로입구역,0,0,WED,07,40,"[14, 11, 8, 11, 8, 7, 13, 6, 9, 14]"
8,2호선,시청역,201,20220929,20221228,211,성수역,228,서울대입구역,202,을지로입구역,0,0,WED,07,50,"[12, 10, 8, 11, 8, 7, 13, 7, 9, 14]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,WED,07,00,"[13, 11, 6, 10, 6, 9, 13, 7, 9, 17]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,WED,07,10,"[13, 11, 7, 10, 7, 8, 14, 7, 8, 16]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,WED,07,20,"[14, 11, 8, 10, 7, 7, 14, 7, 8, 15]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,WED,07,30,"[15, 11, 7, 10, 7, 6, 14, 6, 9, 15]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,WED,07,40,"[14, 11, 8, 11, 8, 7, 13, 6, 9, 14]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,WED,07,50,"[12, 10, 8, 11, 8, 7, 13, 7, 9, 14]"
10,2호선,시청역,201,20220929,20221228,211,성수역,239,홍대입구역,202,을지로입구역,0,0,WED,07,00,"[13, 11, 6, 10, 6, 9, 13, 7, 9, 17]"
10,2호선,시청역,201,20220929,20221228,211,성수역,239,홍대입구역,202,을지로입구역,0,0,WED,07,10,"[13, 11, 7, 10, 7, 8, 14, 7, 8, 16]"
10,2호선,시청역,201,20220929,20221228,211,성수역,239,홍대입구역,202,을지로입구역,0,0,WED,07,20,"[14, 11, 8, 10, 7, 7, 14, 7, 8, 15]"
10,2호선,시청역,201,20220929,20221228,211,성수역,239,홍대입구역,202,을지로입구역,0,0,WED,07,30,"[15, 11, 7, 10, 7, 6, 14, 6, 9, 15]"
10,2호선,시청역,201,20220929,20221228,211,성수역,239,홍대입구역,202,을지로입구역,0,0,WED,07,40,"[14, 11, 8, 11, 8, 7, 13, 6, 9, 14]"
10,2호선,시청역,201,20220929,20221228,211,성수역,239,홍대입구역,202,을지로입구역,0,0,WED,07,50,"[12, 10, 8, 11, 8, 7, 13, 7, 9, 14]"
11,2호선,시청역,201,20220929,20221228,219,삼성역,211-R,성수역,243,충정로역,1,0,WED,07,00,"[26, 11, 5, 10, 8, 6, 8, 6, 10, 11]"
11,2호선,시청역,201,20220929,20221228,219,삼성역,211-R,성수역,243,충정로역,1,0,WED,07,10,"[23, 11, 6, 11, 9, 7, 8, 6, 9, 10]"
11,2호선,시청역,201,20220929,20221228,219,삼성역,211-R,성수역,243,충정로역,1,0,WED,07,20,"[20, 10, 7, 10, 9, 7, 10, 7, 9, 10]"
11,2호선,시청역,201,20220929,20221228,219,삼성역,211-R,성수역,243,충정로역,1,0,WED,07,30,"[17, 10, 7, 10, 9, 8, 12, 7, 9, 10]"
11,2호선,시청역,201,20220929,20221228,219,삼성역,211-R,성수역,243,충정로역,1,0,WED,07,40,"[16, 9, 7, 11, 11, 8, 12, 8, 8, 10]"
11,2호선,시청역,201,20220929,20221228,219,삼성역,211-R,성수역,243,충정로역,1,0,WED,07,50,"[15, 10, 7, 12, 11, 8, 12, 8, 8, 9]"
12,2호선,시청역,201,20220929,20221228,228,서울대입구역,211,성수역,243,충정로역,1,0,WED,07,00,"[26, 11, 5, 10, 8, 6, 8, 6, 10, 11]"
12,2호선,시청역,201,20220929,20221228,228,서울대입구역,211,성수역,243,충정로역,1,0,WED,07,10,"[23, 11, 6, 11, 9, 7, 8, 6, 9, 10]"
12,2호선,시청역,201,20220929,20221228,228,서울대입구역,211,성수역,243,충정로역,1,0,WED,07,20,"[20, 10, 7, 10, 9, 7, 10, 7, 9, 10]"
12,2호선,시청역,201,20220929,20221228,228,서울대입구역,211,성수역,243,충정로역,1,0,WED,07,30,"[17, 10, 7, 10, 9, 8, 12, 7, 9, 10]"
12,2호선,시청역,201,20220929,20221228,228,서울대입구역,211,성수역,243,충정로역,1,0,WED,07,40,"[16, 9, 7, 11, 11, 8, 12, 8, 8, 10]"
12,2호선,시청역,201,20220929,20221228,228,서울대입구역,211,성수역,243,충정로역,1,0,WED,07,50,"[15, 10, 7, 12, 11, 8, 12, 8, 8, 9]"
13,2호선,시청역,201,20220929,20221228,228,서울대입구역,211-R,성수역,243,충정로역,1,0,WED,07,00,"[26, 11, 5, 10, 8, 6, 8, 6, 10, 11]"
13,2호선,시청역,201,20220929,20221228,228,서울대입구역,211-R,성수역,243,충정로역,1,0,WED,07,10,"[23, 11, 6, 11, 9, 7, 8, 6, 9, 10]"
13,2호선,시청역,201,20220929,20221228,228,서울대입구역,211-R,성수역,243,충정로역,1,0,WED,07,20,"[20, 10, 7, 10, 9, 7, 10, 7, 9, 10]"
13,2호선,시청역,201,20220929,20221228,228,서울대입구역,211-R,성수역,243,충정로역,1,0,WED,07,30,"[17, 10, 7, 10, 9, 8, 12, 7, 9, 10]"
13,2호선,시청역,201,20220929,20221228,228,서울대입구역,211-R,성수역,243,충정로역,1,0,WED,07,40,"[16, 9, 7, 11, 11, 8, 12, 8, 8, 10]"
13,2호선,시청역,201,20220929,20221228,228,서울대입구역,211-R,성수역,243,충정로역,1,0,WED,07,50,"[15, 10, 7, 12, 11, 8, 12, 8, 8, 9]"
14,2호선,시청역,201,20220929,20221228,234,신도림역,211,성수역,243,충정로역,1,0,WED,07,00,"[26, 11, 5, 10, 8, 6, 8, 6, 10, 11]"
14,2호선,시청역,201,20220929,20221228,234,신도림역,211,성수역,243,충정로역,1,0,WED,07,10,"[23, 11, 6, 11, 9, 7, 8, 6, 9, 10]"
14,2호선,시청역,201,20220929,20221228,234,신도림역,211,성수역,243,충정로역,1,0,WED,07,20,"[20, 10, 7, 10, 9, 7, 10, 7, 9, 10]"
14,2호선,시청역,201,20220929,20221228,234,신도림역,211,성수역,243,충정로역,1,0,WED,07,30,"[17, 10, 7, 10, 9, 8, 12, 7, 9, 10]"
14,2호선,시청역,201,20220929,20221228,234,신도림역,211,성수역,243,충정로역,1,0,WED,07,40,"[16, 9, 7, 11, 11, 8, 12, 8, 8, 10]"
14,2호선,시청역,201,20220929,20221228,234,신도림역,211,성수역,243,충정로역,1,0,WED,07,50,"[15, 10, 7, 12, 11, 8, 12, 8, 8, 9]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,WED,07,00,"[25, 11, 5, 11, 7, 6, 8, 7, 10, 9]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,WED,07,10,"[22, 11, 6, 13, 9, 7, 8, 6, 9, 9]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,WED,07,20,"[19, 10, 6, 11, 10, 8, 11, 8, 9, 10]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,WED,07,30,"[15, 9, 6, 12, 11, 8, 12, 8, 9, 9]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,WED,07,40,"[16, 9, 6, 12, 12, 8, 11, 8, 8, 9]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,WED,07,50,"[15, 10, 7, 13, 12, 8, 12, 8, 7, 9]"
16,2호선,시청역,201,20220929,20221228,239,홍대입구역,211,성수역,243,충정로역,1,0,WED,07,00,"[26, 11, 5, 10, 8, 6, 8, 6, 10, 11]"
16,2호선,시청역,201,20220929,20221228,239,홍대입구역,211,성수역,243,충정로역,1,0,WED,07,10,"[23, 11, 6, 11, 9, 7, 8, 6, 9, 10]"
16,2호선,시청역,201,20220929,20221228,239,홍대입구역,211,성수역,243,충정로역,1,0,WED,07,20,"[20, 10, 7, 10, 9, 7, 10, 7, 9, 10]"
16,2호선,시청역,201,20220929,20221228,239,홍대입구역,211,성수역,243,충정로역,1,0,WED,07,30,"[17, 10, 7, 10, 9, 8, 12, 7, 9, 10]"
16,2호선,시청역,201,20220929,20221228,239,홍대입구역,211,성수역,243,충정로역,1,0,WED,07,40,"[16, 9, 7, 11, 11, 8, 12, 8, 8, 10]"
16,2호선,시청역,201,20220929,20221228,239,홍대입구역,211,성수역,243,충정로역,1,0,WED,07,50,"[15, 10, 7, 12, 11, 8, 12, 8, 8, 9]"
17,2호선,시청역,201,20220929,20221228,239,홍대입구역,211-R,성수역,243,충정로역,1,0,WED,07,00,"[26, 11, 5, 10, 8, 6, 8, 6, 10, 11]"
17,2호선,시청역,201,20220929,20221228,239,홍대입구역,211-R,성수역,243,충정로역,1,0,WED,07,10,"[23, 11, 6, 11, 9, 7, 8, 6, 9, 10]"
17,2호선,시청역,201,20220929,20221228,239,홍대입구역,211-R,성수역,243,충정로역,1,0,WED,07,20,"[20, 10, 7, 10, 9, 7, 10, 7, 9, 10]"
17,2호선,시청역,201,20220929,20221228,239,홍대입구역,211-R,성수역,243,충정로역,1,0,WED,07,30,"[17, 10, 7, 10, 9, 8, 12, 7, 9, 10]"
17,2호선,시청역,201,20220929,20221228,239,홍대입구역,211-R,성수역,243,충정로역,1,0,WED,07,40,"[16, 9, 7, 11, 11, 8, 12, 8, 8, 10]"
17,2호선,시청역,201,20220929,20221228,239,홍대입구역,211-R,성수역,243,충정로역,1,0,WED,07,50,"[15, 10, 7, 12, 11, 8, 12, 8, 8, 9]"
0,2호선,시청역,201,20220929,20221228,202,을지로입구역,211,성수역,202,을지로입구역,0,0,FRI,08,00,"[12, 10, 8, 11, 8, 8, 14, 7, 9, 13]"
0,2호선,시청역,201,20220929,20221228,202,을지로입구역,211,성수역,202,을지로입구역,0,0,FRI,08,10,"[12, 10, 8, 11, 8, 9, 14, 7, 9, 12]"
0,2호선,시청역,201,20220929,20221228,202,을지로입구역,211,성수역,202,을지로입구역,0,0,FRI,08,20,"[11, 10, 8, 11, 8, 9, 14, 8, 10, 11]"
0,2호선,시청역,201,20220929,20221228,202,을지로입구역,211,성수역,202,을지로입구역,0,0,FRI,08,30,"[12, 10, 9, 11, 8, 9, 13, 8, 10, 11]"
0,2호선,시청역,201,20220929,20221228,202,을지로입구역,211,성수역,202,을지로입구역,0,0,FRI,08,40,"[13, 10, 9, 11, 8, 8, 13, 8, 10, 11]"
0,2호선,시청역,201,20220929,20221228,202,을지로입구역,211,성수역,202,을지로입구역,0,0,FRI,08,50,"[13, 10, 9, 11, 8, 8, 12, 7, 9, 12]"
1,2호선,시청역,201,20220929,20221228,202,을지로입구역,211-R,성수역,202,을지로입구역,0,0,FRI,08,00,"[12, 10, 8, 11, 8, 8, 14, 7, 9, 13]"
1,2호선,시청역,201,20220929,20221228,202,을지로입구역,211-R,성수역,202,을지로입구역,0,0,FRI,08,10,"[12, 10, 8, 11, 8, 9, 14, 7, 9, 12]"
1,2호선,시청역,201,20220929,20221228,202,을지로입구역,211-R,성수역,202,을지로입구역,0,0,FRI,08,20,"[11, 10, 8, 11, 8, 9, 14, 8, 10, 11]"
1,2호선,시청역,201,20220929,20221228,202,을지로입구역,211-R,성수역,202,을지로입구역,0,0,FRI,08,30,"[12, 10, 9, 11, 8, 9, 13, 8, 10, 11]"
1,2호선,시청역,201,20220929,20221228,202,을지로입구역,211-R,성수역,202,을지로입구역,0,0,FRI,08,40,"[13, 10, 9, 11, 8, 8, 13, 8, 10, 11]"
1,2호선,시청역,201,20220929,20221228,202,을지로입구역,211-R,성수역,202,을지로입구역,0,0,FRI,08,50,"[13, 10, 9, 11, 8, 8, 12, 7, 9, 12]"
2,2호선,시청역,201,20220929,20221228,211,성수역,202,을지로입구역,243,충정로역,1,0,FRI,08,00,"[13, 10, 8, 12, 10, 8, 13, 8, 7, 9]"
2,2호선,시청역,201,20220929,20221228,211,성수역,202,을지로입구역,243,충정로역,1,0,FRI,08,10,"[13, 10, 8, 12, 10, 9, 13, 8, 8, 9]"
2,2호선,시청역,201,20220929,20221228,211,성수역,202,을지로입구역,243,충정로역,1,0,FRI,08,20,"[14, 10, 8, 12, 10, 8, 12, 8, 8, 10]"
2,2호선,시청역,201,20220929,20221228,211,성수역,202,을지로입구역,243,충정로역,1,0,FRI,08,30,"[13, 10, 8, 12, 9, 8, 12, 8, 9, 11]"
2,2호선,시청역,201,20220929,20221228,211,성수역,202,을지로입구역,243,충정로역,1,0,FRI,08,40,"[14, 10, 8, 12, 8, 8, 11, 8, 9, 11]"
2,2호선,시청역,201,20220929,20221228,211,성수역,202,을지로입구역,243,충정로역,1,0,FRI,08,50,"[15, 10, 7, 11, 8, 8, 10, 8, 10, 12]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,FRI,08,00,"[12, 10, 8, 11, 8, 8, 13, 7, 9, 13]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,FRI,08,10,"[12, 9, 8, 11, 8, 8, 14, 7, 9, 13]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,FRI,08,20,"[11, 9, 9, 12, 8, 9, 14, 7, 9, 12]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,FRI,08,30,"[11, 9, 9, 11, 8, 9, 14, 8, 9, 12]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,FRI,08,40,"[12, 9, 10, 12, 8, 8, 14, 7, 9, 11]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,FRI,08,50,"[13, 9, 11, 12, 8, 7, 12, 7, 8, 13]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,FRI,08,00,"[13, 10, 8, 12, 10, 8, 13, 8, 7, 9]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,FRI,08,10,"[13, 10, 8, 12, 10, 9, 13, 8, 8, 9]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,FRI,08,20,"[14, 10, 8, 12, 10, 8, 12, 8, 8, 10]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,FRI,08,30,"[13, 10, 8, 12, 9, 8, 12, 8, 9, 11]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,FRI,08,40,"[14, 10, 8, 12, 8, 8, 11, 8, 9, 11]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,FRI,08,50,"[15, 10, 7, 11, 8, 8, 10, 8, 10, 12]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,FRI,08,00,"[12, 10, 8, 11, 8, 8, 13, 7, 9, 13]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,FRI,08,10,"[12, 10, 8, 11, 8, 9, 13, 7, 9, 12]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,FRI,08,20,"[11, 10, 8, 11, 9, 9, 13, 8, 9, 12]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,FRI,08,30,"[12, 10, 8, 11, 8, 9, 13, 8, 9, 11]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,FRI,08,40,"[13, 11, 9, 11, 9, 9, 13, 7, 9, 10]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,FRI,08,50,"[14, 11, 9, 11, 9, 8, 12, 7, 9, 12]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,FRI,08,00,"[13, 10, 9, 12, 10, 8, 13, 8, 7, 9]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,FRI,08,10,"[13, 10, 8, 12, 10, 8, 13, 8, 8, 9]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,FRI,08,20,"[14, 10, 8, 12, 10, 8, 12, 8, 8, 10]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,FRI,08,30,"[13, 10, 8, 12, 9, 8, 12, 8, 9, 11]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,FRI,08,40,"[14, 10, 8, 12, 8, 8, 11, 8, 9, 11]"
