,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,getOffCarRate
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,THU,08,20,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,THU,08,30,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,THU,08,40,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,THU,08,50,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,THU,08,00,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,THU,08,10,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,THU,08,20,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,THU,08,30,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,THU,08,40,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,THU,08,50,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,THU,08,00,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,THU,08,10,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,THU,08,20,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,THU,08,30,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,THU,08,40,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,THU,08,50,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,FRI,16,00,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,FRI,16,10,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,FRI,16,20,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,FRI,16,30,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,FRI,16,40,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,FRI,16,50,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,FRI,16,00,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,FRI,16,10,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,FRI,16,20,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,FRI,16,30,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,FRI,16,40,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,FRI,16,50,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,FRI,16,00,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,FRI,16,10,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,FRI,16,20,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,FRI,16,30,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,FRI,16,40,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,FRI,16,50,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,FRI,16,00,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,FRI,16,10,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,FRI,16,20,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,FRI,16,30,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,FRI,16,40,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,FRI,16,50,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,FRI,16,00,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,FRI,16,10,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,FRI,16,20,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,FRI,16,30,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,FRI,16,40,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,FRI,16,50,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,WED,19,00,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,WED,19,10,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,WED,19,20,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,WED,19,30,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,WED,19,40,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,WED,19,50,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,WED,19,00,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,WED,19,10,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,WED,19,20,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,WED,19,30,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,WED,19,40,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,WED,19,50,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,WED,19,00,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,WED,19,10,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,WED,19,20,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,WED,19,30,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,WED,19,40,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,WED,19,50,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,WED,19,00,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,WED,19,10,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,WED,19,20,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,WED,19,30,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,WED,19,40,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,WED,19,50,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,WED,19,00,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,WED,19,10,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,WED,19,20,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,WED,19,30,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,WED,19,40,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,WED,19,50,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,TUE,19,00,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,TUE,19,10,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,TUE,19,20,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,TUE,19,30,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,TUE,19,40,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,TUE,19,50,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,TUE,19,00,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,TUE,19,10,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,TUE,19,20,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,TUE,19,30,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,TUE,19,40,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,TUE,19,50,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,TUE,19,00,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,TUE,19,10,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,TUE,19,20,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,TUE,19,30,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,TUE,19,40,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,TUE,19,50,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,TUE,19,00,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,TUE,19,10,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,TUE,19,20,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,TUE,19,30,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,TUE,19,40,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,TUE,19,50,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,TUE,19,00,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,TUE,19,10,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,TUE,19,20,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,TUE,19,30,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,TUE,19,40,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,TUE,19,50,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,SAT,07,00,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,SAT,07,10,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,SAT,07,20,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,SAT,07,30,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,SAT,07,40,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,SAT,07,50,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,SAT,07,00,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,SAT,07,10,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,SAT,07,20,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,SAT,07,30,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,SAT,07,40,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,SAT,07,50,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,SAT,07,00,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,SAT,07,10,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,SAT,07,20,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,SAT,07,30,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,SAT,07,40,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,SAT,07,50,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,SAT,07,00,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,SAT,07,10,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,SAT,07,20,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,SAT,07,30,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,SAT,07,40,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,SAT,07,50,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,SAT,07,00,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,SAT,07,10,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,SAT,07,20,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,SAT,07,30,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,SAT,07,40,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,SAT,07,50,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,SAT,06,00,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,SAT,06,10,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,SAT,06,20,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,SAT,06,30,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,SAT,06,40,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,SAT,06,50,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,SAT,06,00,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,SAT,06,10,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,SAT,06,20,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,SAT,06,30,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,SAT,06,40,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,SAT,06,50,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,SAT,06,00,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,SAT,06,10,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,SAT,06,20,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,SAT,06,30,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,SAT,06,40,"[13, 13, 13, 13, 13, 13, 13, 13]"
2,6호선,신내역,648,20220930,20221229,626,공덕역,648,신내역,647,봉화산역,1,0,SAT,06,50,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,SAT,06,00,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,SAT,06,10,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,SAT,06,20,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,SAT,06,30,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,SAT,06,40,"[13, 13, 13, 13, 13, 13, 13, 13]"
3,6호선,신내역,648,20220930,20221229,631,한강진역,648,신내역,647,봉화산역,1,0,SAT,06,50,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,SAT,06,00,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,SAT,06,10,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,SAT,06,20,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,SAT,06,30,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,SAT,06,40,"[13, 13, 13, 13, 13, 13, 13, 13]"
4,6호선,신내역,648,20220930,20221229,639,안암역,648,신내역,647,봉화산역,1,0,SAT,06,50,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,TUE,18,00,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,TUE,18,10,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,TUE,18,20,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,TUE,18,30,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,TUE,18,40,"[13, 13, 13, 13, 13, 13, 13, 13]"
0,6호선,신내역,648,20220930,20221229,610,응암역,648,신내역,647,봉화산역,1,0,TUE,18,50,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,TUE,18,00,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,TUE,18,10,"[13, 13, 13, 13, 13, 13, 13, 13]"
1,6호선,신내역,648,20220930,20221229,616,새절역,648,신내역,647,봉화산역,1,0,TUE,18,20,"[13, 13, 13, 13, 13, 13, 13, 13]"
