,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,09,00,"[25, 28, 31, 38, 29, 32, 41, 29, 22, 15]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,09,10,"[27, 26, 37, 38, 32, 38, 44, 35, 24, 20]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,09,20,"[26, 28, 38, 38, 34, 33, 44, 40, 27, 21]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,09,30,"[20, 24, 23, 26, 33, 30, 31, 28, 20, 13]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,09,40,"[15, 14, 17, 21, 18, 22, 21, 18, 15, 9]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,09,50,"[12, 14, 17, 21, 21, 23, 20, 19, 13, 10]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,MON,09,30,"[5, 6, 6, 6, 8, 7, 7, 7, 5, 3]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,MON,09,40,"[10, 9, 11, 14, 12, 14, 14, 12, 9, 6]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,MON,09,50,"[8, 9, 11, 13, 14, 15, 13, 12, 9, 6]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SAT,08,00,"[35, 30, 50, 60, 62, 42, 60, 53, 48, 49]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SAT,08,10,"[30, 54, 41, 50, 61, 52, 42, 47, 49, 64]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SAT,08,20,"[39, 46, 52, 58, 62, 48, 51, 48, 43, 52]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SAT,08,30,"[33, 32, 53, 59, 64, 56, 62, 57, 43, 63]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SAT,08,40,"[37, 33, 52, 59, 75, 53, 62, 51, 43, 75]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SAT,08,50,"[38, 41, 58, 73, 82, 58, 56, 44, 46, 63]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SAT,08,00,"[29, 25, 41, 49, 51, 34, 49, 43, 40, 40]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SAT,08,10,"[37, 65, 49, 60, 74, 63, 51, 57, 59, 77]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SAT,08,20,"[40, 48, 54, 60, 65, 50, 53, 50, 45, 54]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SAT,08,30,"[42, 41, 68, 77, 82, 72, 79, 73, 55, 81]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SAT,08,40,"[43, 38, 60, 67, 86, 61, 72, 59, 49, 86]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SAT,08,50,"[33, 36, 51, 64, 72, 51, 49, 39, 40, 55]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SAT,08,00,"[7, 16, 14, 20, 15, 14, 18, 15, 11, 10]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SAT,08,10,"[8, 16, 14, 26, 17, 16, 17, 13, 14, 8]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SAT,08,20,"[11, 17, 16, 23, 15, 18, 20, 17, 14, 9]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SAT,08,30,"[11, 17, 20, 22, 17, 23, 27, 24, 20, 9]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SAT,08,40,"[9, 10, 13, 20, 15, 17, 19, 22, 17, 9]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SAT,08,50,"[10, 13, 18, 25, 17, 20, 25, 20, 12, 10]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,SAT,08,00,"[15, 13, 21, 26, 27, 18, 26, 23, 21, 21]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,SAT,08,10,"[13, 23, 17, 21, 26, 22, 18, 20, 21, 27]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,SAT,08,20,"[20, 24, 27, 30, 32, 25, 26, 25, 22, 27]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,SAT,08,30,"[20, 20, 32, 37, 39, 34, 38, 35, 26, 38]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,SAT,08,40,"[22, 19, 31, 35, 45, 32, 37, 30, 25, 44]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,SAT,08,50,"[35, 38, 54, 68, 76, 54, 52, 41, 42, 59]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,WED,16,00,"[25, 30, 36, 41, 55, 39, 32, 32, 30, 30]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,WED,16,10,"[30, 33, 42, 45, 58, 41, 36, 34, 30, 31]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,WED,16,20,"[32, 39, 47, 54, 69, 52, 48, 48, 37, 44]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,WED,16,30,"[29, 33, 44, 46, 57, 49, 45, 39, 31, 36]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,WED,16,40,"[29, 38, 44, 50, 67, 46, 42, 37, 34, 32]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,WED,16,50,"[30, 38, 50, 54, 66, 53, 48, 49, 39, 33]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,WED,16,00,"[49, 61, 61, 83, 64, 71, 63, 55, 51, 43]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,WED,16,10,"[58, 65, 72, 79, 75, 80, 80, 71, 54, 55]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,WED,16,20,"[84, 104, 88, 108, 87, 100, 103, 93, 80, 63]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,WED,16,30,"[72, 83, 73, 96, 82, 89, 87, 81, 69, 59]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,WED,16,40,"[76, 91, 85, 101, 75, 86, 87, 79, 74, 56]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,WED,16,50,"[68, 75, 73, 99, 73, 73, 85, 79, 70, 65]"
13,2호선,봉천역,229,20221001,20221231,228,서울대입구역,211-R,성수역,228,서울대입구역,1,0,WED,16,00,"[37, 46, 46, 62, 48, 53, 47, 41, 38, 33]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,WED,16,20,"[6, 8, 9, 10, 13, 10, 9, 9, 7, 8]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,WED,16,30,"[13, 15, 19, 20, 25, 22, 20, 17, 14, 16]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,WED,16,40,"[8, 11, 13, 14, 19, 13, 12, 11, 10, 9]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,WED,16,50,"[4, 5, 7, 7, 9, 7, 6, 6, 5, 4]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,TUE,16,00,"[24, 29, 35, 40, 54, 38, 31, 32, 29, 30]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,TUE,16,10,"[33, 36, 46, 50, 64, 46, 40, 38, 33, 35]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,TUE,16,20,"[31, 39, 46, 53, 68, 51, 47, 47, 36, 43]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,TUE,16,30,"[30, 34, 45, 47, 58, 50, 46, 40, 32, 37]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,TUE,16,40,"[25, 33, 39, 44, 59, 40, 37, 32, 30, 29]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,TUE,16,50,"[25, 32, 42, 46, 56, 45, 41, 41, 33, 28]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,TUE,16,00,"[52, 65, 65, 88, 68, 76, 67, 58, 54, 46]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,TUE,16,10,"[56, 63, 70, 77, 73, 77, 78, 69, 52, 54]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,TUE,16,20,"[77, 96, 82, 100, 80, 93, 95, 86, 74, 58]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,TUE,16,30,"[82, 96, 84, 111, 94, 102, 100, 94, 79, 67]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,TUE,16,40,"[69, 82, 77, 91, 68, 78, 78, 71, 66, 51]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,TUE,16,50,"[66, 73, 71, 96, 72, 71, 83, 77, 68, 63]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,TUE,16,20,"[5, 6, 7, 8, 10, 8, 7, 7, 6, 7]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,TUE,16,30,"[10, 11, 15, 16, 19, 17, 15, 13, 11, 12]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,TUE,16,40,"[10, 13, 15, 17, 22, 15, 14, 12, 11, 11]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,TUE,16,50,"[10, 13, 17, 19, 23, 19, 17, 17, 14, 11]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,FRI,19,00,"[19, 26, 31, 33, 42, 32, 29, 27, 24, 27]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,FRI,19,10,"[17, 27, 28, 34, 42, 32, 30, 29, 25, 27]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,FRI,19,20,"[30, 32, 42, 51, 59, 46, 37, 44, 36, 35]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,FRI,19,30,"[19, 20, 24, 33, 37, 26, 24, 24, 21, 23]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,FRI,19,40,"[17, 24, 27, 32, 43, 31, 27, 25, 19, 26]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,FRI,19,50,"[18, 26, 27, 30, 46, 35, 27, 28, 25, 28]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,FRI,19,00,"[69, 84, 74, 89, 76, 84, 90, 95, 76, 64]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,FRI,19,10,"[68, 85, 77, 97, 81, 84, 85, 87, 75, 62]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,FRI,19,20,"[72, 84, 77, 94, 78, 80, 93, 88, 78, 55]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,FRI,19,30,"[68, 83, 70, 95, 72, 83, 91, 77, 76, 55]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,FRI,19,40,"[40, 53, 45, 65, 51, 53, 54, 51, 50, 38]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,FRI,19,50,"[37, 43, 43, 55, 47, 51, 49, 50, 43, 32]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,FRI,19,00,"[42, 57, 68, 73, 93, 71, 64, 60, 53, 60]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,FRI,19,10,"[28, 44, 47, 56, 69, 53, 49, 48, 42, 44]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,FRI,19,20,"[29, 30, 40, 48, 56, 44, 35, 42, 34, 33]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,FRI,19,30,"[25, 27, 33, 44, 50, 35, 33, 33, 28, 31]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,FRI,19,40,"[19, 28, 31, 36, 49, 36, 30, 29, 22, 29]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,FRI,19,50,"[18, 26, 26, 29, 45, 33, 26, 27, 24, 27]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,FRI,19,00,"[99, 120, 106, 128, 109, 121, 129, 136, 109, 92]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,FRI,19,10,"[79, 98, 89, 112, 94, 97, 99, 101, 88, 72]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,FRI,19,20,"[70, 82, 75, 92, 77, 78, 91, 86, 76, 54]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,FRI,19,30,"[70, 86, 72, 98, 75, 86, 95, 80, 79, 57]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,FRI,19,40,"[48, 64, 54, 78, 62, 64, 64, 61, 60, 46]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,FRI,19,50,"[43, 50, 51, 65, 55, 60, 58, 59, 50, 38]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,FRI,19,20,"[23, 27, 25, 31, 26, 26, 30, 29, 25, 18]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,FRI,19,30,"[46, 56, 47, 64, 49, 56, 62, 52, 52, 37]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,FRI,19,40,"[41, 56, 47, 67, 53, 55, 56, 53, 52, 40]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,FRI,19,50,"[47, 54, 55, 70, 60, 65, 62, 63, 54, 41]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SUN,16,00,"[28, 28, 33, 39, 56, 44, 35, 38, 30, 29]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SUN,16,10,"[7, 15, 20, 21, 31, 23, 19, 16, 16, 12]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SUN,16,40,"[8, 10, 15, 16, 21, 19, 15, 14, 12, 10]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SUN,16,50,"[19, 25, 31, 37, 43, 38, 31, 33, 22, 22]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SUN,16,00,"[27, 27, 32, 38, 54, 43, 34, 37, 30, 29]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SUN,16,10,"[17, 41, 54, 57, 84, 61, 49, 42, 42, 32]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SUN,16,20,"[24, 33, 50, 48, 65, 50, 55, 44, 41, 31]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SUN,16,30,"[18, 32, 36, 37, 56, 40, 36, 35, 30, 31]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SUN,16,40,"[25, 34, 50, 51, 69, 63, 48, 46, 39, 34]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SUN,16,50,"[25, 33, 41, 48, 56, 49, 40, 43, 28, 28]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SUN,16,00,"[30, 40, 49, 63, 47, 52, 51, 45, 26, 26]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SUN,16,10,"[23, 38, 36, 55, 43, 45, 47, 43, 36, 24]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SUN,16,20,"[28, 45, 45, 60, 48, 52, 50, 43, 40, 29]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SUN,16,30,"[28, 37, 39, 46, 42, 46, 45, 35, 26, 25]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SUN,16,40,"[28, 35, 46, 49, 39, 45, 50, 40, 32, 27]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SUN,16,50,"[26, 40, 43, 49, 51, 54, 53, 41, 31, 31]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,SUN,16,00,"[17, 22, 27, 35, 26, 29, 29, 25, 15, 14]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,SUN,16,10,"[6, 11, 10, 16, 12, 13, 13, 12, 10, 7]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,SUN,16,00,"[24, 24, 28, 34, 48, 38, 30, 33, 26, 25]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,SUN,16,10,"[11, 27, 35, 37, 54, 39, 32, 27, 27, 21]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,SUN,16,20,"[14, 20, 31, 30, 40, 31, 34, 27, 25, 19]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,SUN,16,30,"[14, 25, 28, 29, 43, 31, 28, 27, 23, 24]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,SUN,16,40,"[7, 10, 14, 15, 20, 18, 13, 13, 11, 10]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,THU,07,00,"[71, 85, 75, 92, 99, 81, 69, 75, 60, 84]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,THU,07,10,"[79, 84, 89, 91, 110, 82, 87, 81, 84, 105]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,THU,07,20,"[70, 82, 96, 105, 113, 108, 96, 88, 90, 99]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,THU,07,30,"[70, 80, 103, 94, 120, 119, 100, 89, 93, 101]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,THU,07,40,"[81, 103, 114, 125, 138, 125, 115, 100, 101, 118]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,THU,07,50,"[103, 122, 135, 162, 176, 150, 150, 137, 131, 145]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,THU,07,00,"[10, 13, 15, 27, 19, 21, 24, 16, 15, 10]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,THU,07,10,"[22, 22, 28, 30, 28, 30, 31, 33, 26, 20]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,THU,07,20,"[25, 31, 32, 42, 35, 37, 44, 34, 26, 24]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,THU,07,30,"[25, 27, 33, 42, 28, 36, 42, 36, 27, 23]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,THU,07,40,"[22, 26, 36, 36, 30, 36, 41, 48, 28, 28]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,THU,07,50,"[28, 35, 44, 51, 38, 41, 48, 56, 38, 30]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,THU,07,00,"[69, 83, 73, 89, 96, 78, 68, 73, 59, 82]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,THU,07,10,"[69, 73, 77, 79, 95, 71, 75, 70, 72, 90]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,THU,07,20,"[57, 67, 78, 85, 92, 88, 78, 72, 73, 80]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,THU,07,30,"[59, 67, 86, 79, 100, 100, 84, 74, 78, 84]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,THU,07,40,"[77, 99, 109, 119, 132, 119, 110, 96, 97, 113]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,THU,07,50,"[87, 103, 114, 137, 149, 127, 126, 115, 110, 123]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,MON,18,50,"[13, 16, 17, 22, 27, 20, 20, 17, 13, 15]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,MON,18,50,"[48, 56, 56, 62, 52, 52, 62, 63, 54, 45]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,MON,18,00,"[35, 39, 48, 58, 69, 56, 46, 47, 42, 41]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,MON,18,10,"[42, 44, 53, 68, 88, 63, 57, 55, 43, 46]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,MON,18,20,"[45, 55, 60, 71, 89, 76, 63, 63, 52, 46]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,MON,18,30,"[62, 70, 83, 87, 114, 90, 80, 78, 70, 65]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,MON,18,40,"[56, 63, 72, 93, 100, 85, 78, 72, 63, 68]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,MON,18,50,"[44, 54, 60, 75, 94, 70, 68, 58, 46, 51]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,18,00,"[86, 109, 101, 138, 102, 121, 128, 126, 100, 89]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,18,10,"[103, 108, 118, 147, 114, 131, 135, 143, 113, 87]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,18,20,"[101, 121, 138, 148, 135, 137, 142, 152, 136, 120]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,18,30,"[125, 150, 147, 185, 150, 164, 175, 161, 159, 123]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,18,40,"[130, 148, 157, 159, 140, 137, 164, 175, 161, 128]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,18,50,"[121, 141, 142, 157, 132, 130, 158, 160, 136, 113]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,MON,18,00,"[8, 9, 11, 13, 16, 13, 11, 11, 10, 9]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,MON,19,00,"[24, 32, 38, 41, 52, 40, 36, 34, 30, 34]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,MON,19,10,"[21, 33, 35, 42, 52, 40, 37, 36, 31, 33]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,MON,19,20,"[23, 24, 31, 38, 44, 35, 28, 33, 27, 26]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,MON,19,30,"[19, 20, 25, 34, 38, 27, 25, 25, 21, 24]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,MON,19,40,"[19, 28, 31, 36, 49, 36, 30, 29, 22, 29]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,MON,19,50,"[16, 24, 25, 27, 42, 31, 24, 25, 22, 25]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,MON,19,00,"[95, 115, 102, 122, 104, 115, 124, 130, 105, 88]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,MON,19,10,"[93, 116, 106, 133, 111, 115, 117, 120, 104, 85]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,MON,19,20,"[82, 95, 87, 107, 89, 91, 106, 100, 89, 63]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,MON,19,30,"[69, 84, 70, 96, 73, 84, 93, 78, 77, 56]"
