,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,MON,16,40,"[18, 16, 20, 30, 31, 39, 25, 23]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,MON,16,50,"[17, 19, 23, 30, 28, 39, 28, 24]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,MON,16,00,"[18, 26, 40, 44, 37, 36, 28, 27]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,MON,16,10,"[19, 28, 32, 48, 35, 34, 29, 22]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,MON,16,20,"[19, 30, 43, 53, 45, 44, 30, 23]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,MON,16,30,"[28, 33, 38, 43, 42, 40, 34, 30]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,MON,16,40,"[26, 39, 41, 50, 41, 45, 33, 30]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,MON,16,50,"[26, 41, 48, 60, 37, 51, 43, 38]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,MON,16,00,"[18, 25, 38, 43, 36, 35, 27, 26]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,MON,16,10,"[20, 28, 33, 50, 36, 35, 30, 23]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,MON,16,20,"[18, 29, 41, 50, 42, 42, 29, 22]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,MON,16,30,"[28, 34, 39, 44, 43, 41, 35, 31]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,MON,16,40,"[25, 38, 40, 49, 40, 44, 32, 29]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,MON,16,50,"[23, 35, 41, 52, 32, 44, 37, 33]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,SAT,09,00,"[17, 19, 29, 45, 36, 62, 25, 24]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,SAT,09,10,"[17, 21, 38, 45, 38, 54, 40, 27]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,SAT,09,20,"[15, 25, 47, 48, 40, 53, 32, 29]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,SAT,09,30,"[25, 25, 36, 45, 49, 60, 35, 23]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,SAT,09,40,"[19, 24, 35, 50, 50, 48, 29, 25]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,SAT,09,50,"[20, 20, 30, 44, 40, 54, 37, 27]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,SAT,09,00,"[18, 20, 31, 49, 40, 68, 27, 26]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,SAT,09,10,"[18, 21, 39, 46, 39, 56, 41, 27]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,SAT,09,20,"[15, 26, 48, 49, 41, 54, 33, 30]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,SAT,09,30,"[25, 25, 36, 45, 49, 60, 35, 23]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,SAT,09,40,"[15, 20, 28, 40, 40, 38, 23, 20]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,SAT,09,50,"[17, 17, 24, 36, 33, 44, 30, 23]"
12,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,SAT,09,00,"[4, 19, 5, 19, 12, 18, 20, 7]"
12,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,SAT,09,10,"[9, 24, 14, 16, 14, 15, 16, 13]"
12,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,SAT,09,20,"[7, 25, 17, 19, 19, 21, 16, 13]"
12,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,SAT,09,30,"[11, 16, 18, 23, 16, 23, 23, 14]"
12,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,SAT,09,40,"[9, 24, 15, 26, 22, 26, 16, 13]"
12,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,SAT,09,50,"[13, 21, 19, 13, 23, 16, 10, 13]"
13,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,SAT,09,00,"[5, 23, 6, 23, 14, 22, 25, 9]"
13,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,SAT,09,10,"[9, 25, 15, 17, 15, 16, 17, 14]"
13,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,SAT,09,20,"[7, 27, 18, 20, 20, 23, 16, 13]"
13,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,SAT,09,30,"[11, 17, 19, 24, 17, 25, 24, 15]"
13,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,SAT,09,40,"[9, 24, 15, 26, 22, 26, 16, 13]"
13,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,SAT,09,50,"[12, 18, 17, 11, 20, 14, 9, 11]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,TUE,17,00,"[18, 18, 28, 33, 29, 49, 26, 22]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,TUE,17,10,"[21, 16, 25, 33, 32, 47, 31, 25]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,TUE,17,20,"[19, 20, 29, 41, 33, 51, 31, 24]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,TUE,17,30,"[13, 15, 22, 28, 25, 36, 22, 16]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,TUE,17,40,"[15, 15, 20, 24, 27, 37, 20, 18]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,TUE,17,50,"[14, 11, 17, 25, 23, 36, 20, 14]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,TUE,17,00,"[19, 19, 29, 34, 31, 51, 27, 22]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,TUE,17,10,"[21, 16, 24, 32, 31, 46, 30, 24]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,TUE,17,20,"[15, 16, 23, 33, 27, 41, 25, 19]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,TUE,17,30,"[13, 15, 23, 29, 26, 38, 23, 17]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,TUE,17,40,"[14, 14, 19, 23, 26, 35, 19, 17]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,TUE,17,50,"[15, 13, 19, 28, 25, 40, 22, 16]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,TUE,17,00,"[26, 36, 43, 43, 39, 49, 34, 27]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,TUE,17,10,"[26, 30, 42, 49, 40, 47, 37, 25]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,TUE,17,20,"[31, 37, 44, 58, 49, 54, 40, 31]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,TUE,17,30,"[37, 47, 56, 71, 55, 72, 51, 43]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,TUE,17,40,"[41, 55, 58, 69, 65, 72, 50, 45]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,TUE,17,50,"[33, 47, 56, 70, 61, 77, 47, 42]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,TUE,17,00,"[26, 36, 43, 43, 39, 49, 34, 27]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,TUE,17,10,"[27, 31, 43, 51, 41, 48, 38, 25]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,TUE,17,20,"[37, 44, 52, 68, 58, 64, 48, 37]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,TUE,17,30,"[37, 47, 56, 71, 55, 72, 51, 43]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,TUE,17,40,"[41, 55, 58, 69, 65, 72, 50, 45]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,TUE,17,50,"[34, 48, 58, 72, 63, 80, 49, 43]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,WED,17,00,"[19, 19, 29, 34, 31, 51, 27, 22]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,WED,17,10,"[21, 16, 25, 33, 32, 47, 31, 25]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,WED,17,20,"[19, 20, 28, 40, 32, 49, 30, 23]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,WED,17,30,"[15, 17, 26, 33, 30, 43, 26, 19]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,WED,17,40,"[13, 13, 17, 21, 23, 32, 18, 16]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,WED,17,50,"[15, 13, 19, 28, 25, 40, 22, 16]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,WED,17,00,"[18, 18, 28, 33, 29, 49, 26, 22]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,WED,17,10,"[21, 16, 25, 33, 32, 47, 31, 25]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,WED,17,20,"[17, 18, 26, 37, 30, 46, 28, 22]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,WED,17,30,"[16, 18, 27, 34, 31, 44, 27, 20]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,WED,17,40,"[15, 15, 21, 25, 28, 39, 21, 19]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,WED,17,50,"[17, 14, 21, 31, 28, 45, 25, 18]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,WED,17,00,"[26, 37, 44, 44, 40, 50, 35, 28]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,WED,17,10,"[26, 30, 42, 49, 40, 47, 37, 25]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,WED,17,20,"[34, 40, 48, 63, 54, 59, 44, 34]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,WED,17,30,"[37, 46, 55, 70, 54, 71, 50, 42]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,WED,17,40,"[44, 59, 62, 74, 69, 78, 54, 49]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,WED,17,50,"[35, 49, 59, 73, 64, 82, 49, 44]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,WED,17,00,"[20, 28, 34, 34, 30, 38, 27, 21]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,WED,17,10,"[28, 32, 44, 52, 42, 49, 39, 26]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,WED,17,20,"[34, 40, 48, 63, 54, 59, 44, 34]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,WED,17,30,"[37, 47, 56, 71, 55, 72, 51, 43]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,WED,17,40,"[40, 54, 57, 68, 64, 71, 49, 45]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,WED,17,50,"[35, 50, 60, 75, 65, 83, 50, 45]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,FRI,18,00,"[18, 14, 18, 29, 27, 41, 20, 18]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,FRI,18,10,"[19, 23, 25, 35, 41, 47, 28, 21]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,FRI,18,20,"[24, 27, 30, 47, 30, 48, 28, 23]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,FRI,18,30,"[24, 27, 19, 44, 28, 45, 24, 20]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,FRI,18,40,"[29, 27, 27, 42, 32, 42, 26, 22]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,FRI,18,50,"[14, 11, 16, 26, 21, 30, 19, 15]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,FRI,18,00,"[22, 17, 22, 35, 33, 49, 25, 22]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,FRI,18,10,"[20, 24, 26, 36, 43, 49, 29, 22]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,FRI,18,20,"[25, 27, 31, 48, 31, 50, 29, 23]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,FRI,18,30,"[22, 25, 18, 41, 26, 42, 23, 19]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,FRI,18,40,"[20, 19, 18, 29, 22, 28, 18, 15]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,FRI,18,50,"[14, 12, 17, 28, 22, 32, 20, 15]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,FRI,18,00,"[43, 59, 64, 77, 70, 84, 62, 53]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,FRI,18,10,"[60, 69, 75, 84, 83, 101, 66, 62]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,FRI,18,20,"[70, 92, 91, 125, 108, 118, 87, 77]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,FRI,18,30,"[82, 87, 113, 135, 104, 115, 83, 73]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,FRI,18,40,"[77, 81, 92, 122, 98, 131, 101, 81]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,FRI,18,50,"[64, 81, 86, 108, 85, 106, 79, 71]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,FRI,18,00,"[39, 53, 58, 70, 63, 76, 56, 48]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,FRI,18,10,"[69, 79, 86, 96, 95, 115, 76, 71]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,FRI,18,20,"[62, 83, 81, 112, 97, 106, 78, 69]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,FRI,18,30,"[81, 85, 111, 132, 102, 113, 82, 71]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,FRI,18,40,"[78, 82, 93, 123, 99, 133, 102, 82]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,FRI,18,50,"[64, 81, 86, 108, 85, 106, 79, 71]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,THU,06,00,"[20, 19, 22, 24, 27, 36, 23, 20]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,THU,06,10,"[17, 20, 26, 32, 27, 37, 22, 20]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,THU,06,20,"[21, 12, 31, 21, 30, 39, 21, 25]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,THU,06,30,"[27, 27, 27, 37, 19, 39, 26, 22]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,THU,06,40,"[24, 28, 36, 40, 32, 42, 32, 30]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,THU,06,50,"[30, 31, 39, 44, 35, 53, 38, 41]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,THU,06,00,"[20, 19, 22, 24, 27, 36, 23, 20]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,THU,06,10,"[15, 18, 23, 28, 24, 32, 19, 17]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,THU,06,20,"[19, 11, 28, 20, 27, 36, 19, 23]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,THU,06,30,"[24, 24, 24, 33, 17, 35, 23, 19]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,THU,06,40,"[25, 28, 37, 41, 33, 43, 33, 31]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,THU,06,50,"[33, 35, 44, 49, 38, 58, 42, 45]"
5,6호선,디지털미디어시티역,618,20220929,20221228,613,독바위역,647,봉화산역,617,증산역,1,0,THU,06,00,"[8, 8, 9, 10, 11, 15, 9, 8]"
8,6호선,디지털미디어시티역,618,20220929,20221228,625,대흥역,610,응암역,619,월드컵경기장역,0,0,THU,06,00,"[2, 5, 4, 5, 3, 4, 3, 5]"
9,6호선,디지털미디어시티역,618,20220929,20221228,626,공덕역,610,응암역,619,월드컵경기장역,0,0,THU,06,00,"[3, 7, 6, 6, 4, 5, 4, 6]"
10,6호선,디지털미디어시티역,618,20220929,20221228,631,한강진역,610,응암역,619,월드컵경기장역,0,0,THU,06,00,"[3, 7, 6, 6, 4, 5, 4, 6]"
11,6호선,디지털미디어시티역,618,20220929,20221228,639,안암역,610,응암역,619,월드컵경기장역,0,0,THU,06,00,"[7, 14, 12, 13, 9, 11, 8, 13]"
11,6호선,디지털미디어시티역,618,20220929,20221228,639,안암역,610,응암역,619,월드컵경기장역,0,0,THU,06,10,"[5, 9, 16, 11, 15, 14, 9, 9]"
11,6호선,디지털미디어시티역,618,20220929,20221228,639,안암역,610,응암역,619,월드컵경기장역,0,0,THU,06,20,"[5, 5, 6, 7, 5, 4, 3, 5]"
12,6호선,디지털미디어시티역,618,20220929,20221228,642,상월곡역,610,응암역,619,월드컵경기장역,0,0,THU,06,00,"[4, 8, 7, 7, 5, 6, 4, 7]"
12,6호선,디지털미디어시티역,618,20220929,20221228,642,상월곡역,610,응암역,619,월드컵경기장역,0,0,THU,06,10,"[2, 5, 9, 6, 8, 7, 5, 5]"
12,6호선,디지털미디어시티역,618,20220929,20221228,642,상월곡역,610,응암역,619,월드컵경기장역,0,0,THU,06,20,"[6, 7, 7, 8, 6, 5, 3, 6]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,THU,06,00,"[2, 5, 4, 5, 3, 4, 3, 5]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,THU,06,10,"[4, 7, 13, 9, 12, 11, 7, 7]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,THU,06,20,"[9, 10, 11, 12, 9, 8, 5, 9]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,THU,06,30,"[4, 9, 11, 7, 6, 8, 5, 7]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,THU,06,40,"[7, 11, 12, 6, 6, 11, 9, 9]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,THU,06,50,"[6, 13, 8, 9, 10, 13, 10, 10]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,THU,06,20,"[6, 7, 7, 8, 6, 5, 3, 6]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,THU,06,30,"[3, 8, 9, 6, 5, 7, 4, 6]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,THU,06,40,"[6, 10, 10, 6, 5, 10, 8, 8]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,THU,06,50,"[6, 11, 8, 8, 9, 12, 9, 9]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,SUN,17,00,"[12, 17, 27, 30, 33, 33, 23, 16]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,SUN,17,10,"[14, 12, 23, 35, 27, 35, 22, 16]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,SUN,17,20,"[14, 13, 24, 34, 31, 47, 20, 17]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,SUN,17,30,"[11, 17, 25, 28, 31, 42, 21, 17]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,SUN,17,40,"[14, 16, 23, 28, 32, 38, 15, 18]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,SUN,17,50,"[12, 12, 18, 22, 30, 38, 20, 17]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,SUN,17,00,"[11, 15, 24, 26, 29, 29, 20, 14]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,SUN,17,10,"[14, 12, 23, 35, 27, 35, 22, 16]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,SUN,17,20,"[13, 12, 22, 31, 28, 44, 18, 16]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,SUN,17,30,"[10, 15, 22, 25, 27, 37, 18, 15]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,SUN,17,40,"[13, 14, 20, 24, 28, 33, 13, 15]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,SUN,17,50,"[10, 10, 15, 19, 25, 32, 17, 15]"
12,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,SUN,17,00,"[15, 22, 30, 44, 32, 28, 27, 26]"
12,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,SUN,17,10,"[18, 28, 33, 39, 30, 38, 29, 25]"
12,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,SUN,17,20,"[17, 28, 34, 41, 36, 41, 27, 23]"
12,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,SUN,17,30,"[22, 28, 31, 35, 34, 34, 27, 21]"
12,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,SUN,17,40,"[19, 30, 31, 37, 35, 38, 28, 22]"
12,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,SUN,17,50,"[14, 25, 32, 43, 43, 41, 24, 26]"
13,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,SUN,17,00,"[15, 22, 30, 44, 32, 28, 27, 26]"
